(001,960.0)
(002,955.5)
(003,954.0)
(004,961.0)
(005,968.5)
(006,968.0)
(007,963.0)
(008,953.5)
(009,953.5)
(010,965.5)
(011,972.5)
(012,970.0)
(013,963.5)
(014,956.0)
(015,958.5)
(016,968.5)
(017,972.0)
(018,968.0)
(019,958.5)
(020,955.5)
(021,964.0)
(022,968.5)
(023,965.5)
(024,954.0)
(025,956.5)
(026,966.0)
(027,969.5)
(028,965.0)
(029,953.5)
(030,956.5)
(031,966.5)
(032,970.0)
(033,964.0)
(034,955.5)
(035,958.0)
(036,968.0)
(037,973.5)
(038,969.0)
(039,955.0)
(040,957.5)
(041,965.5)
(042,972.0)
(043,964.5)
(044,954.5)
(045,959.0)
(046,967.0)
(047,968.5)
(048,962.0)
(049,958.5)
(050,961.5)
(051,968.5)
(052,968.5)
(053,963.0)
(054,959.0)
(055,964.0)
(056,965.5)
(057,968.0)
(058,963.5)
(059,960.5)
(060,966.5)
(061,968.5)
(062,969.5)
(063,964.5)
(064,961.0)
(065,963.0)
(066,968.5)
(067,965.5)
(068,961.0)
(069,964.5)
(070,968.0)
(071,967.0)
(072,962.5)
(073,961.5)
(074,967.0)
(075,968.0)
(076,968.5)
(077,965.5)
(078,963.0)
(079,965.0)
(080,967.5)
(081,967.5)
(082,966.5)
(083,964.5)
(084,965.5)
(085,966.5)
(086,967.0)
(087,967.5)
(088,966.5)
(089,965.0)
(090,965.0)
(091,967.0)
(092,967.0)
(093,964.5)
(094,963.5)
(095,968.0)
(096,967.5)
(097,965.5)
(098,962.0)
(099,963.0)
(100,968.0)
(101,971.0)
(102,964.0)
(103,960.0)
(104,965.0)
(105,970.5)
(106,967.5)
(107,961.5)
(108,964.0)
(109,968.0)
(110,966.5)
(111,962.5)
(112,964.0)
(113,968.0)
(114,967.5)
(115,964.0)
(116,964.0)
(117,966.5)
(118,968.5)
(119,967.5)
(120,966.5)
(121,966.0)
(122,965.5)
(123,967.0)
(124,967.0)
(125,967.5)
(126,967.5)
(127,964.5)
(128,962.0)
(129,967.0)
(130,968.0)
(131,967.0)
(132,962.0)
(133,962.5)
(134,963.0)
(135,967.0)
(136,967.0)
(137,966.5)
(138,965.5)
(139,963.0)
(140,965.5)
(141,967.5)
(142,968.0)
(143,966.5)
(144,965.0)
(145,966.5)
(146,967.5)
(147,967.5)
(148,966.5)
(149,967.0)
(150,964.0)
