(001,1112.0)
(002,1107.5)
(003,1107.5)
(004,1116.5)
(005,1124.0)
(006,1125.5)
(007,1117.0)
(008,1107.0)
(009,1110.0)
(010,1121.5)
(011,1128.5)
(012,1127.0)
(013,1116.5)
(014,1110.0)
(015,1115.5)
(016,1124.5)
(017,1126.5)
(018,1119.5)
(019,1114.0)
(020,1113.5)
(021,1118.5)
(022,1123.0)
(023,1118.0)
(024,1110.5)
(025,1115.0)
(026,1121.0)
(027,1125.0)
(028,1119.5)
(029,1112.5)
(030,1116.0)
(031,1123.5)
(032,1123.0)
(033,1117.0)
(034,1114.5)
(035,1116.0)
(036,1124.5)
(037,1128.0)
(038,1122.0)
(039,1115.0)
(040,1115.5)
(041,1121.5)
(042,1125.5)
(043,1119.0)
(044,1112.5)
(045,1115.5)
(046,1123.5)
(047,1122.0)
(048,1116.5)
(049,1115.0)
(050,1117.5)
(051,1125.5)
(052,1123.0)
(053,1115.5)
(054,1116.5)
(055,1119.0)
(056,1124.0)
(057,1122.0)
(058,1118.5)
(059,1118.0)
(060,1120.5)
(061,1126.5)
(062,1123.0)
(063,1119.5)
(064,1118.5)
(065,1121.0)
(066,1123.5)
(067,1118.0)
(068,1117.0)
(069,1120.0)
(070,1123.5)
(071,1122.5)
(072,1119.0)
(073,1118.5)
(074,1122.0)
(075,1123.0)
(076,1123.5)
(077,1120.0)
(078,1115.5)
(079,1120.0)
(080,1123.5)
(081,1124.5)
(082,1121.0)
(083,1118.5)
(084,1119.5)
(085,1122.0)
(086,1123.5)
(087,1124.0)
(088,1122.0)
(089,1120.0)
(090,1119.5)
(091,1121.0)
(092,1119.5)
(093,1120.0)
(094,1122.0)
(095,1122.5)
(096,1124.0)
(097,1121.5)
(098,1117.5)
(099,1120.5)
(100,1124.0)
(101,1126.5)
(102,1119.0)
(103,1117.0)
(104,1120.5)
(105,1126.5)
(106,1124.0)
(107,1118.5)
(108,1119.5)
(109,1122.5)
(110,1123.0)
(111,1120.5)
(112,1121.5)
(113,1122.5)
(114,1124.0)
(115,1118.0)
(116,1119.0)
(117,1123.5)
(118,1125.0)
(119,1124.5)
(120,1121.5)
(121,1120.0)
(122,1120.5)
(123,1122.5)
(124,1123.5)
(125,1124.5)
(126,1123.0)
(127,1118.5)
(128,1118.5)
(129,1121.0)
(130,1123.5)
(131,1123.5)
(132,1119.0)
(133,1118.5)
(134,1121.0)
(135,1124.0)
(136,1124.0)
(137,1123.0)
(138,1121.0)
(139,1120.0)
(140,1121.0)
(141,1123.0)
(142,1123.0)
(143,1122.5)
(144,1121.0)
(145,1120.5)
(146,1122.5)
(147,1122.0)
(148,1121.5)
(149,1122.0)
(150,1123.0)
