(001, 708.7, N/A)
(002, 708.7, N/A)
(003, 708.7, N/A)
(004, 708.7, N/A)
(005, 708.7, N/A)
(006, 708.7, N/A)
(007, 708.7, N/A)
(008, 708.7, N/A)
(009, 708.7, N/A)
(010, 708.7, N/A)
(011, 708.7, 704.503)
(012, 708.7, 704.503)
(013, 708.7, 704.503)
(014, 708.7, 704.503)
(015, 708.7, 704.503)
(016, 708.7, 704.503)
(017, 708.7, 704.503)
(018, 708.7, 704.503)
(019, 708.7, 704.503)
(020, 708.7, 704.503)
(021, 708.7, 704.503)
(022, 708.7, 704.503)
(023, 708.7, 704.503)
(024, 708.7, 704.503)
(025, 708.7, 704.503)
(026, 708.7, 704.503)
(027, 708.7, 704.503)
(028, 708.7, 704.503)
(029, 708.7, 704.503)
(030, 708.7, 704.503)
(031, 708.7, 704.503)
(032, 708.7, 704.503)
(033, 708.7, 704.503)
(034, 708.7, 704.503)
(035, 708.7, 704.503)
(036, 708.7, 704.503)
(037, 708.7, 704.503)
(038, 708.7, 704.503)
(039, 708.7, 704.503)
(040, 708.7, 704.503)
(041, 708.7, 704.503)
(042, 708.7, 704.503)
(043, 708.7, 704.503)
(044, 708.7, 704.503)
(045, 708.7, 704.503)
(046, 708.7, 704.503)
(047, 708.7, 704.503)
(048, 708.7, 704.503)
(049, 708.7, 704.503)
(050, 708.7, 704.503)
(051, 680.3, 704.503)
(052, 680.3, 677.629)
(053, 680.3, 677.875)
(054, 680.3, 678.108)
(055, 680.3, 678.393)
(056, 680.3, 678.713)
(057, 708.7, 679.059)
(058, 708.7, 706.183)
(059, 708.7, 706.183)
(060, 708.7, 706.183)
(061, 708.7, 706.183)
(062, 708.7, 706.147)
(063, 708.7, 706.081)
(064, 708.7, 705.966)
(065, 708.7, 705.788)
(066, 708.7, 705.425)
(067, 737.0, 704.503)
(068, 737.0, 733.350)
(069, 737.0, 733.388)
(070, 737.0, 733.396)
(071, 737.0, 733.380)
(072, 737.0, 733.354)
(073, 737.0, 733.306)
(074, 737.0, 733.232)
(075, 737.0, 733.112)
(076, 737.0, 732.889)
(077, 737.0, 719.464)
(078, 708.7, 719.464)
(079, 708.7, 704.328)
(080, 708.7, 704.963)
(081, 708.7, 705.279)
(082, 708.7, 705.493)
(083, 708.7, 705.657)
(084, 708.7, 705.789)
(085, 708.7, 705.897)
(086, 708.7, 705.982)
(087, 708.7, 706.031)
(088, 708.7, 704.503)
(089, 680.3, 704.503)
(090, 680.3, 677.629)
(091, 680.3, 677.875)
(092, 680.3, 678.108)
(093, 680.3, 678.393)
(094, 680.3, 678.713)
(095, 680.3, 679.059)
(096, 680.3, 679.438)
(097, 680.3, 679.840)
(098, 680.3, 680.269)
(099, 680.3, 682.550)
(100, 680.3, 682.550)
(101, 708.7, 682.550)
(102, 708.7, 706.125)
(103, 708.7, 706.181)
(104, 708.7, 706.194)
(105, 708.7, 706.183)
(106, 708.7, 706.147)
(107, 708.7, 706.081)
(108, 708.7, 705.966)
(109, 708.7, 705.788)
(110, 708.7, 705.425)
(111, 708.7, 704.503)
(112, 708.7, 704.503)
(113, 708.7, 704.503)
(114, 708.7, 704.503)
(115, 708.7, 704.503)
(116, 708.7, 704.503)
(117, 708.7, 704.503)
(118, 708.7, 704.503)
(119, 708.7, 704.503)
(120, 708.7, 704.503)
(121, 708.7, 704.503)
(122, 680.3, 704.503)
(123, 680.3, 677.629)
(124, 680.3, 677.875)
(125, 680.3, 678.108)
(126, 680.3, 678.393)
(127, 680.3, 678.713)
(128, 680.3, 679.059)
(129, 680.3, 679.438)
(130, 680.3, 679.840)
(131, 680.3, 680.269)
(132, 680.3, 682.550)
(133, 680.3, 682.550)
(134, 680.3, 682.550)
(135, 680.3, 682.550)
(136, 680.3, 682.550)
(137, 680.3, 682.550)
(138, 680.3, 682.550)
(139, 680.3, 682.550)
(140, 708.7, 682.550)
(141, 708.7, 706.125)
(142, 708.7, 706.181)
(143, 708.7, 706.194)
(144, 708.7, 706.183)
(145, 708.7, 706.147)
(146, 708.7, 706.081)
(147, 708.7, 705.966)
(148, 708.7, 705.788)
(149, 708.7, 705.425)
(150, 708.7, 704.503)
