(001, 708.7, 712.244)
(002, 708.7, 713.966)
(003, 708.7, 714.752)
(004, 708.7, 715.539)
(005, 708.7, 716.326)
(006, 708.7, 717.119)
(007, 708.7, 717.906)
(008, 708.7, 718.693)
(009, 708.7, 719.479)
(010, 708.7, 719.479)
(011, 708.7, 712.83)
(012, 708.7, 705.176)
(013, 708.7, 705.011)
(014, 708.7, 703.614)
(015, 708.7, 704.132)
(016, 708.7, 704.552)
(017, 708.7, 712.395)
(018, 708.7, 713.55)
(019, 708.7, 705.305)
(020, 708.7, 712.054)
(021, 708.7, 713.168)
(022, 708.7, 704.504)
(023, 708.7, 711.917)
(024, 708.7, 704.988)
(025, 708.7, 704.118)
(026, 708.7, 705.409)
(027, 708.7, 703.916)
(028, 708.7, 704.13)
(029, 708.7, 703.771)
(030, 708.7, 712.047)
(031, 708.7, 704.488)
(032, 708.7, 704.501)
(033, 708.7, 703.783)
(034, 708.7, 704.59)
(035, 708.7, 712.063)
(036, 708.7, 704.145)
(037, 708.7, 705.014)
(038, 708.7, 704.422)
(039, 708.7, 712.271)
(040, 708.7, 703.25)
(041, 708.7, 704.074)
(042, 708.7, 703.527)
(043, 708.7, 712.118)
(044, 708.7, 703.555)
(045, 708.7, 711.911)
(046, 708.7, 713.01)
(047, 708.7, 705.284)
(048, 708.7, 712.284)
(049, 708.7, 712.758)
(050, 708.7, 711.924)
(051, 680.3, 702.88)
(052, 680.3, 696.235)
(053, 680.3, 692.103)
(054, 680.3, 689.85)
(055, 680.3, 684.83)
(056, 680.3, 676.802)
(057, 708.7, 687.613)
(058, 708.7, 693.751)
(059, 708.7, 698.791)
(060, 708.7, 701.597)
(061, 708.7, 703.245)
(062, 708.7, 712.149)
(063, 708.7, 712.555)
(064, 708.7, 705.221)
(065, 708.7, 704.914)
(066, 708.7, 712.783)
(067, 737.0, 716.304)
(068, 737.0, 723.169)
(069, 737.0, 727.668)
(070, 737.0, 729.836)
(071, 737.0, 731.357)
(072, 737.0, 731.793)
(073, 737.0, 731.899)
(074, 737.0, 730.953)
(075, 737.0, 732.5)
(076, 737.0, 731.854)
(077, 737.0, 732.106)
(078, 708.7, 729.347)
(079, 708.7, 721.915)
(080, 708.7, 718.949)
(081, 708.7, 716.612)
(082, 708.7, 713.43)
(083, 708.7, 714.36)
(084, 708.7, 714.634)
(085, 708.7, 712.395)
(086, 708.7, 712.293)
(087, 708.7, 713.101)
(088, 708.7, 713.706)
(089, 680.3, 703.356)
(090, 680.3, 696.286)
(091, 680.3, 694.344)
(092, 680.3, 689.524)
(093, 680.3, 687.482)
(094, 680.3, 686.181)
(095, 680.3, 687.0)
(096, 680.3, 686.699)
(097, 680.3, 687.226)
(098, 680.3, 685.98)
(099, 680.3, 685.71)
(100, 680.3, 684.955)
(101, 708.7, 689.843)
(102, 708.7, 696.144)
(103, 708.7, 699.168)
(104, 708.7, 702.424)
(105, 708.7, 701.863)
(106, 708.7, 703.892)
(107, 708.7, 704.636)
(108, 708.7, 704.77)
(109, 708.7, 703.55)
(110, 708.7, 704.686)
(111, 708.7, 704.933)
(112, 708.7, 703.174)
(113, 708.7, 702.845)
(114, 708.7, 701.605)
(115, 708.7, 702.929)
(116, 708.7, 704.01)
(117, 708.7, 703.651)
(118, 708.7, 704.634)
(119, 708.7, 712.154)
(120, 708.7, 714.134)
(121, 708.7, 712.99)
(122, 680.3, 699.652)
(123, 680.3, 694.171)
(124, 680.3, 689.683)
(125, 680.3, 686.736)
(126, 680.3, 685.507)
(127, 680.3, 685.263)
(128, 680.3, 686.793)
(129, 680.3, 687.446)
(130, 680.3, 684.687)
(131, 680.3, 684.38)
(132, 680.3, 684.715)
(133, 680.3, 684.155)
(134, 680.3, 684.182)
(135, 680.3, 683.446)
(136, 680.3, 676.543)
(137, 680.3, 674.967)
(138, 680.3, 674.939)
(139, 680.3, 676.529)
(140, 708.7, 688.065)
(141, 708.7, 694.626)
(142, 708.7, 699.246)
(143, 708.7, 701.993)
(144, 708.7, 704.498)
(145, 708.7, 712.09)
(146, 708.7, 705.226)
(147, 708.7, 704.432)
(148, 708.7, 703.508)
(149, 708.7, 701.638)
(150, 708.7, 702.13)
