(001,262.0)
(002,263.0)
(003,262.0)
(004,261.0)
(005,264.5)
(006,263.5)
(007,266.5)
(008,256.5)
(009,253.0)
(010,263.0)
(011,268.5)
(012,262.0)
(013,258.5)
(014,256.5)
(015,257.0)
(016,262.5)
(017,264.5)
(018,258.5)
(019,253.0)
(020,256.0)
(021,265.0)
(022,261.0)
(023,252.5)
(024,251.5)
(025,260.0)
(026,268.0)
(027,264.0)
(028,257.0)
(029,260.0)
(030,263.5)
(031,264.5)
(032,260.5)
(033,257.5)
(034,258.5)
(035,265.0)
(036,269.5)
(037,262.0)
(038,252.5)
(039,250.0)
(040,260.0)
(041,275.0)
(042,265.5)
(043,252.5)
(044,250.0)
(045,259.5)
(046,273.0)
(047,269.5)
(048,258.5)
(049,252.0)
(050,258.5)
(051,271.0)
(052,264.0)
(053,251.5)
(054,250.0)
(055,263.5)
(056,267.5)
(057,262.5)
(058,259.0)
(059,261.0)
(060,262.0)
(061,261.0)
(062,263.0)
(063,264.0)
(064,268.0)
(065,266.0)
(066,253.0)
(067,249.5)
(068,261.5)
(069,266.5)
(070,266.0)
(071,263.5)
(072,261.0)
(073,259.5)
(074,262.0)
(075,261.0)
(076,259.5)
(077,260.5)
(078,267.0)
(079,264.5)
(080,261.0)
(081,259.5)
(082,261.0)
(083,262.0)
(084,262.5)
(085,260.5)
(086,260.0)
(087,264.5)
(088,265.0)
(089,259.5)
(090,258.0)
(091,260.0)
(092,263.5)
(093,263.0)
(094,262.0)
(095,260.5)
(096,261.5)
(097,264.0)
(098,265.5)
(099,265.0)
(100,261.0)
(101,261.5)
(102,269.0)
(103,265.0)
(104,263.0)
(105,262.0)
(106,260.0)
(107,263.0)
(108,266.0)
(109,269.5)
(110,270.5)
(111,263.5)
(112,255.0)
(113,256.0)
(114,263.5)
(115,266.5)
(116,262.5)
(117,259.0)
(118,258.5)
(119,265.0)
(120,271.0)
(121,263.5)
(122,261.0)
(123,262.0)
(124,264.0)
(125,265.0)
(126,265.0)
(127,265.5)
(128,267.5)
(129,262.5)
(130,256.5)
(131,257.0)
(132,267.5)
(133,271.5)
(134,265.5)
(135,259.5)
(136,260.5)
(137,265.0)
(138,268.5)
(139,267.0)
(140,261.5)
(141,259.5)
(142,263.0)
(143,266.5)
(144,265.5)
(145,267.5)
(146,268.5)
(147,262.0)
(148,257.0)
(149,256.5)
(150,264.0)
