(001,1243.5)
(002,1241.0)
(003,1241.5)
(004,1243.0)
(005,1241.0)
(006,1237.5)
(007,1240.0)
(008,1243.0)
(009,1246.0)
(010,1247.0)
(011,1242.0)
(012,1238.5)
(013,1239.5)
(014,1241.0)
(015,1228.5)
(016,1220.0)
(017,1224.5)
(018,1242.5)
(019,1252.5)
(020,1258.0)
(021,1248.0)
(022,1234.5)
(023,1228.0)
(024,1235.0)
(025,1247.0)
(026,1251.5)
(027,1248.0)
(028,1245.5)
(029,1243.5)
(030,1242.5)
(031,1243.0)
(032,1243.5)
(033,1245.0)
(034,1245.5)
(035,1243.0)
(036,1242.5)
(037,1244.5)
(038,1244.5)
(039,1239.5)
(040,1242.0)
(041,1241.5)
(042,1243.5)
(043,1244.5)
(044,1241.0)
(045,1239.5)
(046,1235.0)
(047,1236.0)
(048,1242.0)
(049,1244.5)
(050,1242.5)
(051,1234.5)
(052,1230.5)
(053,1231.5)
(054,1235.0)
(055,1239.5)
(056,1237.0)
(057,1234.0)
(058,1234.5)
(059,1239.0)
(060,1242.5)
(061,1239.0)
(062,1236.5)
(063,1236.5)
(064,1238.5)
(065,1237.5)
(066,1232.0)
(067,1234.5)
(068,1238.0)
(069,1231.5)
(070,1228.0)
(071,1230.0)
(072,1234.5)
(073,1237.5)
(074,1239.0)
(075,1240.5)
(076,1241.5)
(077,1241.0)
(078,1238.5)
(079,1229.0)
(080,1226.5)
(081,1235.0)
(082,1243.0)
(083,1244.0)
(084,1242.0)
(085,1236.5)
(086,1231.5)
(087,1229.0)
(088,1231.0)
(089,1240.5)
(090,1244.5)
(091,1246.5)
(092,1240.5)
(093,1232.5)
(094,1230.5)
(095,1236.5)
(096,1244.0)
(097,1242.5)
(098,1239.0)
(099,1236.0)
(100,1240.0)
(101,1243.0)
(102,1243.0)
(103,1240.0)
(104,1238.0)
(105,1241.0)
(106,1244.0)
(107,1244.5)
(108,1242.0)
(109,1238.0)
(110,1235.5)
(111,1240.5)
(112,1244.0)
(113,1249.5)
(114,1247.0)
(115,1241.5)
(116,1237.5)
(117,1241.0)
(118,1247.0)
(119,1250.5)
(120,1247.5)
(121,1240.0)
(122,1236.0)
(123,1239.0)
(124,1242.5)
(125,1245.0)
(126,1241.5)
(127,1233.5)
(128,1229.0)
(129,1235.0)
(130,1244.0)
(131,1248.5)
(132,1243.5)
(133,1238.0)
(134,1233.0)
(135,1239.0)
(136,1245.5)
(137,1250.0)
(138,1246.0)
(139,1240.5)
(140,1239.5)
(141,1240.0)
(142,1239.5)
(143,1238.5)
(144,1242.0)
(145,1242.0)
(146,1239.0)
(147,1239.5)
(148,1242.5)
(149,1245.0)
(150,1237.0)
