(1244.0,391.0,708.77)
(1243.3,391.7,709.25)
(1239.4,392.4,707.64)
(1240.1,391.8,706.24)
(1241.9,392.5,708.33)
(1241.0,394.3,707.27)
(1238.3,396.1,700.64)
(1238.5,396.0,703.33)
(1240.3,390.8,703.43)
(1243.0,387.2,709.35)
(1245.2,388.0,708.62)
(1244.4,393.0,708.66)
(1242.1,393.1,709.14)
(1240.9,390.6,706.52)
(1240.6,387.7,706.95)
(1234.9,388.7,703.00)
(1227.0,392.5,708.66)
(1223.5,393.5,708.66)
(1229.4,390.0,693.82)
(1238.6,386.4,700.08)
(1248.1,386.7,693.44)
(1250.3,388.9,678.89)
(1245.5,389.7,698.39)
(1238.7,387.9,695.97)
(1236.6,384.7,700.42)
(1240.6,386.1,703.66)
(1245.7,390.3,701.21)
(1247.7,391.7,709.58)
(1247.9,390.0,709.50)
(1247.0,389.2,707.70)
(1245.6,391.4,699.84)
(1244.8,392.5,708.61)
(1244.3,391.5,708.68)
(1244.6,388.8,708.63)
(1245.1,388.6,708.61)
(1244.3,391.4,708.68)
(1243.5,395.3,709.06)
(1243.7,393.4,708.92)
(1244.0,389.0,708.75)
(1241.9,385.2,708.37)
(1241.6,387.6,705.82)
(1241.2,394.3,705.01)
(1241.8,394.8,707.43)
(1242.8,389.6,709.84)
(1242.0,384.4,708.80)
(1240.7,386.2,704.21)
(1237.8,393.1,706.66)
(1236.2,396.9,706.10)
(1237.9,394.2,708.04)
(1240.4,388.6,704.28)
(1241.4,389.1,703.06)
(1238.5,394.3,704.24)
(1234.6,394.4,708.66)
(1232.2,389.6,710.07)
(1232.3,386.2,709.72)
(1234.5,388.3,708.69)
(1235.2,391.8,704.04)
(1234.5,392.4,708.68)
(1234.2,391.5,708.77)
(1236.0,391.1,704.66)
(1239.0,391.6,704.30)
(1239.6,392.5,709.15)
(1238.8,393.5,701.54)
(1238.1,394.3,702.33)
(1238.4,397.8,702.02)
(1238.2,396.8,696.98)
(1235.5,391.5,697.77)
(1234.7,386.2,702.43)
(1235.7,387.7,701.75)
(1233.6,390.9,709.04)
(1230.6,394.9,703.14)
(1229.3,395.6,708.66)
(1230.6,394.6,705.54)
(1233.1,392.9,709.40)
(1235.7,392.3,703.22)
(1238.2,391.8,699.21)
(1240.5,390.4,705.11)
(1241.8,390.9,707.62)
(1241.4,393.2,703.91)
(1236.7,394.4,702.19)
(1231.9,393.7,710.32)
(1232.4,391.1,709.54)
(1236.4,390.3,707.29)
(1239.9,390.2,705.31)
(1241.6,391.4,706.24)
(1240.2,390.9,701.31)
(1236.8,391.5,703.59)
(1233.1,393.5,709.18)
(1231.3,394.3,709.36)
(1234.5,393.5,708.68)
(1238.7,391.4,698.02)
(1242.7,390.8,710.04)
(1242.9,391.1,709.39)
(1239.2,392.7,706.32)
(1235.5,392.5,700.32)
(1235.4,391.2,705.43)
(1238.8,391.7,702.42)
(1240.7,393.1,704.76)
(1240.5,394.8,705.70)
(1238.8,395.2,703.10)
(1239.4,394.2,707.86)
(1241.1,393.4,704.40)
(1242.4,396.4,709.68)
(1241.9,396.3,708.40)
(1240.5,395.1,706.12)
(1240.8,394.0,706.00)
(1242.3,392.6,709.58)
(1243.7,392.3,708.87)
(1243.4,393.2,709.15)
(1241.4,396.8,704.53)
(1238.7,399.5,699.50)
(1239.0,397.3,704.92)
(1240.9,391.5,706.78)
(1244.8,388.1,708.62)
(1246.5,389.3,703.80)
(1245.1,391.3,708.62)
(1242.2,391.6,709.40)
(1241.6,390.3,706.55)
(1243.8,389.5,708.82)
(1247.0,391.8,707.99)
(1248.0,395.7,699.61)
(1245.2,395.9,703.81)
(1241.2,394.1,701.50)
(1239.7,392.9,703.58)
(1240.2,393.1,702.59)
(1241.8,393.3,707.76)
(1243.6,393.2,708.99)
(1242.8,394.0,709.58)
(1238.7,395.5,700.62)
(1233.6,394.1,708.92)
(1232.8,390.5,709.61)
(1236.4,388.6,707.63)
(1241.4,391.3,705.01)
(1242.8,395.7,709.42)
(1241.3,396.5,702.20)
(1237.8,394.0,707.45)
(1238.0,392.7,700.61)
(1241.0,393.2,703.90)
(1245.4,396.0,703.95)
(1246.7,396.4,706.10)
(1245.0,394.0,708.61)
(1243.1,392.6,709.29)
(1241.8,392.3,707.87)
(1240.7,393.4,705.19)
(1239.4,395.0,708.00)
(1240.1,395.9,706.75)
(1240.7,396.3,705.53)
(1239.8,394.1,704.48)
(1239.4,390.4,708.09)
(1240.5,388.3,706.44)
