(001,1168.0)
(002,1165.5)
(003,1164.5)
(004,1167.5)
(005,1166.5)
(006,1164.5)
(007,1161.5)
(008,1167.0)
(009,1170.0)
(010,1172.0)
(011,1166.5)
(012,1163.5)
(013,1164.0)
(014,1167.5)
(015,1160.0)
(016,1151.0)
(017,1152.0)
(018,1165.0)
(019,1178.0)
(020,1185.0)
(021,1171.5)
(022,1160.5)
(023,1158.0)
(024,1162.5)
(025,1169.0)
(026,1173.0)
(027,1174.5)
(028,1169.0)
(029,1166.5)
(030,1165.5)
(031,1167.0)
(032,1167.5)
(033,1167.5)
(034,1169.0)
(035,1167.5)
(036,1166.5)
(037,1167.5)
(038,1169.0)
(039,1168.0)
(040,1165.0)
(041,1167.0)
(042,1165.0)
(043,1168.0)
(044,1167.0)
(045,1161.5)
(046,1162.5)
(047,1160.5)
(048,1165.0)
(049,1168.5)
(050,1164.5)
(051,1162.5)
(052,1158.0)
(053,1160.0)
(054,1164.0)
(055,1162.5)
(056,1161.5)
(057,1161.0)
(058,1161.5)
(059,1162.5)
(060,1165.5)
(061,1163.5)
(062,1161.0)
(063,1161.5)
(064,1164.5)
(065,1161.5)
(066,1159.5)
(067,1162.0)
(068,1161.5)
(069,1159.5)
(070,1157.0)
(071,1157.5)
(072,1161.5)
(073,1162.5)
(074,1162.0)
(075,1164.0)
(076,1167.0)
(077,1167.0)
(078,1163.5)
(079,1159.0)
(080,1157.5)
(081,1161.0)
(082,1167.0)
(083,1168.0)
(084,1165.5)
(085,1162.0)
(086,1160.5)
(087,1157.5)
(088,1158.0)
(089,1164.5)
(090,1169.5)
(091,1173.0)
(092,1165.5)
(093,1159.0)
(094,1158.5)
(095,1162.0)
(096,1167.5)
(097,1169.5)
(098,1164.5)
(099,1161.0)
(100,1163.0)
(101,1167.0)
(102,1168.5)
(103,1165.0)
(104,1163.0)
(105,1166.5)
(106,1168.0)
(107,1169.0)
(108,1166.0)
(109,1164.0)
(110,1162.0)
(111,1162.0)
(112,1169.5)
(113,1172.5)
(114,1170.5)
(115,1165.0)
(116,1161.5)
(117,1164.0)
(118,1170.0)
(119,1175.0)
(120,1172.5)
(121,1166.5)
(122,1163.0)
(123,1163.0)
(124,1165.0)
(125,1167.5)
(126,1169.0)
(127,1165.5)
(128,1160.5)
(129,1158.0)
(130,1160.5)
(131,1168.5)
(132,1170.5)
(133,1168.5)
(134,1165.0)
(135,1161.0)
(136,1163.0)
(137,1168.5)
(138,1174.0)
(139,1172.0)
(140,1166.5)
(141,1163.5)
(142,1163.5)
(143,1163.5)
(144,1164.0)
(145,1165.0)
(146,1165.0)
(147,1163.0)
(148,1165.0)
(149,1167.5)
(150,1169.0)
