(001,272.0)
(002,272.0)
(003,271.0)
(004,271.0)
(005,276.0)
(006,277.0)
(007,273.5)
(008,265.0)
(009,264.5)
(010,269.5)
(011,276.0)
(012,274.5)
(013,269.0)
(014,263.5)
(015,275.5)
(016,282.0)
(017,273.5)
(018,267.0)
(019,263.0)
(020,267.5)
(021,271.5)
(022,271.5)
(023,270.0)
(024,265.0)
(025,268.0)
(026,273.0)
(027,271.5)
(028,266.5)
(029,268.0)
(030,272.0)
(031,273.0)
(032,270.0)
(033,265.0)
(034,270.0)
(035,276.0)
(036,275.0)
(037,270.0)
(038,264.5)
(039,266.5)
(040,272.5)
(041,280.5)
(042,276.5)
(043,265.5)
(044,262.0)
(045,271.0)
(046,281.0)
(047,277.5)
(048,270.5)
(049,262.0)
(050,272.0)
(051,279.5)
(052,277.0)
(053,270.0)
(054,269.0)
(055,272.5)
(056,275.0)
(057,274.0)
(058,273.0)
(059,270.5)
(060,270.0)
(061,272.0)
(062,274.0)
(063,274.5)
(064,280.0)
(065,273.5)
(066,269.5)
(067,266.5)
(068,272.0)
(069,278.5)
(070,281.0)
(071,278.5)
(072,275.0)
(073,271.0)
(074,270.5)
(075,270.5)
(076,270.5)
(077,272.0)
(078,275.5)
(079,278.0)
(080,276.0)
(081,270.5)
(082,269.0)
(083,272.5)
(084,271.5)
(085,271.5)
(086,276.5)
(087,278.5)
(088,277.0)
(089,270.0)
(090,269.0)
(091,270.0)
(092,271.0)
(093,276.0)
(094,274.0)
(095,271.0)
(096,270.5)
(097,278.0)
(098,278.5)
(099,273.5)
(100,271.5)
(101,273.0)
(102,277.5)
(103,276.5)
(104,273.5)
(105,271.0)
(106,272.5)
(107,272.0)
(108,276.0)
(109,280.0)
(110,280.0)
(111,272.0)
(112,264.5)
(113,264.0)
(114,271.0)
(115,276.5)
(116,272.5)
(117,269.0)
(118,269.0)
(119,274.0)
(120,277.5)
(121,275.5)
(122,272.0)
(123,271.5)
(124,271.5)
(125,273.0)
(126,273.5)
(127,276.5)
(128,278.0)
(129,274.0)
(130,270.0)
(131,267.5)
(132,274.0)
(133,280.0)
(134,276.0)
(135,271.5)
(136,270.5)
(137,272.5)
(138,277.5)
(139,274.5)
(140,271.0)
(141,270.5)
(142,273.5)
(143,277.0)
(144,278.5)
(145,276.5)
(146,275.5)
(147,272.0)
(148,268.0)
(149,269.0)
(150,275.0)
