(001, 491.5, N/A)
(002, 489.0, N/A)
(003, 487.5, N/A)
(004, 489.0, N/A)
(005, 495.5, N/A)
(006, 514.5, N/A)
(007, 513.5, N/A)
(008, 514.0, N/A)
(009, 507.0, N/A)
(010, 500.0, N/A)
(011, 495.5, 508.896)
(012, 490.5, 505.864)
(013, 490.0, 506.79)
(014, 500.0, 511.731)
(015, 506.5, 519.138)
(016, 510.0, 524.495)
(017, 512.0, 525.315)
(018, 514.5, 502.324)
(019, 510.0, 498.149)
(020, 508.5, 493.147)
(021, 503.0, 489.935)
(022, 502.5, 488.284)
(023, 489.5, 509.409)
(024, 484.0, 510.27)
(025, 495.5, 512.301)
(026, 509.5, 497.314)
(027, 509.0, 523.821)
(028, 512.5, 525.793)
(029, 504.0, 524.224)
(030, 500.5, 518.403)
(031, 503.5, 492.364)
(032, 500.5, 489.765)
(033, 500.5, 489.662)
(034, 501.5, 512.763)
(035, 504.5, 516.735)
(036, 507.0, 519.261)
(037, 512.0, 499.194)
(038, 510.5, 499.034)
(039, 507.0, 517.299)
(040, 504.5, 514.664)
(041, 499.0, 512.349)
(042, 497.5, 510.56)
(043, 501.0, 511.232)
(044, 502.0, 514.328)
(045, 505.5, 517.656)
(046, 513.5, 499.795)
(047, 513.0, 501.46)
(048, 513.0, 499.775)
(049, 506.0, 516.995)
(050, 499.5, 512.558)
(051, 497.5, 509.156)
(052, 497.5, 508.851)
(053, 500.0, 511.496)
(054, 506.0, 495.58)
(055, 507.5, 520.41)
(056, 510.5, 522.409)
(057, 511.0, 521.609)
(058, 508.5, 518.71)
(059, 506.5, 494.534)
(060, 502.5, 491.862)
(061, 497.5, 510.514)
(062, 501.0, 490.559)
(063, 507.0, 493.136)
(064, 509.5, 497.112)
(065, 512.0, 499.673)
(066, 510.0, 520.794)
(067, 511.5, 498.17)
(068, 506.5, 495.457)
(069, 501.0, 512.345)
(070, 502.0, 490.09)
(071, 505.0, 490.851)
(072, 507.5, 493.955)
(073, 505.0, 517.421)
(074, 505.5, 518.453)
(075, 507.0, 518.299)
(076, 507.0, 517.329)
(077, 505.5, 516.027)
(078, 506.0, 494.454)
(079, 504.5, 494.317)
(080, 502.0, 514.66)
(081, 501.5, 514.577)
(082, 505.0, 494.652)
(083, 504.0, 516.056)
(084, 506.5, 516.988)
(085, 511.5, 497.408)
(086, 509.5, 498.086)
(087, 505.0, 517.218)
(088, 504.0, 514.781)
(089, 503.5, 492.8)
(090, 503.5, 492.342)
(091, 506.5, 493.278)
(092, 507.0, 495.509)
(093, 506.5, 517.372)
(094, 508.0, 497.536)
(095, 508.5, 497.061)
(096, 508.0, 495.792)
(097, 507.0, 494.653)
(098, 505.5, 494.026)
(099, 506.0, 493.672)
(100, 505.0, 494.071)
(101, 505.5, 494.571)
(102, 504.5, 515.434)
(103, 506.5, 495.646)
(104, 509.0, 496.307)
(105, 508.0, 496.871)
(106, 504.5, 516.683)
(107, 505.5, 495.096)
(108, 504.0, 514.592)
(109, 502.0, 514.163)
(110, 502.0, 514.119)
(111, 506.0, 494.779)
(112, 506.0, 516.818)
(113, 509.0, 497.553)
(114, 510.0, 497.975)
(115, 508.0, 497.309)
(116, 505.0, 515.812)
(117, 503.0, 513.807)
(118, 502.5, 492.373)
(119, 503.0, 492.569)
(120, 505.5, 494.086)
(121, 512.0, 496.252)
(122, 513.5, 498.634)
(123, 512.0, 499.228)
(124, 506.0, 517.702)
(125, 505.0, 493.803)
(126, 501.5, 491.43)
(127, 501.0, 490.53)
(128, 505.0, 491.803)
(129, 507.0, 495.155)
(130, 511.5, 498.179)
(131, 510.5, 500.158)
(132, 510.0, 499.078)
(133, 506.0, 516.814)
(134, 503.5, 493.408)
(135, 501.5, 511.622)
(136, 504.0, 491.285)
(137, 505.0, 493.429)
(138, 507.5, 496.073)
(139, 508.5, 498.166)
(140, 509.5, 498.741)
(141, 506.5, 518.078)
(142, 504.5, 515.755)
(143, 504.5, 493.452)
(144, 507.0, 492.781)
(145, 507.0, 493.869)
(146, 506.5, 495.305)
(147, 506.5, 496.123)
(148, 508.0, 496.286)
(149, 506.0, 516.375)
(150, 506.5, 495.181)
