(001, 1241.0, 1242.241)
(002, 1235.0, 1237.198)
(003, 1231.0, 1234.151)
(004, 1228.0, 1232.089)
(005, 1230.5, 1235.557)
(006, 1236.5, 1242.546)
(007, 1237.5, 1244.517)
(008, 1240.5, 1248.489)
(009, 1240.5, 1249.456)
(010, 1239.0, 1248.912)
(011, 1234.5, 1239.152)
(012, 1232.5, 1237.865)
(013, 1238.0, 1232.05)
(014, 1244.5, 1235.513)
(015, 1240.5, 1236.263)
(016, 1232.0, 1240.699)
(017, 1230.0, 1238.61)
(018, 1235.0, 1231.072)
(019, 1238.0, 1232.725)
(020, 1247.5, 1237.069)
(021, 1247.5, 1239.328)
(022, 1237.0, 1244.959)
(023, 1231.5, 1240.589)
(024, 1231.0, 1238.627)
(025, 1232.5, 1237.024)
(026, 1240.5, 1232.904)
(027, 1242.5, 1235.248)
(028, 1236.5, 1242.36)
(029, 1236.5, 1241.797)
(030, 1242.5, 1235.958)
(031, 1245.5, 1237.669)
(032, 1251.5, 1241.663)
(033, 1248.0, 1242.414)
(034, 1240.5, 1247.835)
(035, 1241.0, 1246.769)
(036, 1235.0, 1244.097)
(037, 1235.5, 1241.849)
(038, 1239.5, 1234.787)
(039, 1244.5, 1236.293)
(040, 1246.5, 1238.766)
(041, 1244.0, 1239.292)
(042, 1244.0, 1239.714)
(043, 1243.5, 1247.953)
(044, 1243.5, 1248.283)
(045, 1243.0, 1247.607)
(046, 1243.5, 1247.497)
(047, 1243.0, 1247.378)
(048, 1241.5, 1246.885)
(049, 1238.5, 1245.63)
(050, 1235.0, 1243.802)
(051, 1238.0, 1242.86)
(052, 1243.5, 1236.993)
(053, 1244.0, 1239.144)
(054, 1243.5, 1247.99)
(055, 1243.5, 1239.515)
(056, 1243.0, 1238.792)
(057, 1242.5, 1246.555)
(058, 1244.0, 1238.989)
(059, 1244.0, 1238.79)
(060, 1243.5, 1239.095)
(061, 1244.5, 1239.275)
(062, 1246.0, 1239.844)
(063, 1244.0, 1239.967)
(064, 1242.5, 1247.702)
(065, 1242.0, 1247.237)
(066, 1243.5, 1247.635)
(067, 1244.0, 1248.464)
(068, 1243.0, 1248.196)
(069, 1240.5, 1246.952)
(070, 1242.0, 1246.973)
(071, 1243.0, 1247.368)
(072, 1243.0, 1247.029)
(073, 1244.0, 1239.925)
(074, 1242.0, 1246.532)
(075, 1240.0, 1246.053)
(076, 1242.5, 1238.274)
(077, 1242.5, 1246.56)
(078, 1241.0, 1245.894)
(079, 1242.5, 1237.911)
(080, 1244.0, 1238.975)
(081, 1243.5, 1247.537)
(082, 1245.5, 1240.877)
(083, 1246.5, 1241.752)
(084, 1242.0, 1248.059)
(085, 1242.5, 1246.488)
(086, 1243.0, 1238.633)
(087, 1245.0, 1239.405)
(088, 1246.0, 1240.459)
(089, 1244.5, 1240.354)
(090, 1243.0, 1247.743)
(091, 1241.0, 1246.407)
(092, 1242.5, 1238.295)
(093, 1243.5, 1238.984)
(094, 1243.5, 1239.098)
(095, 1244.0, 1239.342)
(096, 1244.0, 1239.868)
(097, 1244.0, 1240.016)
(098, 1244.5, 1240.103)
(099, 1243.5, 1239.169)
(100, 1242.5, 1247.12)
(101, 1242.5, 1246.89)
(102, 1243.0, 1247.519)
(103, 1242.5, 1246.846)
(104, 1242.5, 1246.443)
(105, 1242.0, 1246.363)
(106, 1242.5, 1247.04)
(107, 1241.5, 1246.509)
(108, 1241.5, 1245.909)
(109, 1243.5, 1239.147)
(110, 1243.0, 1246.954)
(111, 1243.5, 1239.266)
(112, 1244.0, 1238.853)
(113, 1243.5, 1238.469)
(114, 1242.0, 1238.048)
(115, 1243.0, 1246.941)
(116, 1244.5, 1239.701)
(117, 1244.0, 1248.206)
(118, 1243.0, 1247.029)
(119, 1242.5, 1246.839)
(120, 1242.5, 1246.673)
(121, 1244.0, 1238.951)
(122, 1243.5, 1238.78)
(123, 1241.5, 1246.51)
(124, 1238.0, 1244.64)
(125, 1239.0, 1244.626)
(126, 1242.0, 1237.317)
(127, 1246.5, 1240.31)
(128, 1247.0, 1240.864)
(129, 1243.0, 1247.919)
(130, 1241.0, 1246.693)
(131, 1240.5, 1245.79)
(132, 1243.5, 1238.821)
(133, 1248.0, 1240.346)
(134, 1249.0, 1242.039)
(135, 1243.5, 1248.623)
(136, 1242.0, 1247.562)
(137, 1242.0, 1246.732)
(138, 1244.0, 1238.663)
(139, 1247.5, 1240.702)
(140, 1247.0, 1241.884)
(141, 1243.0, 1248.931)
(142, 1241.5, 1247.309)
(143, 1241.0, 1245.929)
(144, 1243.0, 1238.4)
(145, 1247.5, 1240.087)
(146, 1248.0, 1242.395)
(147, 1244.5, 1250.019)
(148, 1241.5, 1248.822)
(149, 1240.5, 1247.667)
(150, 1243.0, 1247.684)
