(001, 394.0, 395.97)
(002, 383.5, 391.538)
(003, 377.5, 386.881)
(004, 385.5, 396.575)
(005, 393.5, 406.336)
(006, 425.5, 441.035)
(007, 428.0, 445.291)
(008, 422.0, 440.69)
(009, 416.5, 436.567)
(010, 410.5, 430.278)
(011, 403.0, 391.626)
(012, 393.5, 407.871)
(013, 392.5, 405.194)
(014, 404.5, 387.079)
(015, 415.5, 393.524)
(016, 436.5, 405.152)
(017, 432.5, 412.032)
(018, 426.5, 412.257)
(019, 421.0, 409.979)
(020, 416.5, 429.992)
(021, 421.5, 410.704)
(022, 394.0, 419.166)
(023, 392.0, 412.368)
(024, 386.0, 404.866)
(025, 393.5, 406.955)
(026, 426.0, 397.698)
(027, 425.5, 405.596)
(028, 421.5, 408.97)
(029, 422.0, 409.953)
(030, 418.0, 429.766)
(031, 412.0, 426.543)
(032, 409.0, 425.921)
(033, 409.5, 423.103)
(034, 413.5, 402.496)
(035, 421.5, 405.184)
(036, 425.5, 409.509)
(037, 425.0, 412.306)
(038, 423.5, 412.7)
(039, 418.5, 432.836)
(040, 414.5, 430.552)
(041, 412.5, 426.046)
(042, 410.0, 425.676)
(043, 412.5, 425.459)
(044, 418.0, 405.004)
(045, 423.5, 407.862)
(046, 424.5, 410.665)
(047, 423.5, 410.284)
(048, 421.5, 432.344)
(049, 416.5, 431.02)
(050, 411.0, 428.07)
(051, 408.0, 425.415)
(052, 409.5, 424.716)
(053, 414.5, 402.993)
(054, 422.5, 406.686)
(055, 425.5, 410.63)
(056, 425.5, 412.476)
(057, 423.5, 434.221)
(058, 419.0, 432.168)
(059, 416.5, 430.487)
(060, 412.5, 427.628)
(061, 418.5, 406.977)
(062, 424.0, 408.738)
(063, 421.5, 410.115)
(064, 425.0, 436.967)
(065, 424.0, 437.246)
(066, 422.5, 434.654)
(067, 419.5, 434.08)
(068, 412.5, 429.422)
(069, 415.0, 427.679)
(070, 418.0, 430.121)
(071, 422.0, 409.288)
(072, 421.5, 410.064)
(073, 421.5, 410.763)
(074, 420.5, 432.993)
(075, 421.0, 434.813)
(076, 418.5, 432.437)
(077, 417.5, 430.698)
(078, 415.5, 427.848)
(079, 416.5, 404.688)
(080, 418.0, 405.306)
(081, 421.0, 406.436)
(082, 422.0, 408.09)
(083, 424.5, 412.706)
(084, 425.5, 412.921)
(085, 424.0, 435.093)
(086, 421.5, 433.231)
(087, 418.0, 432.507)
(088, 415.0, 430.458)
(089, 416.0, 430.001)
(090, 419.0, 430.237)
(091, 422.5, 411.534)
(092, 423.0, 434.157)
(093, 424.5, 412.814)
(094, 424.0, 435.178)
(095, 423.5, 435.13)
(096, 420.5, 434.434)
(097, 419.5, 431.119)
(098, 420.5, 409.231)
(099, 420.0, 409.291)
(100, 421.0, 409.397)
(101, 421.0, 408.87)
(102, 422.5, 410.875)
(103, 422.5, 433.485)
(104, 424.5, 435.369)
(105, 422.0, 434.7)
(106, 420.5, 432.915)
(107, 418.0, 433.031)
(108, 417.0, 430.551)
(109, 416.5, 428.326)
(110, 420.0, 407.027)
(111, 422.5, 408.539)
(112, 423.0, 410.05)
(113, 424.0, 413.147)
(114, 424.5, 413.527)
(115, 421.5, 434.013)
(116, 419.5, 432.288)
(117, 415.5, 431.864)
(118, 416.5, 430.54)
(119, 420.5, 409.195)
(120, 426.0, 413.453)
(121, 430.5, 417.525)
(122, 428.0, 440.14)
(123, 422.5, 439.004)
(124, 415.5, 435.691)
(125, 412.0, 433.17)
(126, 413.0, 429.693)
(127, 417.5, 406.411)
(128, 423.5, 409.154)
(129, 431.0, 411.609)
(130, 429.5, 413.209)
(131, 424.0, 412.204)
(132, 420.0, 432.048)
(133, 417.0, 431.096)
(134, 414.5, 430.189)
(135, 414.5, 425.771)
(136, 418.5, 406.474)
(137, 421.5, 407.311)
(138, 425.0, 408.39)
(139, 428.5, 412.333)
(140, 426.5, 411.99)
(141, 423.0, 433.688)
(142, 422.0, 432.813)
(143, 421.5, 432.952)
(144, 422.0, 433.51)
(145, 422.0, 433.601)
(146, 421.0, 432.004)
(147, 421.5, 410.135)
(148, 420.0, 431.41)
(149, 422.0, 411.303)
(150, 420.5, 432.089)
