(1227.0,658.0,680.42)
(1189.9,644.4,680.40)
(1130.3,639.2,680.31)
(1106.3,635.9,680.31)
(1113.5,639.8,680.31)
(1219.0,662.0,708.66)
(1280.4,669.9,708.70)
(1312.9,668.8,723.25)
(1312.8,675.5,738.73)
(1308.7,669.0,729.83)
(1294.9,661.4,718.49)
(1274.4,656.8,716.50)
(1253.9,651.9,682.82)
(1229.7,647.0,682.27)
(1205.0,648.8,708.73)
(1197.3,650.9,708.42)
(1279.0,666.5,708.66)
(1319.7,670.8,709.95)
(1339.3,667.8,708.62)
(1342.5,665.1,708.66)
(1327.5,664.7,708.38)
(1172.1,650.7,708.69)
(1198.7,652.7,709.69)
(1182.4,648.6,708.66)
(1169.7,645.3,708.66)
(1252.6,653.7,706.75)
(1205.0,658.6,708.70)
(1299.0,668.5,705.59)
(1329.0,660.6,709.07)
(1337.4,660.2,708.68)
(1316.0,664.9,735.57)
(1292.5,659.4,726.38)
(1266.5,656.0,723.74)
(1239.0,654.6,736.70)
(1218.2,654.7,708.66)
(1212.2,655.2,708.64)
(1216.2,659.1,708.67)
(1227.4,663.3,696.70)
(1242.6,664.8,709.90)
(1259.7,666.8,715.31)
(1272.0,667.5,715.12)
(1278.6,665.8,708.46)
(1279.2,663.0,708.68)
(1275.2,662.0,710.89)
(1273.2,661.8,713.27)
(1270.2,663.6,693.46)
(1268.0,666.6,689.05)
(1267.3,668.5,697.19)
(1267.7,669.8,700.42)
(1270.1,668.6,705.73)
(1274.1,666.0,707.88)
(1277.2,664.0,708.11)
(1278.7,661.8,708.59)
(1276.3,660.1,708.03)
(1270.2,661.0,698.48)
(1262.8,662.5,707.65)
(1256.9,664.7,709.17)
(1255.4,666.2,701.20)
(1260.3,665.7,715.31)
(1270.6,665.2,702.62)
(1284.3,663.5,709.04)
(1299.5,661.5,709.53)
(1306.2,661.9,682.68)
(1305.0,662.7,699.48)
(1292.8,662.9,714.29)
(1277.1,665.4,707.80)
(1262.2,666.5,708.02)
(1251.7,667.4,712.87)
(1250.1,666.0,736.56)
(1258.1,663.3,732.87)
(1270.8,661.8,715.90)
(1281.3,662.7,703.55)
(1289.0,664.1,714.37)
(1293.0,663.9,712.11)
(1290.5,664.4,709.78)
(1284.5,665.9,708.91)
(1275.9,665.8,708.61)
(1266.3,665.0,708.35)
(1260.0,664.6,710.65)
(1260.0,663.0,720.06)
(1268.4,662.0,695.51)
(1281.1,661.8,700.99)
(1293.8,662.6,704.28)
(1304.1,663.8,706.62)
(1307.8,664.8,702.35)
(1304.9,666.0,710.27)
(1295.7,667.1,711.62)
(1286.9,666.7,708.63)
(1278.0,665.4,708.24)
(1273.4,664.4,710.61)
(1272.2,664.1,719.81)
(1275.0,664.8,712.54)
(1280.7,665.1,698.85)
(1287.7,665.6,700.03)
(1293.6,666.3,704.46)
(1296.4,666.9,687.58)
(1296.3,667.0,693.95)
(1294.6,667.3,709.31)
(1291.2,666.7,706.73)
(1286.5,666.3,708.65)
(1282.5,666.0,708.92)
(1281.8,665.9,706.05)
(1284.2,664.8,709.31)
(1287.0,665.1,708.64)
(1290.7,665.8,708.46)
(1294.9,666.4,715.91)
(1296.8,665.4,692.59)
(1293.4,665.8,717.04)
(1287.5,665.2,708.63)
(1282.3,664.8,708.50)
(1279.0,664.3,708.66)
(1279.3,664.8,708.69)
(1282.9,664.6,709.38)
(1286.3,665.8,708.65)
(1288.4,666.4,704.33)
(1288.8,667.8,715.05)
(1288.3,667.9,701.84)
(1288.7,667.2,716.48)
(1289.0,666.4,719.76)
(1290.4,664.6,727.15)
(1293.2,664.5,720.31)
(1293.8,666.2,712.73)
(1292.6,668.0,731.82)
(1290.1,669.3,716.53)
(1284.9,668.6,708.79)
(1278.8,667.3,708.62)
(1274.6,664.7,714.67)
(1274.1,663.3,708.18)
(1278.6,663.9,708.54)
(1286.9,664.7,708.64)
(1294.7,666.7,708.88)
(1300.0,667.7,710.55)
(1300.2,667.7,710.22)
(1295.6,667.2,713.56)
(1288.4,665.7,705.53)
(1280.4,664.1,708.69)
(1274.2,663.9,708.02)
(1272.0,664.2,724.62)
(1275.7,665.5,709.16)
(1283.4,666.6,709.56)
(1291.7,667.7,706.59)
(1299.1,668.0,707.45)
(1304.4,667.4,708.58)
(1304.4,666.8,708.61)
(1300.8,666.2,693.89)
(1294.1,666.1,711.16)
(1287.6,666.6,708.64)
(1282.6,666.4,709.02)
(1280.3,666.9,708.72)
(1281.8,667.0,706.93)
