(001,1078.5)
(002,1077.5)
(003,1079.0)
(004,1079.5)
(005,1079.0)
(006,1078.5)
(007,1078.5)
(008,1075.5)
(009,1072.0)
(010,1073.0)
(011,1076.5)
(012,1077.0)
(013,1074.5)
(014,1073.0)
(015,1072.5)
(016,1069.5)
(017,1069.5)
(018,1074.0)
(019,1079.0)
(020,1078.5)
(021,1081.5)
(022,1079.0)
(023,1071.5)
(024,1070.0)
(025,1067.0)
(026,1069.5)
(027,1070.5)
(028,1075.5)
(029,1076.0)
(030,1077.5)
(031,1076.5)
(032,1074.5)
(033,1076.0)
(034,1077.5)
(035,1079.0)
(036,1078.5)
(037,1080.0)
(038,1079.5)
(039,1077.5)
(040,1073.5)
(041,1072.0)
(042,1073.0)
(043,1076.5)
(044,1080.0)
(045,1078.5)
(046,1072.0)
(047,1069.0)
(048,1068.0)
(049,1069.0)
(050,1074.0)
(051,1077.0)
(052,1077.5)
(053,1076.5)
(054,1079.0)
(055,1079.5)
(056,1077.0)
(057,1072.5)
(058,1069.0)
(059,1068.5)
(060,1074.0)
(061,1080.0)
(062,1081.5)
(063,1079.0)
(064,1073.5)
(065,1070.0)
(066,1071.0)
(067,1078.0)
(068,1079.0)
(069,1078.0)
(070,1075.5)
(071,1074.0)
(072,1075.0)
(073,1078.0)
(074,1077.0)
(075,1074.5)
(076,1074.0)
(077,1073.5)
(078,1078.0)
(079,1081.0)
(080,1079.5)
(081,1076.5)
(082,1072.5)
(083,1071.0)
(084,1071.5)
(085,1077.0)
(086,1079.5)
(087,1080.5)
(088,1080.0)
(089,1077.5)
(090,1075.0)
(091,1073.5)
(092,1074.5)
(093,1075.5)
(094,1079.5)
(095,1080.5)
(096,1080.5)
(097,1077.0)
(098,1074.0)
(099,1071.5)
(100,1074.0)
(101,1079.0)
(102,1081.0)
(103,1080.5)
(104,1080.0)
(105,1074.0)
(106,1073.5)
(107,1075.0)
(108,1079.0)
(109,1079.5)
(110,1078.0)
(111,1074.5)
(112,1071.5)
(113,1073.5)
(114,1080.0)
(115,1079.5)
(116,1078.5)
(117,1078.0)
(118,1076.0)
(119,1075.5)
(120,1077.5)
(121,1079.0)
(122,1079.5)
(123,1079.0)
(124,1077.5)
(125,1077.0)
(126,1078.0)
(127,1080.0)
(128,1079.0)
(129,1077.5)
(130,1076.0)
(131,1076.0)
(132,1077.0)
(133,1079.0)
(134,1080.5)
(135,1077.5)
(136,1076.5)
(137,1076.0)
(138,1078.5)
(139,1080.0)
(140,1079.5)
(141,1079.0)
(142,1077.5)
(143,1076.5)
(144,1078.5)
(145,1079.5)
(146,1079.0)
(147,1078.5)
(148,1076.0)
(149,1077.0)
(150,1076.5)
