(1080.0,460.5,736.65)
(1079.3,459.1,738.36)
(1079.4,457.7,737.78)
(1080.0,459.6,736.73)
(1080.7,461.5,741.04)
(1082.4,463.3,725.86)
(1079.8,462.0,736.84)
(1078.4,460.7,737.11)
(1075.1,457.7,742.61)
(1071.9,455.6,738.36)
(1071.9,456.5,737.94)
(1071.1,460.6,736.48)
(1073.5,465.5,735.49)
(1075.5,463.4,728.98)
(1072.4,459.3,719.63)
(1066.3,453.8,737.01)
(1063.5,453.1,737.01)
(1064.9,458.5,737.01)
(1071.1,463.9,736.63)
(1073.9,464.1,727.69)
(1075.2,460.2,740.39)
(1075.4,456.3,733.23)
(1074.9,456.2,744.50)
(1074.3,458.9,739.24)
(1072.4,462.7,724.02)
(1070.5,463.5,730.68)
(1068.0,459.3,725.94)
(1068.3,456.8,731.64)
(1070.9,456.1,735.39)
(1072.5,456.5,726.22)
(1073.2,458.1,732.38)
(1072.8,460.7,729.96)
(1073.9,463.5,729.12)
(1074.1,463.4,737.66)
(1074.8,461.0,750.05)
(1076.0,458.6,738.35)
(1077.6,458.0,742.87)
(1078.1,459.2,736.97)
(1080.1,461.3,744.57)
(1078.3,462.3,737.09)
(1076.6,461.9,727.11)
(1073.9,460.0,726.40)
(1073.5,459.2,728.50)
(1075.3,459.6,733.23)
(1077.4,460.3,736.49)
(1077.6,459.7,741.91)
(1075.2,458.2,740.00)
(1071.3,456.9,737.33)
(1069.0,456.6,736.28)
(1069.5,458.6,738.09)
(1070.5,460.1,733.09)
(1071.4,460.7,737.54)
(1072.7,459.8,727.97)
(1073.6,458.0,727.96)
(1075.3,458.2,733.61)
(1075.6,459.5,729.16)
(1075.1,460.9,737.83)
(1073.5,461.1,724.40)
(1069.2,458.4,737.25)
(1067.4,455.8,713.54)
(1069.8,456.6,726.03)
(1075.1,459.0,737.73)
(1080.2,461.6,747.40)
(1078.8,461.7,740.48)
(1076.4,460.0,731.82)
(1074.1,457.9,737.57)
(1073.7,457.4,729.37)
(1073.2,458.7,733.68)
(1074.4,460.8,739.60)
(1075.2,461.0,736.80)
(1075.2,459.7,736.82)
(1074.8,457.4,747.66)
(1074.7,456.4,744.50)
(1074.4,458.2,739.16)
(1074.8,461.8,746.01)
(1074.5,463.1,743.81)
(1074.0,461.1,731.75)
(1073.7,457.7,730.56)
(1075.0,455.8,743.16)
(1076.5,457.9,728.52)
(1079.5,462.2,737.42)
(1078.1,463.9,736.97)
(1076.2,462.3,738.38)
(1073.5,458.9,726.56)
(1072.3,456.6,726.27)
(1073.8,457.5,731.69)
(1077.7,459.8,740.56)
(1080.4,461.3,743.83)
(1080.2,461.1,746.02)
(1079.0,459.5,739.42)
(1077.6,458.8,741.21)
(1076.9,459.3,732.29)
(1076.7,460.2,728.03)
(1076.9,460.5,732.90)
(1077.8,459.9,740.05)
(1079.6,459.8,737.13)
(1080.6,460.1,742.01)
(1080.0,460.5,741.60)
(1077.8,459.3,739.73)
(1075.1,457.7,740.76)
(1074.0,456.8,732.44)
(1075.6,457.5,730.27)
(1079.5,460.2,737.35)
(1082.5,461.9,729.79)
(1082.0,461.8,719.90)
(1079.3,459.6,738.08)
(1077.0,457.7,734.00)
(1076.0,457.5,738.03)
(1076.0,459.1,737.84)
(1078.3,461.1,737.08)
(1077.6,461.4,740.69)
(1076.4,460.0,727.48)
(1074.8,457.3,744.80)
(1074.4,455.8,738.85)
(1074.9,456.9,743.52)
(1078.4,460.6,737.10)
(1081.1,462.5,739.31)
(1080.3,461.4,744.51)
(1078.4,458.6,740.89)
(1077.0,456.6,734.36)
(1077.2,456.9,735.58)
(1076.3,458.8,738.39)
(1078.0,461.6,736.90)
(1077.6,461.6,740.29)
(1077.8,460.2,736.73)
(1077.7,457.7,740.16)
(1077.8,456.6,736.75)
(1078.4,457.9,740.43)
(1077.7,460.2,739.84)
(1076.5,461.7,729.90)
(1076.7,461.4,729.31)
(1076.5,459.6,730.89)
(1076.8,457.5,731.59)
(1077.5,457.3,736.92)
(1077.5,458.4,736.94)
(1076.7,459.7,730.28)
(1076.9,460.4,733.37)
(1076.7,458.9,731.03)
(1077.0,458.0,734.64)
(1078.8,458.4,739.83)
(1081.2,460.2,738.03)
(1081.1,460.8,738.71)
(1080.0,460.0,745.06)
(1079.2,458.8,738.86)
(1079.4,458.8,737.64)
(1080.2,459.2,744.96)
(1080.5,460.2,742.97)
(1080.1,460.7,743.53)
(1079.5,460.4,737.31)
(1078.6,459.9,740.71)
