(001, 363.0, N/A)
(002, 363.5, N/A)
(003, 363.0, N/A)
(004, 363.5, N/A)
(005, 363.0, N/A)
(006, 363.0, N/A)
(007, 363.5, N/A)
(008, 364.0, N/A)
(009, 363.5, N/A)
(010, 361.0, N/A)
(011, 355.0, 363.469)
(012, 361.5, 348.491)
(013, 376.0, 349.719)
(014, 364.5, 351.911)
(015, 352.5, 363.264)
(016, 333.5, 361.151)
(017, 337.0, 359.738)
(018, 355.0, 362.739)
(019, 364.0, 352.08)
(020, 359.5, 366.748)
(021, 342.0, 363.875)
(022, 333.0, 360.534)
(023, 342.0, 360.679)
(024, 369.0, 349.37)
(025, 377.0, 353.439)
(026, 364.5, 352.523)
(027, 346.5, 362.586)
(028, 346.5, 359.996)
(029, 354.5, 361.91)
(030, 361.5, 350.039)
(031, 361.0, 351.037)
(032, 366.5, 350.007)
(033, 361.0, 350.362)
(034, 349.5, 363.18)
(035, 341.5, 361.467)
(036, 351.0, 361.575)
(037, 357.0, 364.385)
(038, 365.0, 350.88)
(039, 369.5, 351.154)
(040, 349.5, 364.966)
(041, 338.0, 360.866)
(042, 344.5, 360.45)
(043, 356.5, 349.142)
(044, 361.0, 351.426)
(045, 359.0, 351.214)
(046, 359.5, 349.745)
(047, 363.5, 349.281)
(048, 356.5, 364.153)
(049, 357.5, 348.598)
(050, 361.0, 349.025)
(051, 362.5, 349.799)
(052, 356.0, 364.264)
(053, 362.0, 348.708)
(054, 359.5, 349.944)
(055, 352.0, 363.674)
(056, 350.5, 362.566)
(057, 356.0, 348.828)
(058, 358.5, 350.108)
(059, 360.5, 350.259)
(060, 360.0, 350.091)
(061, 351.0, 363.792)
(062, 355.5, 348.201)
(063, 364.0, 349.33)
(064, 355.5, 365.119)
(065, 344.5, 362.992)
(066, 349.5, 361.661)
(067, 355.5, 363.578)
(068, 360.5, 350.501)
(069, 362.5, 350.703)
(070, 357.5, 350.262)
(071, 357.5, 348.918)
(072, 361.0, 348.987)
(073, 355.0, 364.051)
(074, 352.0, 363.007)
(075, 355.5, 362.976)
(076, 360.5, 349.678)
(077, 360.0, 350.43)
(078, 356.5, 364.184)
(079, 352.5, 363.272)
(080, 353.5, 362.873)
(081, 362.0, 349.191)
(082, 352.0, 364.928)
(083, 347.5, 362.802)
(084, 353.0, 362.552)
(085, 359.0, 349.793)
(086, 365.0, 350.54)
(087, 367.5, 350.698)
(088, 357.0, 364.615)
(089, 349.0, 362.277)
(090, 348.0, 361.664)
(091, 351.0, 362.716)
(092, 365.0, 349.596)
(093, 365.5, 351.692)
(094, 350.5, 364.871)
(095, 349.5, 361.762)
(096, 360.5, 348.189)
(097, 373.5, 350.327)
(098, 364.5, 351.944)
(099, 352.0, 363.478)
(100, 348.5, 361.407)
(101, 360.0, 347.868)
(102, 370.0, 350.418)
(103, 372.0, 351.491)
(104, 353.5, 364.988)
(105, 344.5, 361.234)
(106, 349.0, 361.088)
(107, 366.0, 348.996)
(108, 378.0, 351.78)
(109, 364.0, 352.513)
(110, 348.5, 362.772)
(111, 349.0, 360.625)
(112, 360.0, 348.084)
(113, 361.0, 350.723)
(114, 359.5, 350.492)
(115, 355.5, 363.957)
(116, 352.5, 363.124)
(117, 357.0, 348.791)
(118, 367.0, 349.685)
(119, 367.0, 351.021)
(120, 358.5, 350.251)
(121, 357.0, 348.444)
(122, 359.0, 348.627)
(123, 361.0, 349.43)
(124, 368.0, 349.726)
(125, 363.5, 350.648)
(126, 361.0, 349.381)
(127, 355.0, 363.25)
(128, 358.5, 348.416)
(129, 362.5, 349.487)
(130, 361.5, 350.233)
(131, 361.5, 349.738)
(132, 358.5, 349.59)
(133, 355.5, 363.379)
(134, 356.0, 363.18)
(135, 364.5, 349.23)
(136, 365.5, 350.62)
(137, 356.0, 364.589)
(138, 350.0, 362.557)
(139, 354.5, 362.272)
(140, 366.0, 349.407)
(141, 365.5, 351.275)
(142, 364.5, 350.256)
(143, 356.5, 363.834)
(144, 353.5, 362.473)
(145, 353.5, 362.678)
(146, 354.5, 363.408)
(147, 364.0, 349.549)
(148, 364.5, 350.937)
(149, 363.5, 350.236)
(150, 360.5, 349.519)
