epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,1219.95,1.28842,0.87498,1.21486,0.80079,0.85119,0.89041,0.52815,1.40805,0.75071,1.21808,0.0007988,0.0007988,0.0007988
184,1227.08,1.22885,0.82144,1.20232,0.83408,0.83094,0.89612,0.50091,1.51751,0.75862,1.27849,0.0007922,0.0007922,0.0007922
185,1233.64,1.26272,0.855,1.20666,0.81821,0.83623,0.89315,0.52948,1.3933,0.79339,1.20532,0.0007856,0.0007856,0.0007856
186,1240.14,1.24298,0.84785,1.2055,0.80011,0.85853,0.89605,0.53396,1.39468,0.72002,1.20431,0.000779,0.000779,0.000779
187,1246.24,1.28724,0.84653,1.19666,0.81383,0.84016,0.89572,0.51874,1.45905,0.72585,1.24788,0.0007724,0.0007724,0.0007724
188,1253.08,1.23692,0.85527,1.20615,0.81175,0.85416,0.89078,0.55803,1.30099,0.729,1.15627,0.0007658,0.0007658,0.0007658
189,1260.62,1.24563,0.83026,1.18547,0.80645,0.85246,0.88719,0.54827,1.31948,0.75078,1.17615,0.0007592,0.0007592,0.0007592
190,1267.48,1.27532,0.86208,1.22576,0.807,0.84426,0.88643,0.49374,1.5605,0.83439,1.30875,0.0007526,0.0007526,0.0007526
191,1274.21,1.28651,0.85532,1.21848,0.8101,0.8429,0.89672,0.56544,1.30149,0.70549,1.16828,0.000746,0.000746,0.000746
192,1280.32,1.26552,0.85021,1.20193,0.82801,0.83743,0.89211,0.54821,1.32601,0.76569,1.18504,0.0007394,0.0007394,0.0007394
193,1286.76,1.24587,0.84902,1.17904,0.83202,0.84563,0.9008,0.55759,1.33038,0.73112,1.18554,0.0007328,0.0007328,0.0007328
194,1293.29,1.25915,0.8313,1.21596,0.82786,0.85409,0.90089,0.53462,1.42786,0.71633,1.23922,0.0007262,0.0007262,0.0007262
195,1300.43,1.2616,0.83254,1.20884,0.80579,0.87842,0.90191,0.52807,1.43087,0.7243,1.2325,0.0007196,0.0007196,0.0007196
196,1308.24,1.26259,0.82993,1.20858,0.80862,0.87158,0.89841,0.54991,1.33421,0.72047,1.18326,0.000713,0.000713,0.000713
197,1314.15,1.26742,0.84371,1.19413,0.83454,0.85383,0.90249,0.54656,1.40657,0.72521,1.21833,0.0007064,0.0007064,0.0007064
198,1321.45,1.24488,0.83827,1.19805,0.82121,0.84836,0.88892,0.5126,1.43332,0.7115,1.2145,0.0006998,0.0006998,0.0006998
199,1328.58,1.26276,0.8273,1.19762,0.81625,0.85569,0.90042,0.52938,1.42454,0.71845,1.22354,0.0006932,0.0006932,0.0006932
200,1334.86,1.24722,0.8297,1.18627,0.81376,0.85358,0.89359,0.55568,1.35059,0.72192,1.18013,0.0006866,0.0006866,0.0006866
201,1341.41,1.24773,0.83223,1.19081,0.81228,0.85717,0.89374,0.54565,1.37045,0.73008,1.19106,0.00068,0.00068,0.00068
202,1347.77,1.22638,0.82975,1.2025,0.82198,0.85157,0.89653,0.5233,1.43588,0.72264,1.21387,0.0006734,0.0006734,0.0006734
203,1354.24,1.23286,0.81368,1.17989,0.80049,0.85656,0.89115,0.52168,1.42844,0.79293,1.2172,0.0006668,0.0006668,0.0006668
204,1361.9,1.25348,0.83082,1.19084,0.82396,0.84836,0.90231,0.54123,1.40809,0.72721,1.2213,0.0006602,0.0006602,0.0006602
205,1368.87,1.26498,0.83279,1.20767,0.81606,0.85929,0.90141,0.56617,1.3062,0.69062,1.16508,0.0006536,0.0006536,0.0006536
206,1375.53,1.26926,0.83483,1.20331,0.81814,0.86044,0.89288,0.52509,1.38719,0.72379,1.18737,0.000647,0.000647,0.000647
207,1381.99,1.26368,0.86666,1.2092,0.79906,0.86375,0.89067,0.54318,1.35836,0.74443,1.18965,0.0006404,0.0006404,0.0006404
208,1389.13,1.28599,0.86274,1.19479,0.79605,0.85519,0.89463,0.57245,1.23351,0.75185,1.14328,0.0006338,0.0006338,0.0006338
209,1395.91,1.2604,0.82957,1.19792,0.80463,0.87568,0.90009,0.54657,1.36367,0.68081,1.17905,0.0006272,0.0006272,0.0006272
210,1403.33,1.24435,0.81876,1.18081,0.82001,0.86339,0.90161,0.55603,1.34593,0.72758,1.171,0.0006206,0.0006206,0.0006206
211,1410.17,1.23519,0.81992,1.18572,0.82227,0.85325,0.90216,0.55158,1.3494,0.70438,1.17385,0.000614,0.000614,0.000614
212,1417.51,1.23452,0.80994,1.17831,0.79614,0.86202,0.89687,0.49993,1.58647,0.76355,1.29942,0.0006074,0.0006074,0.0006074
213,1424.22,1.23243,0.81015,1.17322,0.80659,0.87705,0.90154,0.55733,1.35504,0.72709,1.18319,0.0006008,0.0006008,0.0006008
214,1430.65,1.24203,0.83177,1.18788,0.80516,0.86339,0.90374,0.59325,1.24722,0.65096,1.13534,0.0005942,0.0005942,0.0005942
215,1437.36,1.26276,0.82296,1.20046,0.81603,0.85519,0.89843,0.56769,1.29776,0.68892,1.15595,0.0005876,0.0005876,0.0005876
216,1443.55,1.2424,0.82587,1.19028,0.79773,0.85125,0.89417,0.54978,1.34776,0.76646,1.17512,0.000581,0.000581,0.000581
217,1449.65,1.22301,0.79755,1.18514,0.80632,0.86885,0.88916,0.54105,1.29217,0.83254,1.14298,0.0005744,0.0005744,0.0005744
218,1455.9,1.22023,0.80995,1.19266,0.80203,0.86612,0.90256,0.59818,1.22674,0.66801,1.12233,0.0005678,0.0005678,0.0005678
219,1461.83,1.20463,0.788,1.17639,0.81092,0.87298,0.90656,0.58187,1.2461,0.66076,1.13814,0.0005612,0.0005612,0.0005612
220,1468.66,1.24961,0.81359,1.18813,0.82646,0.85929,0.90536,0.54417,1.38927,0.7121,1.20113,0.0005546,0.0005546,0.0005546
221,1475.01,1.24012,0.81657,1.17336,0.8124,0.87022,0.90284,0.53937,1.41592,0.73592,1.20816,0.000548,0.000548,0.000548
222,1482.31,1.21318,0.79441,1.17033,0.83696,0.84153,0.90475,0.55123,1.37809,0.75082,1.19508,0.0005414,0.0005414,0.0005414
223,1489.1,1.2365,0.80233,1.18126,0.80789,0.86475,0.89841,0.58168,1.25814,0.71101,1.15505,0.0005348,0.0005348,0.0005348
224,1494.9,1.23445,0.82934,1.19066,0.82189,0.84836,0.90075,0.58951,1.25084,0.7309,1.13969,0.0005282,0.0005282,0.0005282
225,1501.36,1.21231,0.79033,1.17272,0.81417,0.87432,0.90363,0.55913,1.37174,0.74676,1.18814,0.0005216,0.0005216,0.0005216
226,1507.89,1.23018,0.83162,1.20048,0.81009,0.87295,0.90242,0.57311,1.28276,0.65911,1.14931,0.000515,0.000515,0.000515
227,1514.74,1.20166,0.78617,1.15905,0.81512,0.87158,0.90304,0.55275,1.35647,0.69307,1.18164,0.0005084,0.0005084,0.0005084
228,1521.95,1.22844,0.80219,1.17716,0.80928,0.86953,0.9031,0.5735,1.31148,0.69074,1.15562,0.0005018,0.0005018,0.0005018
229,1528.94,1.21874,0.79449,1.17767,0.81894,0.86507,0.90856,0.5824,1.27862,0.70092,1.15372,0.0004952,0.0004952,0.0004952
230,1535.08,1.23774,0.84549,1.19616,0.81981,0.86392,0.90227,0.54279,1.37445,0.71687,1.1922,0.0004886,0.0004886,0.0004886
231,1541.8,1.22723,0.81298,1.19097,0.82087,0.86394,0.90647,0.5664,1.32274,0.68118,1.17028,0.000482,0.000482,0.000482
232,1547.33,1.21035,0.79951,1.17317,0.82526,0.87295,0.9059,0.54262,1.39774,0.69693,1.20327,0.0004754,0.0004754,0.0004754
233,1553.71,1.22809,0.80425,1.17642,0.81418,0.86196,0.90345,0.5674,1.34057,0.70657,1.17871,0.0004688,0.0004688,0.0004688
234,1560.22,1.23722,0.79966,1.19443,0.81466,0.85267,0.90207,0.5531,1.39184,0.78417,1.2029,0.0004622,0.0004622,0.0004622
235,1566.8,1.21241,0.79848,1.17958,0.81116,0.87432,0.90798,0.57749,1.28886,0.67218,1.14775,0.0004556,0.0004556,0.0004556
236,1573.38,1.2023,0.78603,1.1658,0.8109,0.86749,0.90572,0.59942,1.20527,0.67581,1.12143,0.000449,0.000449,0.000449
237,1580.33,1.20788,0.80761,1.18091,0.82582,0.85929,0.9094,0.57562,1.28316,0.66455,1.14762,0.0004424,0.0004424,0.0004424
238,1586.21,1.22496,0.80603,1.18173,0.81451,0.85784,0.905,0.54978,1.38819,0.76733,1.19387,0.0004358,0.0004358,0.0004358
239,1592.64,1.21425,0.78578,1.18232,0.8194,0.87295,0.90973,0.56342,1.32903,0.66963,1.16575,0.0004292,0.0004292,0.0004292
240,1600,1.21734,0.79997,1.17139,0.81633,0.86217,0.90517,0.56585,1.33866,0.70613,1.17588,0.0004226,0.0004226,0.0004226
241,1606.64,1.23226,0.81285,1.1912,0.81327,0.87432,0.90703,0.57796,1.28437,0.69645,1.15341,0.000416,0.000416,0.000416
242,1612.97,1.19385,0.78398,1.17015,0.79627,0.87842,0.90597,0.58503,1.22977,0.66935,1.12912,0.0004094,0.0004094,0.0004094
243,1619.53,1.21317,0.78656,1.1872,0.82831,0.85519,0.90768,0.60648,1.17064,0.64061,1.10617,0.0004028,0.0004028,0.0004028
244,1626.26,1.21645,0.8063,1.19175,0.82572,0.86083,0.91113,0.57281,1.31735,0.67249,1.15923,0.0003962,0.0003962,0.0003962
245,1634.17,1.21314,0.78437,1.18679,0.82841,0.83333,0.90724,0.56311,1.33949,0.70782,1.1704,0.0003896,0.0003896,0.0003896
246,1640.15,1.20273,0.78496,1.17545,0.81993,0.87432,0.90754,0.57168,1.28684,0.67878,1.14867,0.000383,0.000383,0.000383
247,1647.06,1.20964,0.79343,1.16863,0.80985,0.87842,0.9099,0.572,1.27249,0.70228,1.14603,0.0003764,0.0003764,0.0003764
248,1652.95,1.22794,0.81047,1.18946,0.81782,0.86749,0.91047,0.59335,1.2344,0.66974,1.13008,0.0003698,0.0003698,0.0003698
249,1659.81,1.23154,0.79783,1.18147,0.82429,0.85929,0.90919,0.5903,1.21452,0.69167,1.12236,0.0003632,0.0003632,0.0003632
250,1666.06,1.20175,0.78976,1.16708,0.81417,0.87158,0.9054,0.56762,1.28268,0.68633,1.14947,0.0003566,0.0003566,0.0003566
251,1672.6,1.20184,0.78007,1.17396,0.8289,0.87295,0.9092,0.59764,1.20188,0.65565,1.11848,0.00035,0.00035,0.00035
252,1679.68,1.2135,0.79319,1.17924,0.83246,0.86205,0.91147,0.59689,1.21869,0.68046,1.12294,0.0003434,0.0003434,0.0003434
253,1686.17,1.24396,0.79303,1.20004,0.82781,0.86693,0.91127,0.58201,1.26583,0.6652,1.14079,0.0003368,0.0003368,0.0003368
254,1692.02,1.19344,0.76349,1.17098,0.83203,0.86615,0.91093,0.59373,1.2292,0.65748,1.12321,0.0003302,0.0003302,0.0003302
255,1699.32,1.20121,0.7863,1.17999,0.83958,0.84836,0.90923,0.5972,1.22552,0.66295,1.12334,0.0003236,0.0003236,0.0003236
256,1706.29,1.185,0.76327,1.17265,0.83339,0.86066,0.9115,0.58202,1.27505,0.67682,1.14001,0.000317,0.000317,0.000317
257,1712.65,1.19271,0.78242,1.18432,0.82979,0.85792,0.9069,0.58332,1.24467,0.70747,1.12875,0.0003104,0.0003104,0.0003104
258,1719.49,1.22624,0.7994,1.1768,0.83223,0.86749,0.90896,0.57086,1.27197,0.69757,1.14102,0.0003038,0.0003038,0.0003038
259,1726.3,1.20567,0.80418,1.16153,0.81932,0.88934,0.91311,0.59788,1.1887,0.63695,1.10799,0.0002972,0.0002972,0.0002972
260,1732.28,1.17964,0.77286,1.17034,0.8248,0.87978,0.91124,0.57821,1.2462,0.67884,1.12638,0.0002906,0.0002906,0.0002906
261,1739.12,1.21419,0.78705,1.18392,0.81319,0.89071,0.9134,0.59239,1.21977,0.65104,1.12006,0.000284,0.000284,0.000284
262,1745.51,1.20603,0.77643,1.18618,0.82347,0.87978,0.91143,0.57836,1.28909,0.67004,1.14585,0.0002774,0.0002774,0.0002774
263,1752.07,1.1899,0.76351,1.17763,0.82033,0.87978,0.91149,0.59309,1.22541,0.68003,1.1191,0.0002708,0.0002708,0.0002708
264,1758.57,1.20657,0.79198,1.15552,0.83379,0.85666,0.91196,0.60297,1.17165,0.65335,1.10476,0.0002642,0.0002642,0.0002642
265,1764.94,1.1765,0.76614,1.1644,0.82581,0.86784,0.9126,0.60776,1.16214,0.65525,1.10087,0.0002576,0.0002576,0.0002576
266,1771.2,1.18897,0.77875,1.16935,0.82863,0.87858,0.91397,0.58501,1.25673,0.67136,1.1399,0.000251,0.000251,0.000251
267,1778.16,1.19264,0.77481,1.15331,0.83113,0.86735,0.91327,0.56938,1.31819,0.70009,1.16093,0.0002444,0.0002444,0.0002444
268,1785.04,1.21412,0.78271,1.16443,0.83355,0.87568,0.91394,0.59411,1.25301,0.64495,1.13076,0.0002378,0.0002378,0.0002378
269,1791.66,1.20106,0.78048,1.17275,0.8308,0.86531,0.91292,0.58468,1.27748,0.65336,1.14457,0.0002312,0.0002312,0.0002312
270,1799.12,1.18454,0.77409,1.16045,0.82464,0.87372,0.91115,0.57519,1.28698,0.68889,1.14557,0.0002246,0.0002246,0.0002246
271,1805.73,1.16713,0.7404,1.15336,0.81915,0.87868,0.91056,0.57405,1.30017,0.68787,1.15456,0.000218,0.000218,0.000218
272,1812.09,1.21548,0.77491,1.17757,0.81,0.87568,0.91172,0.60853,1.16883,0.63199,1.10113,0.0002114,0.0002114,0.0002114
273,1818.63,1.20224,0.7654,1.18132,0.82237,0.86612,0.91119,0.61115,1.1698,0.64142,1.10237,0.0002048,0.0002048,0.0002048
274,1825.32,1.19186,0.76627,1.15442,0.84684,0.85383,0.91149,0.60115,1.22745,0.66579,1.12148,0.0001982,0.0001982,0.0001982
275,1832.23,1.16332,0.75694,1.15566,0.83466,0.86202,0.91247,0.59297,1.26215,0.65031,1.13252,0.0001916,0.0001916,0.0001916
276,1838.75,1.18796,0.7756,1.17264,0.81621,0.87365,0.91087,0.59441,1.2508,0.65183,1.13461,0.000185,0.000185,0.000185
277,1844.5,1.17151,0.76752,1.16715,0.82616,0.87158,0.9123,0.6044,1.21368,0.64857,1.11758,0.0001784,0.0001784,0.0001784
278,1851.86,1.22352,0.79975,1.18365,0.83388,0.86408,0.91349,0.61078,1.19119,0.64882,1.10695,0.0001718,0.0001718,0.0001718
279,1859,1.19403,0.78351,1.16913,0.8352,0.86885,0.91512,0.61558,1.16416,0.63701,1.09865,0.0001652,0.0001652,0.0001652
280,1865.15,1.1811,0.75659,1.17113,0.82815,0.85929,0.91196,0.61056,1.17362,0.65047,1.10002,0.0001586,0.0001586,0.0001586
281,1872.22,1.1623,0.73846,1.16058,0.83255,0.86066,0.91219,0.61164,1.18012,0.6265,1.10177,0.000152,0.000152,0.000152
282,1879.23,1.18315,0.75267,1.16558,0.83516,0.86612,0.9118,0.60026,1.22664,0.64766,1.12121,0.0001454,0.0001454,0.0001454
283,1885.74,1.19549,0.75237,1.16654,0.82138,0.87705,0.91315,0.60018,1.22884,0.65993,1.12347,0.0001388,0.0001388,0.0001388
284,1891.94,1.17068,0.753,1.15816,0.82505,0.86971,0.91474,0.60973,1.1922,0.64347,1.11097,0.0001322,0.0001322,0.0001322
285,1898.18,1.20425,0.76476,1.17055,0.83319,0.87842,0.91704,0.60989,1.1972,0.64299,1.10992,0.0001256,0.0001256,0.0001256
286,1904.42,1.18624,0.75533,1.16357,0.83898,0.87295,0.91504,0.5985,1.2373,0.6608,1.12557,0.000119,0.000119,0.000119
287,1911.22,1.19286,0.76871,1.16265,0.84175,0.87022,0.91391,0.60276,1.22257,0.64972,1.12069,0.0001124,0.0001124,0.0001124
288,1918.31,1.18722,0.7585,1.16571,0.83471,0.86927,0.91424,0.6121,1.17835,0.64329,1.10211,0.0001058,0.0001058,0.0001058
289,1925.13,1.18251,0.75091,1.16877,0.84321,0.86691,0.91444,0.59854,1.21328,0.63827,1.11583,9.92e-05,9.92e-05,9.92e-05
290,1933.11,1.18405,0.7523,1.16485,0.83972,0.86612,0.91435,0.61179,1.16446,0.62424,1.0947,9.26e-05,9.26e-05,9.26e-05
291,1950.45,1.07778,0.67049,1.11077,0.82486,0.86862,0.91244,0.60918,1.17116,0.62513,1.09765,8.6e-05,8.6e-05,8.6e-05
292,1957.26,1.08875,0.66983,1.11992,0.82439,0.87222,0.90975,0.60106,1.17998,0.63316,1.10098,7.94e-05,7.94e-05,7.94e-05
293,1963.12,1.06578,0.65081,1.11027,0.82595,0.86475,0.91102,0.60487,1.17851,0.63381,1.10341,7.28e-05,7.28e-05,7.28e-05
294,1969.3,1.05568,0.66114,1.09987,0.82693,0.86814,0.9132,0.60246,1.18612,0.63182,1.10701,6.62e-05,6.62e-05,6.62e-05
295,1974.91,1.07718,0.66148,1.10259,0.81889,0.87705,0.91057,0.60351,1.16814,0.65159,1.09875,5.96e-05,5.96e-05,5.96e-05
296,1981.14,1.06437,0.65721,1.09271,0.81787,0.8834,0.91302,0.6118,1.15307,0.6263,1.09201,5.3e-05,5.3e-05,5.3e-05
297,1987.39,1.05866,0.65589,1.09111,0.82516,0.87684,0.91507,0.59887,1.21953,0.62523,1.11654,4.64e-05,4.64e-05,4.64e-05
298,1992.89,1.04682,0.65455,1.09037,0.8261,0.87613,0.91422,0.59348,1.23061,0.63651,1.12018,3.98e-05,3.98e-05,3.98e-05
299,1999.16,1.07336,0.65349,1.09986,0.82798,0.87705,0.91432,0.59576,1.21656,0.64293,1.11412,3.32e-05,3.32e-05,3.32e-05
300,2005.96,1.06329,0.64487,1.10056,0.83258,0.87978,0.91437,0.60297,1.1894,0.63471,1.10398,2.66e-05,2.66e-05,2.66e-05
