(001, 976.5, 977.476)
(002, 976.5, 978.238)
(003, 976.5, 979.0)
(004, 976.0, 979.25)
(005, 974.5, 978.505)
(006, 975.0, 979.768)
(007, 977.0, 982.54)
(008, 978.5, 984.802)
(009, 978.0, 985.061)
(010, 975.0, 982.8)
(011, 976.0, 972.858)
(012, 978.0, 973.687)
(013, 978.0, 973.996)
(014, 976.0, 979.095)
(015, 974.0, 978.184)
(016, 977.0, 973.195)
(017, 980.5, 974.2)
(018, 978.5, 974.307)
(019, 975.0, 978.857)
(020, 971.0, 976.686)
(021, 974.0, 970.598)
(022, 980.0, 973.32)
(023, 980.5, 974.892)
(024, 976.5, 980.411)
(025, 969.0, 977.726)
(026, 968.0, 975.214)
(027, 966.0, 973.467)
(028, 977.5, 969.531)
(029, 978.5, 971.169)
(030, 974.5, 970.757)
(031, 965.0, 973.665)
(032, 964.0, 970.682)
(033, 978.0, 969.084)
(034, 980.5, 973.049)
(035, 977.0, 973.612)
(036, 967.0, 975.844)
(037, 968.5, 974.362)
(038, 978.0, 970.706)
(039, 981.5, 973.661)
(040, 979.0, 974.846)
(041, 969.0, 977.773)
(042, 970.0, 976.133)
(043, 975.5, 970.426)
(044, 981.5, 973.382)
(045, 978.5, 974.035)
(046, 970.5, 977.721)
(047, 969.5, 975.557)
(048, 972.5, 968.933)
(049, 979.0, 971.829)
(050, 979.5, 973.739)
(051, 973.5, 978.497)
(052, 970.5, 976.741)
(053, 973.0, 976.216)
(054, 979.5, 972.39)
(055, 978.5, 973.176)
(056, 974.5, 979.232)
(057, 970.5, 976.744)
(058, 970.0, 975.358)
(059, 973.5, 969.636)
(060, 981.0, 973.308)
(061, 979.5, 974.438)
(062, 973.5, 978.938)
(063, 969.5, 976.164)
(064, 973.0, 969.833)
(065, 979.0, 973.096)
(066, 979.5, 974.678)
(067, 973.5, 979.24)
(068, 970.5, 976.31)
(069, 973.0, 976.43)
(070, 978.5, 971.949)
(071, 980.0, 973.774)
(072, 974.5, 979.42)
(073, 971.0, 977.427)
(074, 974.0, 977.551)
(075, 978.0, 972.631)
(076, 974.5, 978.376)
(077, 974.0, 978.375)
(078, 975.5, 972.002)
(079, 976.0, 972.386)
(080, 974.5, 971.394)
(081, 971.0, 975.815)
(082, 970.0, 974.829)
(083, 975.5, 970.252)
(084, 979.5, 972.299)
(085, 975.5, 978.827)
(086, 972.0, 977.043)
(087, 969.0, 975.246)
(088, 970.5, 974.666)
(089, 975.5, 970.183)
(090, 976.0, 971.231)
(091, 970.0, 975.713)
(092, 966.5, 973.353)
(093, 970.0, 966.83)
(094, 979.5, 970.594)
(095, 980.0, 973.37)
(096, 973.5, 978.528)
(097, 969.5, 976.007)
(098, 970.0, 974.848)
(099, 975.5, 970.056)
(100, 978.5, 971.976)
(101, 976.0, 971.903)
(102, 970.0, 976.475)
(103, 970.5, 974.883)
(104, 976.5, 969.969)
(105, 979.0, 972.664)
(106, 977.5, 973.786)
(107, 974.0, 978.691)
(108, 974.0, 978.388)
(109, 973.5, 978.011)
(110, 974.0, 977.608)
(111, 976.5, 972.762)
(112, 977.5, 973.059)
(113, 975.5, 979.279)
(114, 974.0, 978.559)
(115, 973.5, 978.203)
(116, 976.5, 973.038)
(117, 979.0, 974.26)
(118, 976.5, 979.945)
(119, 973.0, 978.173)
(120, 973.5, 978.303)
(121, 976.0, 979.294)
(122, 979.0, 974.49)
(123, 978.0, 974.631)
(124, 973.5, 979.106)
(125, 971.0, 976.851)
(126, 974.5, 971.259)
(127, 979.0, 973.082)
(128, 978.5, 973.981)
(129, 974.0, 979.092)
(130, 973.0, 978.185)
(131, 974.0, 977.72)
(132, 977.5, 972.395)
(133, 976.0, 972.751)
(134, 974.5, 978.67)
(135, 973.5, 977.946)
(136, 974.5, 978.01)
(137, 975.5, 972.095)
(138, 978.0, 973.211)
(139, 978.0, 973.791)
(140, 973.5, 978.984)
(141, 974.0, 977.4)
(142, 976.5, 971.894)
(143, 978.0, 973.531)
(144, 975.5, 979.625)
(145, 972.5, 978.06)
(146, 975.0, 971.834)
(147, 978.0, 972.884)
(148, 978.5, 973.708)
(149, 975.5, 979.846)
(150, 973.5, 978.758)
