(001,264.5)
(002,264.0)
(003,265.5)
(004,266.0)
(005,265.5)
(006,267.0)
(007,274.0)
(008,272.5)
(009,262.5)
(010,261.5)
(011,264.5)
(012,274.0)
(013,272.0)
(014,262.0)
(015,258.5)
(016,264.5)
(017,270.5)
(018,268.5)
(019,264.0)
(020,260.0)
(021,263.0)
(022,272.5)
(023,273.0)
(024,262.5)
(025,255.5)
(026,259.5)
(027,271.0)
(028,272.0)
(029,262.5)
(030,259.0)
(031,262.5)
(032,272.0)
(033,271.0)
(034,262.0)
(035,258.5)
(036,263.5)
(037,268.5)
(038,266.0)
(039,261.5)
(040,261.0)
(041,265.0)
(042,269.0)
(043,263.5)
(044,260.5)
(045,262.5)
(046,267.5)
(047,264.0)
(048,261.5)
(049,262.5)
(050,265.5)
(051,266.0)
(052,265.0)
(053,261.0)
(054,259.0)
(055,264.5)
(056,270.5)
(057,266.0)
(058,259.0)
(059,259.5)
(060,265.0)
(061,269.0)
(062,269.0)
(063,264.0)
(064,262.0)
(065,263.5)
(066,263.5)
(067,263.5)
(068,264.0)
(069,265.0)
(070,264.5)
(071,263.5)
(072,262.5)
(073,263.0)
(074,263.5)
(075,266.0)
(076,267.0)
(077,264.5)
(078,261.0)
(079,261.0)
(080,265.0)
(081,269.0)
(082,265.0)
(083,260.0)
(084,261.0)
(085,264.5)
(086,267.5)
(087,264.0)
(088,260.0)
(089,261.0)
(090,265.5)
(091,267.5)
(092,262.5)
(093,260.0)
(094,263.5)
(095,266.0)
(096,265.5)
(097,262.0)
(098,262.5)
(099,264.5)
(100,265.5)
(101,266.0)
(102,264.5)
(103,263.5)
(104,265.5)
(105,268.0)
(106,264.0)
(107,260.5)
(108,263.5)
(109,267.0)
(110,265.0)
(111,263.0)
(112,262.0)
(113,262.5)
(114,265.5)
(115,268.0)
(116,264.0)
(117,260.0)
(118,260.5)
(119,265.0)
(120,267.0)
(121,265.5)
(122,262.0)
(123,261.5)
(124,265.0)
(125,268.0)
(126,268.5)
(127,263.5)
(128,259.5)
(129,260.0)
(130,266.0)
(131,267.5)
(132,264.5)
(133,261.0)
(134,261.0)
(135,264.5)
(136,267.0)
(137,265.5)
(138,261.0)
(139,260.0)
(140,264.5)
(141,267.0)
(142,264.5)
(143,261.0)
(144,262.0)
(145,265.5)
(146,267.0)
(147,263.0)
(148,259.5)
(149,260.5)
(150,266.0)
