(1382.5,271.0,765.35)
(1384.0,271.0,765.35)
(1384.0,272.0,765.35)
(1382.5,274.0,765.35)
(1382.0,274.0,765.35)
(1378.5,280.0,765.35)
(1366.0,298.5,765.35)
(1357.5,284.5,793.70)
(1367.0,275.0,793.70)
(1377.5,275.5,793.70)
(1382.5,283.5,765.35)
(1377.5,289.5,765.35)
(1373.0,283.0,765.35)
(1370.5,277.0,765.35)
(1369.0,276.0,765.35)
(1370.0,280.5,765.35)
(1373.5,285.5,765.35)
(1376.5,282.5,765.35)
(1377.0,275.5,765.35)
(1377.5,272.0,765.35)
(1375.0,278.0,737.01)
(1371.0,287.5,737.01)
(1371.5,283.5,765.35)
(1379.0,272.0,765.35)
(1380.5,268.5,765.35)
(1383.0,274.0,765.35)
(1379.0,280.0,765.35)
(1378.0,282.5,765.35)
(1377.0,273.5,765.35)
(1378.0,271.5,765.35)
(1378.0,274.0,765.35)
(1379.0,283.0,765.35)
(1381.0,281.0,765.35)
(1378.0,274.0,765.35)
(1376.5,271.5,765.35)
(1379.5,273.5,765.35)
(1378.5,278.5,765.35)
(1378.0,277.0,765.35)
(1380.5,271.5,765.35)
(1381.0,273.0,765.35)
(1382.5,276.5,765.35)
(1381.5,279.0,765.35)
(1381.5,275.0,765.35)
(1380.0,273.5,765.35)
(1375.0,274.5,765.35)
(1376.0,273.5,765.35)
(1381.0,273.5,765.35)
(1386.0,274.0,765.35)
(1382.0,274.0,765.35)
(1376.0,274.5,765.35)
(1378.0,276.5,765.35)
(1382.0,275.0,765.35)
(1384.0,271.5,765.35)
(1383.5,270.5,765.35)
(1378.5,275.5,765.35)
(1378.0,278.0,765.35)
(1381.0,276.0,793.70)
(1382.5,272.0,793.70)
(1382.5,269.5,793.70)
(1383.0,272.0,793.70)
(1384.0,279.5,793.70)
(1382.0,280.0,793.70)
(1377.0,274.5,765.35)
(1375.0,273.0,765.35)
(1377.5,273.5,765.35)
(1382.5,272.0,765.35)
(1388.5,273.0,765.35)
(1388.0,275.0,765.35)
(1381.5,274.0,765.35)
(1374.5,275.5,765.35)
(1375.0,272.5,765.35)
(1380.0,273.0,765.35)
(1384.0,272.0,765.35)
(1384.0,273.0,765.35)
(1381.5,274.5,765.35)
(1381.0,275.5,765.35)
(1381.5,274.5,765.35)
(1381.0,271.0,765.35)
(1381.5,271.5,765.35)
(1380.5,275.0,765.35)
(1381.5,278.5,737.01)
(1383.0,274.5,737.01)
(1381.5,271.0,737.01)
(1379.5,271.0,737.01)
(1378.0,275.5,737.01)
(1379.5,278.0,737.01)
(1381.0,274.0,765.35)
(1382.5,270.0,765.35)
(1382.0,272.5,765.35)
(1380.5,275.5,765.35)
(1379.0,277.5,765.35)
(1382.0,272.5,765.35)
(1384.0,270.5,765.35)
(1384.0,273.0,765.35)
(1385.0,274.5,765.35)
(1382.0,275.0,765.35)
(1381.0,273.5,765.35)
(1381.0,272.5,765.35)
(1381.5,274.0,765.35)
(1382.0,278.0,765.35)
(1378.5,276.5,765.35)
(1378.5,275.0,765.35)
(1377.0,276.5,765.35)
(1378.5,277.0,765.35)
(1380.5,276.0,765.35)
(1381.5,274.0,765.35)
(1382.0,273.5,765.35)
(1381.5,274.0,737.01)
(1381.0,277.0,737.01)
(1382.5,276.0,737.01)
(1382.5,274.0,737.01)
(1382.0,270.5,737.01)
(1381.5,272.5,765.35)
(1382.5,276.5,765.35)
(1382.0,278.5,765.35)
(1382.0,273.5,765.35)
(1382.0,271.0,765.35)
(1381.5,270.5,765.35)
(1382.0,274.5,765.35)
(1381.0,278.5,765.35)
(1380.5,275.5,765.35)
(1381.5,271.5,765.35)
(1382.0,272.0,765.35)
(1382.5,275.5,765.35)
(1381.0,277.5,765.35)
(1379.5,280.0,765.35)
(1377.5,273.5,765.35)
(1382.0,269.0,765.35)
(1386.0,270.0,765.35)
(1388.0,274.0,765.35)
(1384.5,275.5,765.35)
(1380.5,275.0,765.35)
(1379.5,271.5,765.35)
(1381.5,271.5,765.35)
(1386.5,273.5,793.70)
(1387.5,275.0,793.70)
(1384.5,273.5,793.70)
(1381.5,271.5,793.70)
(1381.5,270.5,765.35)
(1385.0,272.5,765.35)
(1389.5,274.0,765.35)
(1385.5,273.0,765.35)
(1381.5,271.0,765.35)
(1381.0,271.0,765.35)
(1386.0,272.0,765.35)
(1390.0,273.5,765.35)
(1388.0,271.0,765.35)
(1382.0,269.5,765.35)
(1381.0,270.0,765.35)
(1385.5,273.5,765.35)
