(001,1244.0)
(002,1244.0)
(003,1245.0)
(004,1244.0)
(005,1242.0)
(006,1236.0)
(007,1221.5)
(008,1220.5)
(009,1225.5)
(010,1235.0)
(011,1240.0)
(012,1238.5)
(013,1234.0)
(014,1228.5)
(015,1227.0)
(016,1230.0)
(017,1235.0)
(018,1236.5)
(019,1237.5)
(020,1237.5)
(021,1233.5)
(022,1232.0)
(023,1235.0)
(024,1241.5)
(025,1240.5)
(026,1243.5)
(027,1242.5)
(028,1238.5)
(029,1238.5)
(030,1237.0)
(031,1240.5)
(032,1240.5)
(033,1240.5)
(034,1237.0)
(035,1235.5)
(036,1239.5)
(037,1241.0)
(038,1240.5)
(039,1241.0)
(040,1242.5)
(041,1242.5)
(042,1242.5)
(043,1242.0)
(044,1240.0)
(045,1237.5)
(046,1238.5)
(047,1243.0)
(048,1243.5)
(049,1242.5)
(050,1240.0)
(051,1241.0)
(052,1243.5)
(053,1244.5)
(054,1243.5)
(055,1241.0)
(056,1242.0)
(057,1243.5)
(058,1243.5)
(059,1243.0)
(060,1244.0)
(061,1246.0)
(062,1242.0)
(063,1237.0)
(064,1236.0)
(065,1239.0)
(066,1244.5)
(067,1249.0)
(068,1248.5)
(069,1242.5)
(070,1236.5)
(071,1237.0)
(072,1241.5)
(073,1244.0)
(074,1244.5)
(075,1244.0)
(076,1244.0)
(077,1244.0)
(078,1243.0)
(079,1241.5)
(080,1243.0)
(081,1245.5)
(082,1244.0)
(083,1242.0)
(084,1241.0)
(085,1242.0)
(086,1242.0)
(087,1244.0)
(088,1243.5)
(089,1243.5)
(090,1242.0)
(091,1242.0)
(092,1243.0)
(093,1243.5)
(094,1246.0)
(095,1246.0)
(096,1244.0)
(097,1243.0)
(098,1243.0)
(099,1243.0)
(100,1242.5)
(101,1241.5)
(102,1240.5)
(103,1239.5)
(104,1240.5)
(105,1242.0)
(106,1243.5)
(107,1242.5)
(108,1243.0)
(109,1243.5)
(110,1244.5)
(111,1243.5)
(112,1242.5)
(113,1242.5)
(114,1243.0)
(115,1244.5)
(116,1243.5)
(117,1243.0)
(118,1243.5)
(119,1244.0)
(120,1242.5)
(121,1241.5)
(122,1242.5)
(123,1243.0)
(124,1244.0)
(125,1243.0)
(126,1239.5)
(127,1240.0)
(128,1244.0)
(129,1248.0)
(130,1249.5)
(131,1245.5)
(132,1241.5)
(133,1241.5)
(134,1243.0)
(135,1246.5)
(136,1248.5)
(137,1244.5)
(138,1241.5)
(139,1243.0)
(140,1247.0)
(141,1250.0)
(142,1245.5)
(143,1241.5)
(144,1241.5)
(145,1247.0)
(146,1252.0)
(147,1248.0)
(148,1243.5)
(149,1242.5)
(150,1245.5)
