(001,1382.5)
(002,1384.0)
(003,1384.0)
(004,1382.5)
(005,1382.0)
(006,1378.5)
(007,1366.0)
(008,1357.5)
(009,1367.0)
(010,1377.5)
(011,1382.5)
(012,1377.5)
(013,1373.0)
(014,1370.5)
(015,1369.0)
(016,1370.0)
(017,1373.5)
(018,1376.5)
(019,1377.0)
(020,1377.5)
(021,1375.0)
(022,1371.0)
(023,1371.5)
(024,1379.0)
(025,1380.5)
(026,1383.0)
(027,1379.0)
(028,1378.0)
(029,1377.0)
(030,1378.0)
(031,1378.0)
(032,1379.0)
(033,1381.0)
(034,1378.0)
(035,1376.5)
(036,1379.5)
(037,1378.5)
(038,1378.0)
(039,1380.5)
(040,1381.0)
(041,1382.5)
(042,1381.5)
(043,1381.5)
(044,1380.0)
(045,1375.0)
(046,1376.0)
(047,1381.0)
(048,1386.0)
(049,1382.0)
(050,1376.0)
(051,1378.0)
(052,1382.0)
(053,1384.0)
(054,1383.5)
(055,1378.5)
(056,1378.0)
(057,1381.0)
(058,1382.5)
(059,1382.5)
(060,1383.0)
(061,1384.0)
(062,1382.0)
(063,1377.0)
(064,1375.0)
(065,1377.5)
(066,1382.5)
(067,1388.5)
(068,1388.0)
(069,1381.5)
(070,1374.5)
(071,1375.0)
(072,1380.0)
(073,1384.0)
(074,1384.0)
(075,1381.5)
(076,1381.0)
(077,1381.5)
(078,1381.0)
(079,1381.5)
(080,1380.5)
(081,1381.5)
(082,1383.0)
(083,1381.5)
(084,1379.5)
(085,1378.0)
(086,1379.5)
(087,1381.0)
(088,1382.5)
(089,1382.0)
(090,1380.5)
(091,1379.0)
(092,1382.0)
(093,1384.0)
(094,1384.0)
(095,1385.0)
(096,1382.0)
(097,1381.0)
(098,1381.0)
(099,1381.5)
(100,1382.0)
(101,1378.5)
(102,1378.5)
(103,1377.0)
(104,1378.5)
(105,1380.5)
(106,1381.5)
(107,1382.0)
(108,1381.5)
(109,1381.0)
(110,1382.5)
(111,1382.5)
(112,1382.0)
(113,1381.5)
(114,1382.5)
(115,1382.0)
(116,1382.0)
(117,1382.0)
(118,1381.5)
(119,1382.0)
(120,1381.0)
(121,1380.5)
(122,1381.5)
(123,1382.0)
(124,1382.5)
(125,1381.0)
(126,1379.5)
(127,1377.5)
(128,1382.0)
(129,1386.0)
(130,1388.0)
(131,1384.5)
(132,1380.5)
(133,1379.5)
(134,1381.5)
(135,1386.5)
(136,1387.5)
(137,1384.5)
(138,1381.5)
(139,1381.5)
(140,1385.0)
(141,1389.5)
(142,1385.5)
(143,1381.5)
(144,1381.0)
(145,1386.0)
(146,1390.0)
(147,1388.0)
(148,1382.0)
(149,1381.0)
(150,1385.5)
