(001,271.0)
(002,271.0)
(003,272.0)
(004,274.0)
(005,274.0)
(006,280.0)
(007,298.5)
(008,284.5)
(009,275.0)
(010,275.5)
(011,283.5)
(012,289.5)
(013,283.0)
(014,277.0)
(015,276.0)
(016,280.5)
(017,285.5)
(018,282.5)
(019,275.5)
(020,272.0)
(021,278.0)
(022,287.5)
(023,283.5)
(024,272.0)
(025,268.5)
(026,274.0)
(027,280.0)
(028,282.5)
(029,273.5)
(030,271.5)
(031,274.0)
(032,283.0)
(033,281.0)
(034,274.0)
(035,271.5)
(036,273.5)
(037,278.5)
(038,277.0)
(039,271.5)
(040,273.0)
(041,276.5)
(042,279.0)
(043,275.0)
(044,273.5)
(045,274.5)
(046,273.5)
(047,273.5)
(048,274.0)
(049,274.0)
(050,274.5)
(051,276.5)
(052,275.0)
(053,271.5)
(054,270.5)
(055,275.5)
(056,278.0)
(057,276.0)
(058,272.0)
(059,269.5)
(060,272.0)
(061,279.5)
(062,280.0)
(063,274.5)
(064,273.0)
(065,273.5)
(066,272.0)
(067,273.0)
(068,275.0)
(069,274.0)
(070,275.5)
(071,272.5)
(072,273.0)
(073,272.0)
(074,273.0)
(075,274.5)
(076,275.5)
(077,274.5)
(078,271.0)
(079,271.5)
(080,275.0)
(081,278.5)
(082,274.5)
(083,271.0)
(084,271.0)
(085,275.5)
(086,278.0)
(087,274.0)
(088,270.0)
(089,272.5)
(090,275.5)
(091,277.5)
(092,272.5)
(093,270.5)
(094,273.0)
(095,274.5)
(096,275.0)
(097,273.5)
(098,272.5)
(099,274.0)
(100,278.0)
(101,276.5)
(102,275.0)
(103,276.5)
(104,277.0)
(105,276.0)
(106,274.0)
(107,273.5)
(108,274.0)
(109,277.0)
(110,276.0)
(111,274.0)
(112,270.5)
(113,272.5)
(114,276.5)
(115,278.5)
(116,273.5)
(117,271.0)
(118,270.5)
(119,274.5)
(120,278.5)
(121,275.5)
(122,271.5)
(123,272.0)
(124,275.5)
(125,277.5)
(126,280.0)
(127,273.5)
(128,269.0)
(129,270.0)
(130,274.0)
(131,275.5)
(132,275.0)
(133,271.5)
(134,271.5)
(135,273.5)
(136,275.0)
(137,273.5)
(138,271.5)
(139,270.5)
(140,272.5)
(141,274.0)
(142,273.0)
(143,271.0)
(144,271.0)
(145,272.0)
(146,273.5)
(147,271.0)
(148,269.5)
(149,270.0)
(150,273.5)
