(001,393.0)
(002,392.5)
(003,394.0)
(004,394.0)
(005,394.0)
(006,395.5)
(007,408.5)
(008,406.0)
(009,391.5)
(010,393.5)
(011,397.5)
(012,407.0)
(013,403.0)
(014,393.5)
(015,392.5)
(016,397.5)
(017,403.5)
(018,401.5)
(019,394.0)
(020,390.0)
(021,396.0)
(022,406.0)
(023,404.0)
(024,391.5)
(025,385.5)
(026,392.0)
(027,402.0)
(028,403.0)
(029,393.0)
(030,389.0)
(031,392.0)
(032,402.5)
(033,401.0)
(034,392.5)
(035,389.0)
(036,393.5)
(037,399.0)
(038,395.0)
(039,391.5)
(040,393.0)
(041,395.0)
(042,400.0)
(043,393.0)
(044,392.5)
(045,394.0)
(046,395.5)
(047,393.0)
(048,391.0)
(049,393.0)
(050,394.5)
(051,395.0)
(052,394.0)
(053,390.5)
(054,391.5)
(055,394.5)
(056,401.5)
(057,395.0)
(058,390.5)
(059,390.0)
(060,394.0)
(061,399.5)
(062,398.0)
(063,393.5)
(064,393.0)
(065,393.0)
(066,393.0)
(067,394.0)
(068,395.0)
(069,393.5)
(070,394.5)
(071,393.5)
(072,394.0)
(073,392.5)
(074,392.5)
(075,395.0)
(076,396.0)
(077,393.0)
(078,391.5)
(079,392.0)
(080,395.0)
(081,399.5)
(082,394.5)
(083,391.5)
(084,392.5)
(085,395.0)
(086,399.0)
(087,393.5)
(088,389.0)
(089,393.0)
(090,397.5)
(091,398.5)
(092,393.5)
(093,389.5)
(094,393.5)
(095,396.5)
(096,395.5)
(097,393.0)
(098,393.0)
(099,394.0)
(100,398.0)
(101,395.0)
(102,394.0)
(103,394.0)
(104,395.5)
(105,398.0)
(106,393.5)
(107,393.0)
(108,394.5)
(109,398.5)
(110,395.0)
(111,392.5)
(112,392.0)
(113,393.0)
(114,396.0)
(115,399.0)
(116,392.5)
(117,389.5)
(118,392.5)
(119,394.0)
(120,398.5)
(121,394.5)
(122,393.0)
(123,393.5)
(124,395.5)
(125,399.0)
(126,400.5)
(127,392.5)
(128,390.5)
(129,390.5)
(130,396.0)
(131,398.5)
(132,394.0)
(133,391.5)
(134,392.5)
(135,394.5)
(136,398.5)
(137,394.0)
(138,392.0)
(139,391.0)
(140,393.5)
(141,397.5)
(142,393.5)
(143,391.0)
(144,392.5)
(145,395.0)
(146,396.0)
(147,391.5)
(148,390.5)
(149,391.5)
(150,395.0)
