(001, 360.5, N/A)
(002, 360.5, N/A)
(003, 361.0, N/A)
(004, 362.0, N/A)
(005, 363.5, N/A)
(006, 361.0, N/A)
(007, 358.5, N/A)
(008, 358.5, N/A)
(009, 361.5, N/A)
(010, 357.0, N/A)
(011, 354.5, 361.1)
(012, 355.5, 360.51)
(013, 362.0, 357.451)
(014, 366.0, 360.034)
(015, 362.0, 364.777)
(016, 357.0, 363.471)
(017, 357.5, 361.573)
(018, 362.5, 358.186)
(019, 364.5, 360.032)
(020, 362.5, 360.58)
(021, 357.5, 363.323)
(022, 358.5, 361.195)
(023, 362.5, 357.8)
(024, 363.5, 359.447)
(025, 362.0, 359.982)
(026, 359.0, 362.993)
(027, 351.5, 361.595)
(028, 358.0, 355.911)
(029, 367.5, 358.271)
(030, 368.0, 361.421)
(031, 359.5, 364.832)
(032, 353.5, 361.994)
(033, 359.5, 356.508)
(034, 365.0, 358.576)
(035, 363.5, 360.437)
(036, 362.0, 359.926)
(037, 356.5, 362.92)
(038, 358.0, 360.712)
(039, 361.5, 357.616)
(040, 363.0, 359.262)
(041, 361.5, 363.775)
(042, 360.0, 363.112)
(043, 358.5, 362.128)
(044, 357.5, 361.49)
(045, 362.0, 357.777)
(046, 364.0, 359.768)
(047, 362.5, 360.445)
(048, 361.0, 363.237)
(049, 360.5, 362.52)
(050, 360.5, 362.335)
(051, 362.5, 358.821)
(052, 363.5, 359.631)
(053, 360.5, 363.513)
(054, 358.5, 362.196)
(055, 359.5, 357.627)
(056, 362.5, 358.124)
(057, 364.5, 359.493)
(058, 362.5, 360.177)
(059, 356.0, 362.943)
(060, 357.0, 360.563)
(061, 362.0, 357.428)
(062, 365.5, 359.505)
(063, 361.0, 364.296)
(064, 360.0, 362.591)
(065, 361.0, 358.522)
(066, 362.5, 358.897)
(067, 362.5, 359.518)
(068, 361.5, 359.619)
(069, 359.0, 362.847)
(070, 360.5, 358.025)
(071, 363.5, 358.446)
(072, 364.5, 359.638)
(073, 362.0, 360.075)
(074, 360.0, 362.665)
(075, 363.0, 358.177)
(076, 359.0, 363.005)
(077, 356.0, 361.373)
(078, 359.0, 357.037)
(079, 365.0, 358.245)
(080, 365.5, 360.423)
(081, 360.0, 364.0)
(082, 356.0, 361.982)
(083, 362.0, 357.12)
(084, 362.0, 359.487)
(085, 361.0, 363.033)
(086, 361.5, 359.095)
(087, 363.0, 359.214)
(088, 360.5, 363.262)
(089, 360.5, 358.58)
(090, 361.5, 358.757)
(091, 363.5, 359.375)
(092, 359.5, 363.671)
(093, 358.5, 361.61)
(094, 358.5, 361.36)
(095, 360.5, 357.889)
(096, 359.5, 362.395)
(097, 361.5, 358.411)
(098, 363.0, 359.361)
(099, 361.5, 363.5)
(100, 358.5, 362.821)
(101, 357.5, 361.598)
(102, 359.0, 361.483)
(103, 364.0, 358.505)
(104, 365.5, 360.378)
(105, 361.0, 364.213)
(106, 357.0, 362.465)
(107, 360.0, 357.335)
(108, 366.0, 358.564)
(109, 366.5, 360.648)
(110, 360.5, 364.177)
(111, 356.0, 361.97)
(112, 360.0, 356.779)
(113, 364.0, 358.229)
(114, 364.5, 359.795)
(115, 361.0, 363.643)
(116, 358.5, 362.302)
(117, 359.5, 357.639)
(118, 362.5, 358.057)
(119, 363.0, 359.46)
(120, 361.0, 363.472)
(121, 358.0, 362.614)
(122, 362.5, 357.543)
(123, 363.0, 359.367)
(124, 362.0, 359.625)
(125, 360.0, 362.937)
(126, 361.0, 358.494)
(127, 362.5, 358.859)
(128, 362.5, 359.403)
(129, 360.0, 363.015)
(130, 359.5, 362.029)
(131, 361.0, 358.245)
(132, 362.0, 358.717)
(133, 361.5, 359.173)
(134, 362.0, 359.016)
(135, 363.0, 359.227)
(136, 358.5, 363.143)
(137, 357.0, 361.319)
(138, 361.5, 357.416)
(139, 364.0, 359.366)
(140, 363.5, 360.208)
(141, 359.5, 363.488)
(142, 360.0, 361.833)
(143, 363.5, 358.51)
(144, 364.0, 359.89)
(145, 360.5, 363.608)
(146, 357.5, 362.259)
(147, 360.0, 357.438)
(148, 362.0, 358.357)
(149, 363.5, 359.193)
(150, 362.5, 359.832)
