(001, 765.4, N/A)
(002, 765.4, N/A)
(003, 765.4, N/A)
(004, 737.0, N/A)
(005, 737.0, N/A)
(006, 737.0, N/A)
(007, 765.4, N/A)
(008, 765.4, N/A)
(009, 765.4, N/A)
(010, 793.7, N/A)
(011, 793.7, 781.455)
(012, 793.7, 781.913)
(013, 765.4, 797.838)
(014, 765.4, 777.953)
(015, 793.7, 762.502)
(016, 793.7, 783.861)
(017, 765.4, 796.47)
(018, 765.4, 775.464)
(019, 765.4, 775.464)
(020, 765.4, 775.464)
(021, 765.4, 775.515)
(022, 765.4, 775.581)
(023, 793.7, 760.072)
(024, 793.7, 780.089)
(025, 793.7, 780.482)
(026, 765.4, 796.073)
(027, 765.4, 775.581)
(028, 765.4, 775.581)
(029, 793.7, 759.99)
(030, 793.7, 780.482)
(031, 793.7, 780.879)
(032, 793.7, 781.288)
(033, 793.7, 781.703)
(034, 793.7, 781.703)
(035, 793.7, 781.703)
(036, 793.7, 781.703)
(037, 793.7, 782.076)
(038, 793.7, 782.351)
(039, 765.4, 792.757)
(040, 765.4, 775.458)
(041, 765.4, 775.389)
(042, 765.4, 775.387)
(043, 765.4, 775.413)
(044, 765.4, 775.464)
(045, 765.4, 775.515)
(046, 765.4, 775.581)
(047, 765.4, 775.663)
(048, 765.4, 775.758)
(049, 765.4, 777.879)
(050, 765.4, 777.879)
(051, 765.4, 777.879)
(052, 765.4, 777.879)
(053, 765.4, 777.879)
(054, 765.4, 777.879)
(055, 765.4, 777.879)
(056, 765.4, 777.879)
(057, 765.4, 777.879)
(058, 765.4, 777.879)
(059, 765.4, 777.879)
(060, 765.4, 777.879)
(061, 765.4, 777.879)
(062, 765.4, 777.879)
(063, 765.4, 777.879)
(064, 765.4, 777.879)
(065, 765.4, 777.879)
(066, 765.4, 777.879)
(067, 765.4, 777.879)
(068, 765.4, 777.879)
(069, 765.4, 777.879)
(070, 765.4, 777.879)
(071, 765.4, 777.879)
(072, 765.4, 777.879)
(073, 765.4, 777.879)
(074, 765.4, 777.879)
(075, 765.4, 777.879)
(076, 765.4, 777.879)
(077, 765.4, 777.879)
(078, 765.4, 777.879)
(079, 793.7, 762.288)
(080, 765.4, 794.743)
(081, 765.4, 775.758)
(082, 765.4, 775.758)
(083, 765.4, 775.758)
(084, 765.4, 775.758)
(085, 765.4, 775.758)
(086, 765.4, 775.758)
(087, 737.0, 775.474)
(088, 765.4, 747.525)
(089, 765.4, 778.044)
(090, 765.4, 779.538)
(091, 765.4, 779.538)
(092, 765.4, 779.538)
(093, 765.4, 779.538)
(094, 765.4, 779.538)
(095, 765.4, 779.538)
(096, 765.4, 779.538)
(097, 793.7, 763.947)
(098, 793.7, 779.152)
(099, 793.7, 779.678)
(100, 793.7, 780.089)
(101, 765.4, 796.073)
(102, 765.4, 775.515)
(103, 765.4, 775.515)
(104, 765.4, 775.515)
(105, 765.4, 775.515)
(106, 737.0, 775.231)
(107, 737.0, 759.026)
(108, 737.0, 760.084)
(109, 765.4, 746.391)
(110, 765.4, 777.818)
(111, 765.4, 778.969)
(112, 765.4, 778.969)
(113, 765.4, 778.969)
(114, 765.4, 778.969)
(115, 765.4, 778.969)
(116, 765.4, 778.969)
(117, 765.4, 779.25)
(118, 765.4, 779.538)
(119, 765.4, 777.879)
(120, 793.7, 762.288)
(121, 793.7, 779.152)
(122, 793.7, 779.678)
(123, 765.4, 795.68)
(124, 765.4, 775.581)
(125, 765.4, 775.581)
(126, 765.4, 775.581)
(127, 765.4, 775.581)
(128, 765.4, 775.581)
(129, 765.4, 775.581)
(130, 765.4, 775.581)
(131, 765.4, 775.663)
(132, 765.4, 775.758)
(133, 765.4, 777.879)
(134, 765.4, 777.879)
(135, 765.4, 777.879)
(136, 765.4, 777.879)
(137, 765.4, 777.879)
(138, 793.7, 762.288)
(139, 765.4, 794.743)
(140, 765.4, 775.758)
(141, 765.4, 775.758)
(142, 765.4, 775.758)
(143, 765.4, 775.758)
(144, 765.4, 775.758)
(145, 765.4, 775.758)
(146, 765.4, 775.758)
(147, 765.4, 775.758)
(148, 765.4, 775.758)
(149, 765.4, 777.879)
(150, 793.7, 762.288)
