(001, 278.0, 279.39)
(002, 277.0, 278.385)
(003, 277.5, 278.888)
(004, 279.5, 281.166)
(005, 281.0, 282.987)
(006, 280.5, 282.794)
(007, 278.0, 280.583)
(008, 274.0, 276.85)
(009, 271.5, 274.628)
(010, 277.0, 281.155)
(011, 284.0, 279.686)
(012, 288.0, 282.018)
(013, 279.0, 281.474)
(014, 271.0, 278.317)
(015, 268.0, 274.534)
(016, 273.5, 274.482)
(017, 284.5, 278.732)
(018, 289.0, 282.062)
(019, 283.5, 282.781)
(020, 270.0, 278.076)
(021, 267.0, 273.748)
(022, 274.0, 273.679)
(023, 280.5, 277.072)
(024, 286.0, 280.218)
(025, 282.5, 281.440)
(026, 272.0, 278.966)
(027, 273.5, 277.572)
(028, 276.0, 277.134)
(029, 277.0, 277.321)
(030, 279.0, 277.877)
(031, 283.0, 279.315)
(032, 285.5, 281.942)
(033, 282.0, 281.880)
(034, 275.5, 279.974)
(035, 272.5, 277.598)
(036, 277.0, 277.595)
(037, 281.0, 279.274)
(038, 284.0, 281.657)
(039, 283.5, 282.222)
(040, 280.0, 281.748)
(041, 277.0, 280.191)
(042, 277.5, 279.046)
(043, 279.0, 278.766)
(044, 279.5, 279.454)
(045, 278.0, 278.556)
(046, 276.0, 277.332)
(047, 277.0, 276.882)
(048, 278.5, 277.379)
(049, 280.5, 278.240)
(050, 282.0, 278.758)
(051, 283.0, 280.560)
(052, 277.5, 279.469)
(053, 274.5, 277.086)
(054, 278.5, 278.370)
(055, 281.5, 279.512)
(056, 282.0, 281.187)
(057, 280.0, 280.140)
(058, 275.0, 278.073)
(059, 274.5, 275.439)
(060, 278.5, 276.401)
(061, 282.5, 279.569)
(062, 282.5, 280.538)
(063, 281.0, 280.935)
(064, 276.0, 278.813)
(065, 274.5, 277.030)
(066, 276.0, 276.036)
(067, 281.5, 277.934)
(068, 283.5, 280.500)
(069, 283.0, 281.828)
(070, 277.0, 280.514)
(071, 274.5, 278.796)
(072, 275.5, 277.168)
(073, 281.0, 279.045)
(074, 285.0, 281.788)
(075, 283.0, 281.610)
(076, 276.0, 279.596)
(077, 271.5, 276.566)
(078, 273.5, 275.345)
(079, 281.0, 276.930)
(080, 285.5, 280.118)
(081, 284.5, 281.686)
(082, 278.0, 280.942)
(083, 273.0, 277.676)
(084, 273.5, 276.842)
(085, 278.5, 277.667)
(086, 283.0, 279.418)
(087, 281.5, 280.029)
(088, 279.0, 279.168)
(089, 275.5, 278.369)
(090, 277.0, 277.903)
(091, 279.0, 278.182)
(092, 279.5, 278.470)
(093, 279.0, 278.542)
(094, 278.5, 278.612)
(095, 277.5, 277.969)
(096, 279.5, 278.904)
(097, 279.5, 279.085)
(098, 278.5, 278.983)
(099, 276.5, 278.051)
(100, 276.0, 277.561)
(101, 277.0, 278.287)
(102, 282.5, 280.285)
(103, 282.5, 280.705)
(104, 279.5, 280.560)
(105, 276.0, 278.592)
(106, 274.5, 276.609)
(107, 277.0, 276.610)
(108, 282.0, 278.653)
(109, 283.5, 280.079)
(110, 282.0, 281.092)
(111, 277.0, 279.501)
(112, 273.0, 276.895)
(113, 273.0, 275.327)
(114, 280.0, 276.846)
(115, 283.5, 279.482)
(116, 284.5, 280.887)
(117, 277.5, 279.881)
(118, 274.5, 277.841)
(119, 274.0, 276.817)
(120, 276.5, 277.352)
(121, 281.5, 278.124)
(122, 283.5, 280.371)
(123, 281.0, 280.361)
(124, 277.0, 279.156)
(125, 274.5, 277.705)
(126, 274.0, 275.902)
(127, 279.0, 276.899)
(128, 282.0, 278.992)
(129, 282.5, 280.218)
(130, 278.5, 279.879)
(131, 275.5, 277.855)
(132, 274.0, 276.352)
(133, 276.0, 275.546)
(134, 280.0, 276.941)
(135, 282.0, 279.259)
(136, 279.0, 279.500)
(137, 277.0, 278.409)
(138, 275.5, 277.255)
(139, 278.5, 277.889)
(140, 281.0, 279.432)
(141, 280.0, 279.263)
(142, 278.0, 279.055)
(143, 277.0, 277.570)
(144, 277.0, 276.769)
(145, 279.5, 277.854)
(146, 279.5, 277.879)
(147, 279.0, 278.992)
(148, 278.5, 278.751)
(149, 277.0, 277.972)
(150, 277.5, 277.931)
