(001,324.0)
(002,327.0)
(003,327.0)
(004,326.5)
(005,326.5)
(006,323.5)
(007,322.0)
(008,326.0)
(009,328.5)
(010,333.0)
(011,327.0)
(012,324.0)
(013,321.0)
(014,327.5)
(015,328.5)
(016,330.5)
(017,330.5)
(018,332.0)
(019,325.5)
(020,325.5)
(021,325.5)
(022,329.0)
(023,330.0)
(024,328.0)
(025,324.0)
(026,325.5)
(027,333.0)
(028,330.5)
(029,325.0)
(030,325.0)
(031,324.0)
(032,327.5)
(033,334.0)
(034,331.0)
(035,324.0)
(036,326.5)
(037,327.5)
(038,332.5)
(039,333.0)
(040,327.5)
(041,327.5)
(042,326.0)
(043,327.5)
(044,327.0)
(045,328.5)
(046,327.5)
(047,325.0)
(048,326.0)
(049,327.5)
(050,326.0)
(051,324.0)
(052,326.5)
(053,326.5)
(054,325.5)
(055,325.5)
(056,327.0)
(057,327.5)
(058,326.5)
(059,327.0)
(060,325.5)
(061,325.0)
(062,326.5)
(063,324.5)
(064,325.0)
(065,326.5)
(066,328.5)
(067,327.5)
(068,324.5)
(069,326.5)
(070,327.0)
(071,326.5)
(072,327.5)
(073,327.5)
(074,326.0)
(075,327.5)
(076,327.0)
(077,327.0)
(078,325.5)
(079,327.5)
(080,325.5)
(081,325.0)
(082,326.5)
(083,327.5)
(084,327.0)
(085,327.5)
(086,326.5)
(087,327.0)
(088,328.5)
(089,327.5)
(090,325.5)
(091,326.5)
(092,327.0)
(093,325.5)
(094,326.5)
(095,327.0)
(096,327.0)
(097,326.0)
(098,327.5)
(099,326.0)
(100,326.0)
(101,325.0)
(102,326.5)
(103,327.5)
(104,329.5)
(105,325.5)
(106,328.0)
(107,327.0)
(108,325.0)
(109,325.0)
(110,328.5)
(111,327.0)
(112,324.5)
(113,326.0)
(114,326.0)
(115,325.0)
(116,326.5)
(117,324.5)
(118,326.5)
(119,327.0)
(120,325.5)
(121,326.5)
(122,327.0)
(123,325.5)
(124,327.0)
(125,325.5)
(126,324.5)
(127,327.0)
(128,325.0)
(129,326.5)
(130,325.5)
(131,326.0)
(132,325.5)
(133,327.5)
(134,326.5)
(135,326.5)
(136,326.0)
(137,326.0)
(138,324.0)
(139,326.0)
(140,326.5)
(141,326.0)
(142,327.5)
(143,327.5)
(144,325.0)
(145,325.5)
(146,325.5)
(147,325.0)
(148,327.5)
(149,327.0)
(150,325.0)
