(001,967.5)
(002,966.5)
(003,966.0)
(004,963.5)
(005,964.5)
(006,961.0)
(007,959.0)
(008,956.5)
(009,945.0)
(010,931.0)
(011,930.5)
(012,955.5)
(013,978.0)
(014,983.0)
(015,931.5)
(016,948.0)
(017,960.5)
(018,967.5)
(019,960.0)
(020,950.0)
(021,951.0)
(022,956.0)
(023,963.0)
(024,959.0)
(025,955.5)
(026,958.5)
(027,950.0)
(028,941.0)
(029,945.0)
(030,964.0)
(031,969.5)
(032,960.0)
(033,942.5)
(034,933.5)
(035,947.5)
(036,966.5)
(037,968.5)
(038,954.0)
(039,937.5)
(040,942.5)
(041,963.5)
(042,970.5)
(043,963.5)
(044,953.5)
(045,950.5)
(046,954.0)
(047,962.0)
(048,968.0)
(049,965.0)
(050,959.0)
(051,954.0)
(052,951.5)
(053,951.0)
(054,952.5)
(055,960.5)
(056,969.0)
(057,963.5)
(058,954.0)
(059,950.5)
(060,958.5)
(061,970.0)
(062,968.5)
(063,961.5)
(064,953.5)
(065,954.5)
(066,966.5)
(067,972.0)
(068,965.0)
(069,954.5)
(070,956.0)
(071,965.5)
(072,966.5)
(073,959.5)
(074,951.0)
(075,953.0)
(076,961.5)
(077,965.5)
(078,956.0)
(079,948.0)
(080,950.0)
(081,961.0)
(082,974.5)
(083,973.5)
(084,965.0)
(085,953.0)
(086,953.5)
(087,963.0)
(088,971.0)
(089,967.5)
(090,962.5)
(091,960.5)
(092,964.0)
(093,967.5)
(094,964.0)
(095,964.5)
(096,966.5)
(097,967.5)
(098,963.0)
(099,960.5)
(100,965.0)
(101,968.5)
(102,968.0)
(103,965.5)
(104,961.5)
(105,962.5)
(106,967.5)
(107,967.5)
(108,963.0)
(109,963.5)
(110,966.0)
(111,966.0)
(112,962.5)
(113,964.5)
(114,965.0)
(115,965.5)
(116,962.5)
(117,959.0)
(118,961.0)
(119,966.5)
(120,968.5)
(121,967.5)
(122,963.0)
(123,961.5)
(124,964.5)
(125,969.5)
(126,967.0)
(127,960.0)
(128,961.0)
(129,967.5)
(130,968.5)
(131,962.5)
(132,962.5)
(133,962.0)
(134,968.0)
(135,969.0)
(136,966.5)
(137,960.5)
(138,962.0)
(139,968.5)
(140,971.0)
(141,965.0)
(142,960.5)
(143,963.0)
(144,968.0)
(145,967.0)
(146,961.5)
(147,965.0)
(148,967.0)
(149,970.0)
(150,965.0)
