(001,325.5)
(002,326.0)
(003,328.0)
(004,327.5)
(005,331.5)
(006,326.5)
(007,325.5)
(008,332.5)
(009,350.5)
(010,353.0)
(011,323.5)
(012,308.0)
(013,308.0)
(014,326.5)
(015,348.5)
(016,348.0)
(017,326.5)
(018,317.5)
(019,327.0)
(020,339.0)
(021,338.5)
(022,326.5)
(023,317.5)
(024,323.0)
(025,341.0)
(026,340.0)
(027,329.5)
(028,324.0)
(029,330.0)
(030,340.5)
(031,334.0)
(032,327.0)
(033,328.0)
(034,338.5)
(035,334.5)
(036,331.0)
(037,322.0)
(038,321.5)
(039,336.5)
(040,349.5)
(041,340.0)
(042,320.5)
(043,314.5)
(044,323.5)
(045,339.0)
(046,340.5)
(047,331.0)
(048,323.5)
(049,323.5)
(050,332.5)
(051,337.0)
(052,327.0)
(053,327.5)
(054,328.0)
(055,336.5)
(056,337.5)
(057,328.0)
(058,326.0)
(059,328.5)
(060,334.0)
(061,332.0)
(062,326.0)
(063,327.5)
(064,327.0)
(065,334.0)
(066,332.5)
(067,327.5)
(068,325.5)
(069,327.5)
(070,331.0)
(071,329.0)
(072,327.0)
(073,326.5)
(074,334.5)
(075,337.5)
(076,337.5)
(077,332.0)
(078,325.5)
(079,333.0)
(080,334.0)
(081,334.0)
(082,328.5)
(083,325.0)
(084,329.0)
(085,329.5)
(086,327.0)
(087,327.0)
(088,326.0)
(089,325.5)
(090,327.0)
(091,327.5)
(092,325.5)
(093,326.5)
(094,328.0)
(095,334.5)
(096,328.5)
(097,324.5)
(098,326.0)
(099,327.0)
(100,333.5)
(101,328.5)
(102,325.5)
(103,326.0)
(104,326.0)
(105,325.5)
(106,326.0)
(107,325.5)
(108,326.5)
(109,329.5)
(110,329.0)
(111,324.5)
(112,325.5)
(113,327.5)
(114,333.0)
(115,329.0)
(116,324.5)
(117,325.0)
(118,328.5)
(119,333.0)
(120,328.0)
(121,325.5)
(122,325.5)
(123,329.5)
(124,333.5)
(125,328.5)
(126,326.5)
(127,328.0)
(128,326.0)
(129,328.0)
(130,327.0)
(131,328.0)
(132,330.5)
(133,325.5)
(134,326.0)
(135,324.5)
(136,326.5)
(137,326.5)
(138,327.5)
(139,327.5)
(140,324.5)
(141,326.5)
(142,329.0)
(143,325.0)
(144,324.0)
(145,326.5)
(146,333.5)
(147,332.5)
(148,324.5)
(149,323.5)
(150,325.5)
