(001,1121.5)
(002,1121.0)
(003,1118.5)
(004,1120.0)
(005,1116.0)
(006,1117.0)
(007,1116.5)
(008,1112.0)
(009,1098.5)
(010,1087.0)
(011,1086.5)
(012,1116.5)
(013,1143.0)
(014,1147.0)
(015,1121.0)
(016,1092.5)
(017,1092.5)
(018,1105.0)
(019,1117.5)
(020,1125.0)
(021,1114.5)
(022,1106.5)
(023,1108.0)
(024,1118.5)
(025,1116.5)
(026,1112.0)
(027,1116.5)
(028,1116.0)
(029,1105.0)
(030,1095.0)
(031,1101.5)
(032,1119.5)
(033,1124.0)
(034,1113.5)
(035,1101.0)
(036,1094.0)
(037,1104.0)
(038,1123.5)
(039,1124.0)
(040,1107.5)
(041,1094.5)
(042,1102.5)
(043,1121.5)
(044,1130.0)
(045,1119.0)
(046,1107.5)
(047,1108.0)
(048,1112.5)
(049,1118.5)
(050,1123.5)
(051,1118.0)
(052,1116.0)
(053,1111.0)
(054,1107.0)
(055,1105.5)
(056,1105.0)
(057,1118.0)
(058,1124.5)
(059,1122.5)
(060,1109.5)
(061,1104.0)
(062,1115.5)
(063,1125.5)
(064,1127.0)
(065,1115.0)
(066,1107.5)
(067,1112.5)
(068,1122.0)
(069,1128.5)
(070,1120.0)
(071,1109.5)
(072,1114.0)
(073,1122.0)
(074,1120.5)
(075,1112.5)
(076,1105.5)
(077,1108.0)
(078,1120.0)
(079,1119.5)
(080,1111.0)
(081,1102.0)
(082,1103.5)
(083,1119.5)
(084,1130.0)
(085,1128.0)
(086,1120.0)
(087,1111.5)
(088,1112.0)
(089,1119.0)
(090,1128.0)
(091,1125.0)
(092,1118.0)
(093,1118.5)
(094,1119.5)
(095,1119.0)
(096,1118.5)
(097,1119.0)
(098,1121.0)
(099,1123.0)
(100,1116.5)
(101,1116.0)
(102,1119.0)
(103,1124.0)
(104,1124.0)
(105,1121.0)
(106,1117.5)
(107,1118.0)
(108,1124.0)
(109,1122.5)
(110,1118.5)
(111,1119.0)
(112,1122.0)
(113,1121.0)
(114,1115.0)
(115,1117.5)
(116,1121.0)
(117,1121.5)
(118,1117.0)
(119,1113.0)
(120,1117.5)
(121,1121.5)
(122,1126.0)
(123,1120.0)
(124,1114.5)
(125,1118.5)
(126,1121.5)
(127,1125.5)
(128,1122.5)
(129,1116.5)
(130,1118.0)
(131,1124.0)
(132,1124.0)
(133,1120.0)
(134,1118.0)
(135,1119.5)
(136,1122.0)
(137,1126.5)
(138,1122.0)
(139,1116.5)
(140,1119.0)
(141,1123.5)
(142,1125.0)
(143,1122.0)
(144,1118.0)
(145,1119.5)
(146,1121.0)
(147,1120.0)
(148,1118.5)
(149,1119.0)
(150,1123.0)
