(001, 363.0, N/A)
(002, 363.5, N/A)
(003, 363.0, N/A)
(004, 363.5, N/A)
(005, 363.0, N/A)
(006, 363.0, N/A)
(007, 363.5, N/A)
(008, 364.0, N/A)
(009, 363.5, N/A)
(010, 361.0, N/A)
(011, 355.0, 355.648)
(012, 361.5, 352.828)
(013, 376.0, 356.184)
(014, 364.5, 359.383)
(015, 352.5, 356.026)
(016, 333.5, 349.940)
(017, 337.0, 336.751)
(018, 355.0, 341.395)
(019, 364.0, 354.321)
(020, 359.5, 358.470)
(021, 342.0, 356.753)
(022, 333.0, 346.260)
(023, 342.0, 342.103)
(024, 369.0, 351.270)
(025, 377.0, 364.162)
(026, 364.5, 363.726)
(027, 346.5, 359.372)
(028, 346.5, 349.020)
(029, 354.5, 349.561)
(030, 361.5, 355.498)
(031, 361.0, 358.849)
(032, 366.5, 357.654)
(033, 361.0, 358.314)
(034, 349.5, 355.625)
(035, 341.5, 349.298)
(036, 351.0, 346.245)
(037, 357.0, 353.683)
(038, 365.0, 357.042)
(039, 369.5, 359.474)
(040, 349.5, 359.896)
(041, 338.0, 350.909)
(042, 344.5, 343.699)
(043, 356.5, 349.596)
(044, 361.0, 357.979)
(045, 359.0, 359.559)
(046, 359.5, 357.698)
(047, 363.5, 357.498)
(048, 356.5, 358.864)
(049, 357.5, 356.035)
(050, 361.0, 357.714)
(051, 362.5, 358.708)
(052, 356.0, 358.168)
(053, 362.0, 354.599)
(054, 359.5, 357.291)
(055, 352.0, 356.284)
(056, 350.5, 352.102)
(057, 356.0, 351.442)
(058, 358.5, 355.510)
(059, 360.5, 356.793)
(060, 360.0, 357.592)
(061, 351.0, 357.424)
(062, 355.5, 352.581)
(063, 364.0, 355.654)
(064, 355.5, 359.441)
(065, 344.5, 355.597)
(066, 349.5, 348.269)
(067, 355.5, 351.937)
(068, 360.5, 356.059)
(069, 362.5, 358.578)
(070, 357.5, 359.290)
(071, 357.5, 357.149)
(072, 361.0, 356.819)
(073, 355.0, 358.220)
(074, 352.0, 355.621)
(075, 355.5, 353.758)
(076, 360.5, 355.546)
(077, 360.0, 357.637)
(078, 356.5, 357.223)
(079, 352.5, 355.607)
(080, 353.5, 353.567)
(081, 362.0, 354.449)
(082, 352.0, 358.703)
(083, 347.5, 353.561)
(084, 353.0, 350.813)
(085, 359.0, 354.592)
(086, 365.0, 358.004)
(087, 367.5, 360.023)
(088, 357.0, 360.278)
(089, 349.0, 356.009)
(090, 348.0, 350.824)
(091, 351.0, 350.409)
(092, 365.0, 353.026)
(093, 365.5, 359.877)
(094, 350.5, 359.179)
(095, 349.5, 351.519)
(096, 360.5, 351.284)
(097, 373.5, 358.170)
(098, 364.5, 361.509)
(099, 352.0, 358.678)
(100, 348.5, 351.860)
(101, 360.0, 349.346)
(102, 370.0, 356.247)
(103, 372.0, 359.478)
(104, 353.5, 359.696)
(105, 344.5, 352.130)
(106, 349.0, 345.754)
(107, 366.0, 349.695)
(108, 378.0, 359.085)
(109, 364.0, 361.147)
(110, 348.5, 356.984)
(111, 349.0, 348.099)
(112, 360.0, 349.014)
(113, 361.0, 356.240)
(114, 359.5, 357.026)
(115, 355.5, 355.973)
(116, 352.5, 353.175)
(117, 357.0, 350.992)
(118, 367.0, 354.270)
(119, 367.0, 359.888)
(120, 358.5, 359.702)
(121, 357.0, 355.970)
(122, 359.0, 354.767)
(123, 361.0, 355.892)
(124, 368.0, 356.840)
(125, 363.5, 358.836)
(126, 361.0, 357.161)
(127, 355.0, 355.866)
(128, 358.5, 352.744)
(129, 362.5, 355.028)
(130, 361.5, 357.047)
(131, 361.5, 356.527)
(132, 358.5, 356.359)
(133, 355.5, 354.965)
(134, 356.0, 353.463)
(135, 364.5, 354.585)
(136, 365.5, 358.331)
(137, 356.0, 358.393)
(138, 350.0, 354.182)
(139, 354.5, 350.512)
(140, 366.0, 353.943)
(141, 365.5, 358.967)
(142, 364.5, 358.641)
(143, 356.5, 358.102)
(144, 353.5, 354.550)
(145, 353.5, 352.818)
(146, 354.5, 353.224)
(147, 364.0, 354.303)
(148, 364.5, 358.640)
(149, 363.5, 358.168)
(150, 360.5, 357.484)
