(974.5,361.5,708.66)
(974.5,361.0,708.66)
(975.5,361.0,708.66)
(976.5,363.0,708.66)
(973.0,364.0,708.66)
(964.0,355.5,708.66)
(963.5,347.0,680.31)
(971.0,364.0,680.31)
(974.0,375.5,680.31)
(957.5,364.0,680.31)
(941.5,370.0,680.31)
(951.0,359.0,680.31)
(981.5,352.5,708.66)
(982.0,351.5,708.66)
(978.0,368.0,708.66)
(953.5,372.5,737.01)
(941.0,369.0,737.01)
(955.0,357.0,737.01)
(977.5,352.0,737.01)
(981.5,354.5,708.66)
(977.0,363.5,708.66)
(963.0,361.0,708.66)
(948.5,350.0,708.66)
(956.0,350.0,737.01)
(971.5,365.5,737.01)
(973.0,373.0,737.01)
(965.5,363.5,737.01)
(959.0,353.5,737.01)
(959.5,346.0,737.01)
(972.5,358.5,737.01)
(977.0,379.0,737.01)
(970.5,363.0,737.01)
(953.0,341.0,737.01)
(950.5,339.5,737.01)
(963.0,354.0,737.01)
(973.5,379.0,737.01)
(967.5,363.5,708.66)
(959.5,348.0,708.66)
(959.0,342.5,708.66)
(966.0,352.5,708.66)
(973.5,369.0,708.66)
(968.0,373.5,708.66)
(956.0,367.5,708.66)
(961.5,350.5,708.66)
(974.5,347.0,708.66)
(978.5,357.0,680.31)
(975.5,363.0,680.31)
(963.0,362.0,680.31)
(963.0,356.5,680.31)
(973.0,356.5,680.31)
(978.5,373.0,708.66)
(973.0,364.0,708.66)
(964.5,353.0,708.66)
(966.5,352.0,708.66)
(976.5,358.5,708.66)
(978.5,367.0,708.66)
(967.5,363.5,708.66)
(963.5,358.0,708.66)
(963.0,354.5,708.66)
(979.0,360.0,708.66)
(979.0,363.0,708.66)
(974.5,356.5,708.66)
(961.5,356.0,708.66)
(962.5,361.5,708.66)
(971.0,363.5,708.66)
(978.0,364.0,708.66)
(975.5,364.0,737.01)
(965.0,359.0,737.01)
(960.5,354.5,737.01)
(967.0,355.0,737.01)
(981.0,362.5,737.01)
(977.0,365.5,737.01)
(965.0,358.5,737.01)
(963.0,353.0,708.66)
(973.0,354.0,708.66)
(975.5,362.5,708.66)
(973.5,362.5,708.66)
(968.5,357.0,708.66)
(966.5,356.0,708.66)
(971.5,364.0,708.66)
(975.5,367.5,708.66)
(973.5,361.0,708.66)
(966.0,352.5,708.66)
(967.5,355.0,708.66)
(973.5,362.0,708.66)
(976.0,363.0,708.66)
(973.0,358.0,708.66)
(969.5,357.5,708.66)
(968.0,358.0,708.66)
(970.0,362.5,708.66)
(974.5,362.0,708.66)
(976.5,355.0,708.66)
(970.5,355.5,708.66)
(966.5,358.5,708.66)
(967.5,361.0,708.66)
(970.5,361.5,708.66)
(973.5,366.0,708.66)
(970.0,362.5,708.66)
(971.0,357.5,708.66)
(973.5,355.0,708.66)
(973.5,359.0,680.31)
(970.5,362.0,680.31)
(970.0,363.5,680.31)
(971.0,360.5,680.31)
(971.0,361.0,680.31)
(971.0,362.0,680.31)
(974.5,359.0,680.31)
(976.5,357.0,680.31)
(973.0,357.5,708.66)
(969.5,361.0,708.66)
(971.5,361.5,708.66)
(976.5,356.0,708.66)
(975.5,357.0,708.66)
(971.5,364.5,708.66)
(970.5,365.5,708.66)
(971.5,362.0,708.66)
(973.0,358.0,708.66)
(972.5,359.0,708.66)
(974.0,358.0,708.66)
(975.5,358.0,708.66)
(972.5,362.5,708.66)
(971.5,365.0,708.66)
(972.5,364.0,708.66)
(976.0,354.5,708.66)
(974.0,354.0,708.66)
(973.5,359.5,708.66)
(974.0,363.0,737.01)
(973.0,362.5,737.01)
(970.5,360.0,737.01)
(972.5,360.0,737.01)
(973.5,362.5,737.01)
(974.0,360.5,737.01)
(973.5,358.0,737.01)
(969.5,356.0,737.01)
(971.0,361.0,737.01)
(974.5,364.0,708.66)
(974.5,360.5,708.66)
(975.0,357.5,708.66)
(972.5,361.0,708.66)
(974.0,363.0,708.66)
(973.0,361.0,708.66)
(972.0,355.5,708.66)
(973.5,355.0,708.66)
(974.5,363.5,708.66)
(972.0,364.5,708.66)
(969.5,357.5,708.66)
(969.0,355.0,708.66)
(977.0,357.5,708.66)
(979.0,361.5,708.66)
(975.0,363.0,708.66)
