(001, 974.5, 979.372)
(002, 974.5, 979.499)
(003, 975.5, 981.48)
(004, 976.5, 983.462)
(005, 973.0, 980.91)
(006, 964.0, 972.801)
(007, 963.5, 973.26)
(008, 971.0, 981.798)
(009, 974.0, 985.805)
(010, 957.5, 970.905)
(011, 941.5, 965.386)
(012, 951.0, 962.561)
(013, 981.5, 962.303)
(014, 982.0, 967.729)
(015, 978.0, 969.444)
(016, 953.5, 970.486)
(017, 941.0, 960.612)
(018, 955.0, 949.605)
(019, 977.5, 957.177)
(020, 981.5, 964.177)
(021, 977.0, 967.031)
(022, 963.0, 977.095)
(023, 948.5, 968.803)
(024, 956.0, 966.339)
(025, 971.5, 958.748)
(026, 973.0, 961.757)
(027, 965.5, 972.746)
(028, 959.0, 968.242)
(029, 959.5, 966.541)
(030, 972.5, 959.245)
(031, 977.0, 964.724)
(032, 970.5, 964.291)
(033, 953.0, 968.847)
(034, 950.5, 962.475)
(035, 963.0, 953.507)
(036, 973.5, 959.136)
(037, 967.5, 960.861)
(038, 959.5, 968.028)
(039, 959.0, 965.713)
(040, 966.0, 957.263)
(041, 973.5, 962.543)
(042, 968.0, 973.786)
(043, 956.0, 968.595)
(044, 961.5, 968.083)
(045, 974.5, 961.829)
(046, 978.5, 966.285)
(047, 975.5, 967.926)
(048, 963.0, 974.841)
(049, 963.0, 972.929)
(050, 973.0, 963.602)
(051, 978.5, 967.887)
(052, 973.0, 966.728)
(053, 964.5, 973.801)
(054, 966.5, 972.785)
(055, 976.5, 965.528)
(056, 978.5, 967.602)
(057, 967.5, 976.407)
(058, 963.5, 973.808)
(059, 963.0, 972.561)
(060, 979.0, 966.834)
(061, 979.0, 969.573)
(062, 974.5, 980.058)
(063, 961.5, 976.68)
(064, 962.5, 973.131)
(065, 971.0, 964.353)
(066, 978.0, 967.751)
(067, 975.5, 969.4)
(068, 965.0, 976.11)
(069, 960.5, 972.519)
(070, 967.0, 972.37)
(071, 981.0, 968.46)
(072, 977.0, 969.164)
(073, 965.0, 975.582)
(074, 963.0, 973.327)
(075, 973.0, 964.104)
(076, 975.5, 966.099)
(077, 973.5, 967.475)
(078, 968.5, 976.15)
(079, 966.5, 974.162)
(080, 971.5, 964.641)
(081, 975.5, 967.165)
(082, 973.5, 966.315)
(083, 966.0, 974.477)
(084, 967.5, 973.346)
(085, 973.5, 964.182)
(086, 976.0, 965.479)
(087, 973.0, 965.564)
(088, 969.5, 964.036)
(089, 968.0, 974.784)
(090, 970.0, 963.394)
(091, 974.5, 968.278)
(092, 976.5, 968.112)
(093, 970.5, 977.839)
(094, 966.5, 974.202)
(095, 967.5, 973.922)
(096, 970.5, 964.798)
(097, 973.5, 965.845)
(098, 970.0, 976.649)
(099, 971.0, 977.525)
(100, 973.5, 966.896)
(101, 973.5, 966.401)
(102, 970.5, 964.18)
(103, 970.0, 963.832)
(104, 971.0, 965.061)
(105, 971.0, 964.939)
(106, 971.0, 977.249)
(107, 974.5, 967.486)
(108, 976.5, 968.085)
(109, 973.0, 979.392)
(110, 969.5, 977.63)
(111, 971.5, 977.994)
(112, 976.5, 968.574)
(113, 975.5, 969.862)
(114, 971.5, 979.604)
(115, 970.5, 978.596)
(116, 971.5, 977.497)
(117, 973.0, 966.523)
(118, 972.5, 965.632)
(119, 974.0, 965.632)
(120, 975.5, 967.154)
(121, 972.5, 978.991)
(122, 971.5, 979.852)
(123, 972.5, 978.418)
(124, 976.0, 969.018)
(125, 974.0, 979.788)
(126, 973.5, 968.069)
(127, 974.0, 980.885)
(128, 973.0, 978.801)
(129, 970.5, 978.065)
(130, 972.5, 978.17)
(131, 973.5, 967.821)
(132, 974.0, 967.027)
(133, 973.5, 966.6)
(134, 969.5, 976.857)
(135, 971.0, 965.634)
(136, 974.5, 966.837)
(137, 974.5, 968.127)
(138, 975.0, 967.548)
(139, 972.5, 966.586)
(140, 974.0, 966.929)
(141, 973.0, 967.287)
(142, 972.0, 977.837)
(143, 973.5, 966.327)
(144, 974.5, 967.914)
(145, 972.0, 978.913)
(146, 969.5, 977.577)
(147, 969.0, 976.732)
(148, 977.0, 968.684)
(149, 979.0, 970.349)
(150, 975.0, 980.73)
