(001, 371.5, N/A)
(002, 371.5, N/A)
(003, 371.5, N/A)
(004, 371.5, N/A)
(005, 371.0, N/A)
(006, 371.5, N/A)
(007, 372.0, N/A)
(008, 371.5, N/A)
(009, 372.0, N/A)
(010, 371.5, N/A)
(011, 371.5, 374.226)
(012, 371.5, 374.243)
(013, 372.0, 369.186)
(014, 372.0, 374.656)
(015, 372.0, 374.655)
(016, 371.5, 374.503)
(017, 372.0, 369.043)
(018, 371.5, 374.396)
(019, 372.0, 369.214)
(020, 371.5, 374.633)
(021, 371.5, 374.547)
(022, 373.0, 369.295)
(023, 375.5, 369.671)
(024, 369.0, 375.382)
(025, 361.5, 373.13)
(026, 362.5, 371.109)
(027, 368.5, 373.338)
(028, 373.5, 378.067)
(029, 372.5, 380.199)
(030, 369.5, 376.738)
(031, 366.5, 371.624)
(032, 362.0, 369.154)
(033, 359.5, 369.623)
(034, 363.0, 372.274)
(035, 385.5, 371.094)
(036, 390.0, 377.946)
(037, 376.5, 380.098)
(038, 368.0, 363.226)
(039, 366.5, 357.145)
(040, 377.0, 359.86)
(041, 388.5, 369.505)
(042, 377.0, 383.202)
(043, 381.0, 372.856)
(044, 380.5, 368.2)
(045, 380.5, 366.19)
(046, 367.5, 372.77)
(047, 348.0, 371.653)
(048, 339.0, 369.643)
(049, 359.0, 373.13)
(050, 389.0, 381.601)
(051, 394.0, 397.907)
(052, 376.0, 387.066)
(053, 342.5, 365.461)
(054, 328.0, 351.141)
(055, 338.5, 353.611)
(056, 376.5, 365.232)
(057, 390.0, 395.15)
(058, 376.5, 395.727)
(059, 354.5, 373.135)
(060, 342.5, 353.514)
(061, 341.0, 351.404)
(062, 349.5, 361.901)
(063, 379.0, 371.882)
(064, 387.5, 391.539)
(065, 377.5, 385.509)
(066, 359.5, 366.893)
(067, 352.0, 354.858)
(068, 352.5, 356.132)
(069, 368.5, 360.645)
(070, 382.5, 375.266)
(071, 380.5, 387.838)
(072, 373.0, 378.801)
(073, 365.5, 360.864)
(074, 365.5, 356.194)
(075, 374.0, 360.437)
(076, 377.0, 369.297)
(077, 370.5, 379.511)
(078, 365.0, 376.289)
(079, 363.0, 371.478)
(080, 366.0, 370.858)
(081, 370.0, 374.681)
(082, 368.5, 378.277)
(083, 362.5, 377.136)
(084, 362.0, 372.739)
(085, 363.0, 371.164)
(086, 366.0, 372.725)
(087, 372.0, 375.214)
(088, 372.0, 376.655)
(089, 360.0, 374.178)
(090, 353.5, 368.23)
(091, 363.5, 366.583)
(092, 376.0, 367.842)
(093, 380.5, 375.111)
(094, 375.5, 379.648)
(095, 361.0, 371.455)
(096, 350.5, 363.291)
(097, 359.0, 362.611)
(098, 371.5, 366.824)
(099, 377.5, 382.89)
(100, 375.5, 384.207)
(101, 374.0, 370.237)
(102, 372.0, 362.235)
(103, 364.0, 360.377)
(104, 360.0, 366.566)
(105, 365.0, 370.212)
(106, 372.5, 376.542)
(107, 375.0, 381.396)
(108, 379.5, 374.538)
(109, 381.0, 370.166)
(110, 376.5, 366.042)
(111, 361.5, 368.237)
(112, 356.5, 365.661)
(113, 360.5, 368.537)
(114, 369.5, 376.404)
(115, 379.0, 384.279)
(116, 386.5, 380.039)
(117, 384.5, 373.933)
(118, 378.0, 364.917)
(119, 368.0, 359.501)
(120, 357.0, 363.774)
(121, 358.0, 366.543)
(122, 365.5, 374.577)
(123, 375.5, 384.02)
(124, 383.5, 387.872)
(125, 383.0, 377.49)
(126, 386.0, 367.61)
(127, 379.5, 362.48)
(128, 364.0, 360.465)
(129, 351.5, 364.504)
(130, 358.0, 367.112)
(131, 372.0, 377.235)
(132, 384.0, 388.744)
(133, 387.5, 390.397)
(134, 382.5, 374.716)
(135, 374.5, 362.594)
(136, 361.0, 357.23)
(137, 354.5, 362.447)
(138, 358.5, 368.059)
(139, 373.0, 378.164)
(140, 386.0, 383.161)
(141, 388.0, 383.525)
(142, 382.0, 372.696)
(143, 374.0, 361.357)
(144, 364.0, 357.046)
(145, 359.0, 363.559)
(146, 364.5, 369.561)
(147, 383.5, 373.943)
(148, 387.5, 383.863)
(149, 385.0, 380.437)
(150, 380.0, 368.937)
