(001, 737.0, N/A)
(002, 737.0, N/A)
(003, 737.0, N/A)
(004, 737.0, N/A)
(005, 737.0, N/A)
(006, 737.0, N/A)
(007, 737.0, N/A)
(008, 737.0, N/A)
(009, 737.0, N/A)
(010, 737.0, N/A)
(011, 737.0, 747.876)
(012, 737.0, 747.876)
(013, 737.0, 747.876)
(014, 737.0, 747.876)
(015, 737.0, 747.876)
(016, 737.0, 747.876)
(017, 737.0, 747.876)
(018, 737.0, 747.876)
(019, 737.0, 747.876)
(020, 737.0, 747.876)
(021, 737.0, 747.876)
(022, 737.0, 747.876)
(023, 737.0, 747.876)
(024, 737.0, 747.876)
(025, 737.0, 747.876)
(026, 737.0, 747.876)
(027, 737.0, 747.876)
(028, 737.0, 747.876)
(029, 737.0, 747.876)
(030, 765.4, 735.857)
(031, 765.4, 752.109)
(032, 765.4, 752.049)
(033, 765.4, 749.4)
(034, 765.4, 748.238)
(035, 765.4, 749.307)
(036, 765.4, 751.794)
(037, 765.4, 754.434)
(038, 765.4, 756.615)
(039, 765.4, 758.327)
(040, 793.7, 759.434)
(041, 793.7, 776.356)
(042, 793.7, 773.092)
(043, 765.4, 782.353)
(044, 765.4, 754.466)
(045, 765.4, 772.526)
(046, 793.7, 764.235)
(047, 793.7, 781.464)
(048, 793.7, 777.137)
(049, 793.7, 773.645)
(050, 765.4, 786.524)
(051, 765.4, 759.2)
(052, 765.4, 775.781)
(053, 765.4, 778.198)
(054, 765.4, 778.444)
(055, 765.4, 777.769)
(056, 765.4, 777.122)
(057, 765.4, 775.773)
(058, 765.4, 774.451)
(059, 765.4, 773.144)
(060, 765.4, 771.907)
(061, 765.4, 771.907)
(062, 765.4, 771.907)
(063, 737.0, 771.68)
(064, 737.0, 755.32)
(065, 737.0, 757.847)
(066, 765.4, 747.818)
(067, 765.4, 776.499)
(068, 765.4, 772.612)
(069, 765.4, 755.387)
(070, 737.0, 765.159)
(071, 765.4, 736.428)
(072, 765.4, 755.435)
(073, 765.4, 757.305)
(074, 737.0, 768.438)
(075, 737.0, 751.728)
(076, 765.4, 743.192)
(077, 765.4, 774.715)
(078, 765.4, 772.641)
(079, 765.4, 755.981)
(080, 737.0, 765.935)
(081, 737.0, 750.584)
(082, 737.0, 753.085)
(083, 765.4, 743.851)
(084, 765.4, 773.343)
(085, 765.4, 759.236)
(086, 765.4, 755.387)
(087, 765.4, 753.14)
(088, 737.0, 764.916)
(089, 737.0, 749.07)
(090, 765.4, 739.783)
(091, 765.4, 773.618)
(092, 765.4, 773.063)
(093, 737.0, 769.352)
(094, 737.0, 750.771)
(095, 737.0, 752.615)
(096, 737.0, 755.318)
(097, 737.0, 755.554)
(098, 737.0, 754.298)
(099, 737.0, 753.769)
(100, 737.0, 753.034)
(101, 765.4, 739.062)
(102, 765.4, 753.79)
(103, 765.4, 752.049)
(104, 765.4, 749.4)
(105, 737.0, 760.257)
(106, 737.0, 744.97)
(107, 737.0, 748.814)
(108, 737.0, 754.06)
(109, 737.0, 756.092)
(110, 765.4, 743.965)
(111, 765.4, 772.359)
(112, 765.4, 756.646)
(113, 765.4, 751.979)
(114, 765.4, 749.59)
(115, 737.0, 761.326)
(116, 737.0, 747.342)
(117, 737.0, 751.802)
(118, 765.4, 744.441)
(119, 765.4, 775.12)
(120, 765.4, 772.612)
(121, 765.4, 755.387)
(122, 765.4, 753.14)
(123, 765.4, 752.897)
(124, 737.0, 765.56)
(125, 737.0, 749.942)
(126, 765.4, 742.284)
(127, 765.4, 775.502)
(128, 765.4, 774.218)
(129, 765.4, 757.333)
(130, 765.4, 755.266)
(131, 765.4, 755.036)
(132, 765.4, 755.495)
(133, 737.0, 768.082)
(134, 737.0, 752.149)
(135, 765.4, 744.274)
(136, 765.4, 776.948)
(137, 765.4, 774.218)
(138, 793.7, 757.106)
(139, 765.4, 784.485)
(140, 737.0, 764.652)
(141, 765.4, 736.697)
(142, 765.4, 758.695)
(143, 765.4, 773.471)
(144, 765.4, 772.191)
(145, 765.4, 771.682)
(146, 737.0, 771.113)
(147, 737.0, 754.811)
(148, 765.4, 745.316)
(149, 765.4, 775.232)
