(001,526.5)
(002,527.5)
(003,527.5)
(004,526.0)
(005,526.5)
(006,526.0)
(007,526.0)
(008,526.5)
(009,526.5)
(010,526.0)
(011,526.5)
(012,526.5)
(013,526.0)
(014,526.0)
(015,526.5)
(016,526.5)
(017,526.5)
(018,526.5)
(019,527.0)
(020,526.0)
(021,526.5)
(022,527.0)
(023,529.0)
(024,525.0)
(025,519.0)
(026,519.0)
(027,525.5)
(028,525.5)
(029,526.0)
(030,526.0)
(031,522.5)
(032,520.5)
(033,515.5)
(034,520.0)
(035,526.5)
(036,526.0)
(037,522.0)
(038,516.5)
(039,518.5)
(040,523.5)
(041,526.0)
(042,520.5)
(043,523.5)
(044,525.0)
(045,522.0)
(046,516.5)
(047,503.0)
(048,499.0)
(049,513.0)
(050,523.5)
(051,530.5)
(052,525.0)
(053,508.0)
(054,495.0)
(055,504.5)
(056,518.0)
(057,528.5)
(058,527.5)
(059,514.0)
(060,506.5)
(061,500.0)
(062,508.0)
(063,519.0)
(064,529.0)
(065,528.0)
(066,516.5)
(067,510.0)
(068,510.0)
(069,517.0)
(070,526.5)
(071,526.0)
(072,523.5)
(073,520.0)
(074,515.0)
(075,522.0)
(076,525.5)
(077,525.0)
(078,522.0)
(079,518.5)
(080,517.5)
(081,517.5)
(082,517.5)
(083,519.0)
(084,522.0)
(085,524.0)
(086,523.5)
(087,521.5)
(088,520.0)
(089,513.0)
(090,511.0)
(091,521.0)
(092,528.5)
(093,527.5)
(094,523.0)
(095,517.0)
(096,508.5)
(097,516.5)
(098,524.5)
(099,527.5)
(100,526.5)
(101,524.0)
(102,524.0)
(103,519.0)
(104,519.0)
(105,520.0)
(106,522.5)
(107,525.0)
(108,526.0)
(109,529.0)
(110,526.0)
(111,520.0)
(112,513.5)
(113,516.5)
(114,522.5)
(115,529.5)
(116,533.0)
(117,532.0)
(118,528.5)
(119,523.0)
(120,515.5)
(121,517.0)
(122,520.0)
(123,525.0)
(124,528.0)
(125,530.5)
(126,532.5)
(127,531.0)
(128,520.5)
(129,512.0)
(130,516.5)
(131,524.5)
(132,534.5)
(133,540.0)
(134,532.5)
(135,526.0)
(136,517.0)
(137,513.5)
(138,517.5)
(139,527.0)
(140,533.5)
(141,535.0)
(142,531.0)
(143,527.0)
(144,522.0)
(145,516.5)
(146,521.0)
(147,530.0)
(148,532.0)
(149,533.0)
(150,529.0)
