(001,1280.5)
(002,1281.0)
(003,1280.5)
(004,1280.5)
(005,1280.0)
(006,1280.5)
(007,1281.0)
(008,1281.0)
(009,1280.5)
(010,1280.5)
(011,1280.5)
(012,1280.5)
(013,1281.0)
(014,1281.0)
(015,1281.0)
(016,1280.5)
(017,1280.5)
(018,1280.5)
(019,1280.5)
(020,1280.5)
(021,1280.5)
(022,1280.0)
(023,1279.5)
(024,1278.0)
(025,1276.5)
(026,1277.0)
(027,1276.5)
(028,1270.0)
(029,1258.5)
(030,1249.0)
(031,1245.0)
(032,1244.5)
(033,1244.0)
(034,1239.0)
(035,1230.5)
(036,1219.0)
(037,1219.0)
(038,1217.0)
(039,1222.0)
(040,1227.5)
(041,1232.5)
(042,1238.0)
(043,1236.5)
(044,1236.0)
(045,1232.0)
(046,1228.5)
(047,1222.0)
(048,1221.5)
(049,1228.0)
(050,1232.0)
(051,1235.5)
(052,1245.5)
(053,1253.0)
(054,1255.0)
(055,1257.5)
(056,1255.0)
(057,1244.0)
(058,1245.5)
(059,1245.0)
(060,1253.0)
(061,1263.5)
(062,1270.5)
(063,1265.5)
(064,1254.0)
(065,1253.0)
(066,1249.5)
(067,1251.5)
(068,1257.5)
(069,1271.0)
(070,1269.0)
(071,1271.0)
(072,1273.0)
(073,1269.0)
(074,1264.0)
(075,1254.5)
(076,1248.0)
(077,1252.0)
(078,1257.0)
(079,1266.0)
(080,1272.0)
(081,1269.0)
(082,1267.0)
(083,1260.5)
(084,1254.5)
(085,1254.5)
(086,1260.5)
(087,1264.5)
(088,1267.0)
(089,1268.0)
(090,1269.0)
(091,1273.0)
(092,1274.0)
(093,1274.0)
(094,1274.5)
(095,1274.5)
(096,1269.0)
(097,1271.5)
(098,1273.5)
(099,1272.5)
(100,1274.0)
(101,1273.0)
(102,1270.0)
(103,1269.5)
(104,1268.0)
(105,1270.5)
(106,1274.0)
(107,1275.5)
(108,1275.0)
(109,1270.0)
(110,1260.5)
(111,1254.5)
(112,1253.0)
(113,1260.5)
(114,1273.5)
(115,1280.0)
(116,1277.5)
(117,1267.0)
(118,1259.0)
(119,1255.0)
(120,1255.0)
(121,1265.5)
(122,1275.5)
(123,1277.5)
(124,1276.0)
(125,1269.0)
(126,1259.0)
(127,1256.5)
(128,1256.0)
(129,1257.0)
(130,1264.0)
(131,1272.0)
(132,1270.0)
(133,1264.5)
(134,1263.5)
(135,1261.0)
(136,1262.0)
(137,1269.5)
(138,1277.0)
(139,1282.5)
(140,1277.5)
(141,1269.5)
(142,1262.0)
(143,1255.5)
(144,1258.5)
(145,1268.5)
(146,1279.0)
(147,1281.0)
(148,1275.0)
(149,1264.5)
(150,1259.5)
