(1076.5,275.5,737.01)
(1076.5,275.5,737.01)
(1076.5,275.5,737.01)
(1077.0,276.0,737.01)
(1076.5,275.5,737.01)
(1076.5,275.5,737.01)
(1077.0,276.0,737.01)
(1076.5,275.5,737.01)
(1076.5,275.5,737.01)
(1076.5,275.5,737.01)
(1076.5,276.0,737.01)
(1077.0,276.5,737.01)
(1077.0,276.5,737.01)
(1077.0,276.0,737.01)
(1076.5,276.0,737.01)
(1076.5,276.0,737.01)
(1076.5,276.0,737.01)
(1076.5,276.0,737.01)
(1076.5,276.0,737.01)
(1076.5,275.5,737.01)
(1076.5,275.5,737.01)
(1076.5,275.5,737.01)
(1078.0,278.0,737.01)
(1074.5,275.5,737.01)
(1075.5,269.5,737.01)
(1074.0,268.5,737.01)
(1076.0,270.0,737.01)
(1074.0,265.5,737.01)
(1064.0,260.0,737.01)
(1059.0,265.5,765.35)
(1056.5,268.0,765.35)
(1053.5,265.5,765.35)
(1053.0,258.0,765.35)
(1051.0,252.5,765.35)
(1049.0,251.5,765.35)
(1041.5,249.5,765.35)
(1033.0,248.5,765.35)
(1034.5,251.0,765.35)
(1033.5,249.0,765.35)
(1041.0,240.5,793.70)
(1053.5,250.5,793.70)
(1054.5,247.0,793.70)
(1058.0,243.0,765.35)
(1055.5,244.5,765.35)
(1048.0,248.5,765.35)
(1034.5,250.0,793.70)
(1032.5,250.5,793.70)
(1033.0,247.0,793.70)
(1039.0,237.5,793.70)
(1054.5,242.5,765.35)
(1058.0,255.0,765.35)
(1056.0,266.0,765.35)
(1051.0,271.5,765.35)
(1055.5,255.5,765.35)
(1061.5,234.5,765.35)
(1064.5,238.0,765.35)
(1063.5,250.5,765.35)
(1054.0,269.0,765.35)
(1047.5,278.5,765.35)
(1053.0,270.5,765.35)
(1064.0,251.0,765.35)
(1070.5,237.0,765.35)
(1076.0,239.0,737.01)
(1070.0,250.5,737.01)
(1056.5,268.5,737.01)
(1054.5,274.0,765.35)
(1056.0,264.0,765.35)
(1063.5,248.5,765.35)
(1073.5,241.5,765.35)
(1077.5,252.0,737.01)
(1076.5,265.5,765.35)
(1069.5,272.0,765.35)
(1066.5,266.0,765.35)
(1067.0,252.0,737.01)
(1065.5,245.0,737.01)
(1063.0,252.0,765.35)
(1056.5,270.5,765.35)
(1060.5,276.0,765.35)
(1063.5,268.5,765.35)
(1069.5,253.5,737.01)
(1076.5,246.0,737.01)
(1069.0,247.5,737.01)
(1062.0,262.0,765.35)
(1060.0,270.5,765.35)
(1059.5,276.0,765.35)
(1062.0,266.5,765.35)
(1066.0,258.0,765.35)
(1069.5,249.5,737.01)
(1070.5,250.5,737.01)
(1062.5,265.0,765.35)
(1067.5,271.0,765.35)
(1070.5,273.5,765.35)
(1076.5,269.0,737.01)
(1077.0,262.0,737.01)
(1071.0,258.5,737.01)
(1065.5,261.5,737.01)
(1065.0,266.0,737.01)
(1070.0,269.5,737.01)
(1073.0,272.5,737.01)
(1076.0,268.0,737.01)
(1073.0,265.5,765.35)
(1067.5,265.0,765.35)
(1066.0,269.5,765.35)
(1064.0,272.5,765.35)
(1067.0,268.5,737.01)
(1074.0,265.0,737.01)
(1078.5,261.5,737.01)
(1079.0,263.0,737.01)
(1073.0,267.0,737.01)
(1064.0,268.5,765.35)
(1058.0,268.5,765.35)
(1057.0,268.5,765.35)
(1058.5,264.5,765.35)
(1073.0,267.5,765.35)
(1080.5,262.5,737.01)
(1083.0,266.0,737.01)
(1074.5,269.0,737.01)
(1059.0,266.5,765.35)
(1058.5,264.0,765.35)
(1062.0,266.5,765.35)
(1073.5,265.5,765.35)
(1081.0,257.5,765.35)
(1080.5,259.0,765.35)
(1076.5,263.5,737.01)
(1069.5,270.0,737.01)
(1061.0,271.5,765.35)
(1058.5,269.0,765.35)
(1059.5,266.0,765.35)
(1066.0,256.0,765.35)
(1072.0,255.5,765.35)
(1077.5,267.0,765.35)
(1070.0,277.0,765.35)
(1066.0,274.0,737.01)
(1064.5,266.5,737.01)
(1064.0,261.5,765.35)
(1066.0,261.5,765.35)
(1074.5,265.0,765.35)
(1082.5,263.5,793.70)
(1083.5,263.5,765.35)
(1079.0,267.5,737.01)
(1066.5,270.0,765.35)
(1061.5,269.5,765.35)
(1060.0,269.0,765.35)
(1062.5,264.5,765.35)
(1076.0,255.5,765.35)
(1084.5,256.5,737.01)
(1083.0,261.0,737.01)
(1072.5,270.0,765.35)
(1063.5,271.5,765.35)
(1076.0,255.5,765.35)
