(001,275.5)
(002,275.5)
(003,275.5)
(004,276.0)
(005,275.5)
(006,275.5)
(007,276.0)
(008,275.5)
(009,275.5)
(010,275.5)
(011,276.0)
(012,276.5)
(013,276.5)
(014,276.0)
(015,276.0)
(016,276.0)
(017,276.0)
(018,276.0)
(019,276.0)
(020,275.5)
(021,275.5)
(022,275.5)
(023,278.0)
(024,275.5)
(025,269.5)
(026,268.5)
(027,270.0)
(028,265.5)
(029,260.0)
(030,265.5)
(031,268.0)
(032,265.5)
(033,258.0)
(034,252.5)
(035,251.5)
(036,249.5)
(037,248.5)
(038,251.0)
(039,249.0)
(040,240.5)
(041,250.5)
(042,247.0)
(043,243.0)
(044,244.5)
(045,248.5)
(046,250.0)
(047,250.5)
(048,247.0)
(049,237.5)
(050,242.5)
(051,255.0)
(052,266.0)
(053,271.5)
(054,255.5)
(055,234.5)
(056,238.0)
(057,250.5)
(058,269.0)
(059,278.5)
(060,270.5)
(061,251.0)
(062,237.0)
(063,239.0)
(064,250.5)
(065,268.5)
(066,274.0)
(067,264.0)
(068,248.5)
(069,241.5)
(070,252.0)
(071,265.5)
(072,272.0)
(073,266.0)
(074,252.0)
(075,245.0)
(076,252.0)
(077,270.5)
(078,276.0)
(079,268.5)
(080,253.5)
(081,246.0)
(082,247.5)
(083,262.0)
(084,270.5)
(085,276.0)
(086,266.5)
(087,258.0)
(088,249.5)
(089,250.5)
(090,265.0)
(091,271.0)
(092,273.5)
(093,269.0)
(094,262.0)
(095,258.5)
(096,261.5)
(097,266.0)
(098,269.5)
(099,272.5)
(100,268.0)
(101,265.5)
(102,265.0)
(103,269.5)
(104,272.5)
(105,268.5)
(106,265.0)
(107,261.5)
(108,263.0)
(109,267.0)
(110,268.5)
(111,268.5)
(112,268.5)
(113,264.5)
(114,267.5)
(115,262.5)
(116,266.0)
(117,269.0)
(118,266.5)
(119,264.0)
(120,266.5)
(121,265.5)
(122,257.5)
(123,259.0)
(124,263.5)
(125,270.0)
(126,271.5)
(127,269.0)
(128,266.0)
(129,256.0)
(130,255.5)
(131,267.0)
(132,277.0)
(133,274.0)
(134,266.5)
(135,261.5)
(136,261.5)
(137,265.0)
(138,263.5)
(139,263.5)
(140,267.5)
(141,270.0)
(142,269.5)
(143,269.0)
(144,264.5)
(145,255.5)
(146,256.5)
(147,261.0)
(148,270.0)
(149,271.5)
