(001,1076.5)
(002,1076.5)
(003,1076.5)
(004,1077.0)
(005,1076.5)
(006,1076.5)
(007,1077.0)
(008,1076.5)
(009,1076.5)
(010,1076.5)
(011,1076.5)
(012,1077.0)
(013,1077.0)
(014,1077.0)
(015,1076.5)
(016,1076.5)
(017,1076.5)
(018,1076.5)
(019,1076.5)
(020,1076.5)
(021,1076.5)
(022,1076.5)
(023,1078.0)
(024,1074.5)
(025,1075.5)
(026,1074.0)
(027,1076.0)
(028,1074.0)
(029,1064.0)
(030,1059.0)
(031,1056.5)
(032,1053.5)
(033,1053.0)
(034,1051.0)
(035,1049.0)
(036,1041.5)
(037,1033.0)
(038,1034.5)
(039,1033.5)
(040,1041.0)
(041,1053.5)
(042,1054.5)
(043,1058.0)
(044,1055.5)
(045,1048.0)
(046,1034.5)
(047,1032.5)
(048,1033.0)
(049,1039.0)
(050,1054.5)
(051,1058.0)
(052,1056.0)
(053,1051.0)
(054,1055.5)
(055,1061.5)
(056,1064.5)
(057,1063.5)
(058,1054.0)
(059,1047.5)
(060,1053.0)
(061,1064.0)
(062,1070.5)
(063,1076.0)
(064,1070.0)
(065,1056.5)
(066,1054.5)
(067,1056.0)
(068,1063.5)
(069,1073.5)
(070,1077.5)
(071,1076.5)
(072,1069.5)
(073,1066.5)
(074,1067.0)
(075,1065.5)
(076,1063.0)
(077,1056.5)
(078,1060.5)
(079,1063.5)
(080,1069.5)
(081,1076.5)
(082,1069.0)
(083,1062.0)
(084,1060.0)
(085,1059.5)
(086,1062.0)
(087,1066.0)
(088,1069.5)
(089,1070.5)
(090,1062.5)
(091,1067.5)
(092,1070.5)
(093,1076.5)
(094,1077.0)
(095,1071.0)
(096,1065.5)
(097,1065.0)
(098,1070.0)
(099,1073.0)
(100,1076.0)
(101,1073.0)
(102,1067.5)
(103,1066.0)
(104,1064.0)
(105,1067.0)
(106,1074.0)
(107,1078.5)
(108,1079.0)
(109,1073.0)
(110,1064.0)
(111,1058.0)
(112,1057.0)
(113,1058.5)
(114,1073.0)
(115,1080.5)
(116,1083.0)
(117,1074.5)
(118,1059.0)
(119,1058.5)
(120,1062.0)
(121,1073.5)
(122,1081.0)
(123,1080.5)
(124,1076.5)
(125,1069.5)
(126,1061.0)
(127,1058.5)
(128,1059.5)
(129,1066.0)
(130,1072.0)
(131,1077.5)
(132,1070.0)
(133,1066.0)
(134,1064.5)
(135,1064.0)
(136,1066.0)
(137,1074.5)
(138,1082.5)
(139,1083.5)
(140,1079.0)
(141,1066.5)
(142,1061.5)
(143,1060.0)
(144,1062.5)
(145,1076.0)
(146,1084.5)
(147,1083.0)
(148,1072.5)
(149,1063.5)
