(001, 978.5, N/A)
(002, 972.5, N/A)
(003, 979.5, N/A)
(004, 976.0, N/A)
(005, 889.5, N/A)
(006, 873.0, N/A)
(007, 892.5, N/A)
(008, 867.0, N/A)
(009, 852.5, N/A)
(010, 878.0, N/A)
(011, 889.5, 883.575)
(012, 882.0, 890.41)
(013, 873.5, 887.901)
(014, 882.0, 885.065)
(015, 890.5, 883.889)
(016, 872.0, 890.05)
(017, 858.5, 884.406)
(018, 874.5, 880.511)
(019, 906.0, 881.065)
(020, 918.0, 894.619)
(021, 897.0, 903.71)
(022, 881.5, 895.275)
(023, 895.0, 886.723)
(024, 913.5, 891.317)
(025, 902.5, 898.792)
(026, 885.0, 897.942)
(027, 898.0, 888.738)
(028, 921.0, 899.399)
(029, 919.5, 911.558)
(030, 906.0, 914.67)
(031, 896.5, 909.057)
(032, 905.0, 901.804)
(033, 899.5, 910.552)
(034, 906.0, 908.629)
(035, 914.0, 907.358)
(036, 917.5, 910.643)
(037, 898.5, 918.931)
(038, 897.0, 911.825)
(039, 914.0, 907.012)
(040, 921.0, 913.275)
(041, 913.0, 919.901)
(042, 907.0, 917.422)
(043, 911.5, 915.154)
(044, 917.0, 913.698)
(045, 936.5, 915.994)
(046, 919.5, 927.689)
(047, 901.5, 920.886)
(048, 897.0, 914.257)
(049, 903.5, 912.585)
(050, 911.5, 914.733)
(051, 917.5, 913.978)
(052, 912.0, 920.008)
(053, 916.5, 914.352)
(054, 926.5, 916.151)
(055, 929.5, 920.27)
(056, 923.0, 925.14)
(057, 914.0, 922.553)
(058, 915.0, 919.424)
(059, 914.0, 921.945)
(060, 913.5, 923.1)
(061, 933.5, 919.389)
(062, 944.5, 927.151)
(063, 926.0, 935.741)
(064, 910.0, 928.951)
(065, 910.5, 922.04)
(066, 926.5, 917.979)
(067, 938.0, 924.074)
(068, 927.5, 932.689)
(069, 919.5, 928.885)
(070, 925.5, 922.269)
(071, 922.5, 928.717)
(072, 917.0, 927.362)
(073, 931.5, 921.167)
(074, 940.0, 926.812)
(075, 942.0, 931.078)
(076, 925.5, 937.256)
(077, 918.0, 930.943)
(078, 919.5, 927.549)
(079, 934.5, 924.151)
(080, 926.5, 933.949)
(081, 919.0, 930.891)
(082, 919.5, 927.876)
(083, 942.5, 924.565)
(084, 936.0, 933.441)
(085, 923.0, 934.67)
(086, 913.0, 929.391)
(087, 920.0, 924.695)
(088, 943.5, 923.667)
(089, 943.5, 933.041)
(090, 928.5, 936.897)
(091, 916.0, 931.125)
(092, 937.0, 922.442)
(093, 947.5, 930.946)
(094, 938.5, 934.925)
(095, 924.5, 935.345)
(096, 911.5, 929.858)
(097, 935.0, 920.836)
(098, 945.5, 930.372)
(099, 931.0, 938.216)
(100, 928.0, 932.364)
(101, 934.0, 927.454)
(102, 944.5, 930.432)
(103, 930.0, 938.366)
(104, 910.5, 932.403)
(105, 918.5, 923.519)
(106, 936.5, 922.719)
(107, 936.0, 930.798)
(108, 927.0, 934.34)
(109, 936.0, 926.82)
(110, 945.0, 930.411)
(111, 941.0, 934.137)
(112, 933.5, 936.482)
(113, 937.0, 929.628)
(114, 936.5, 931.143)
(115, 931.5, 936.982)
(116, 927.0, 936.788)
(117, 938.0, 930.871)
(118, 947.0, 935.044)
(119, 941.5, 938.713)
(120, 936.0, 940.784)
(121, 940.0, 934.901)
(122, 936.5, 940.081)
(123, 924.5, 938.885)
(124, 939.5, 929.805)
(125, 950.0, 935.509)
(126, 948.0, 939.346)
(127, 933.5, 943.075)
(128, 931.5, 937.844)
(129, 940.5, 932.999)
(130, 940.0, 936.342)
(131, 937.0, 940.008)
(132, 942.0, 935.087)
(133, 942.5, 936.997)
(134, 935.0, 942.238)
(135, 933.0, 939.451)
(136, 946.0, 934.554)
(137, 963.0, 938.998)
(138, 948.0, 944.457)
(139, 921.0, 944.509)
(140, 923.5, 932.357)
(141, 940.5, 928.938)
(142, 942.0, 935.609)
(143, 940.5, 936.161)
(144, 937.0, 939.336)
(145, 943.5, 934.283)
(146, 935.0, 940.671)
(147, 935.0, 937.284)
(148, 946.0, 933.226)
(149, 948.5, 937.187)
(150, 945.0, 939.153)
