epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,744.455,1.02243,0.71868,1.2226,0.79331,0.86612,0.90037,0.62853,1.04731,0.61432,1.20162,0.0007856,0.0007856,0.0007856
186,748.718,1.01283,0.69782,1.20381,0.78839,0.86202,0.89291,0.61666,1.05578,0.66688,1.21028,0.000779,0.000779,0.000779
187,752.606,1.02863,0.71815,1.21298,0.82187,0.83833,0.90246,0.63448,1.03296,0.61592,1.19508,0.0007724,0.0007724,0.0007724
188,756.733,1.02809,0.70837,1.21948,0.79425,0.85929,0.89376,0.62181,1.03326,0.63836,1.19837,0.0007658,0.0007658,0.0007658
189,761.362,1.02481,0.70283,1.18908,0.78676,0.87198,0.88908,0.61495,1.03354,0.65844,1.19395,0.0007592,0.0007592,0.0007592
190,765.242,1.01208,0.71493,1.18118,0.79676,0.88368,0.90351,0.62046,1.04855,0.63014,1.21398,0.0007526,0.0007526,0.0007526
191,769.336,1.04,0.70671,1.19925,0.81722,0.85246,0.8992,0.62555,1.0447,0.64711,1.19417,0.000746,0.000746,0.000746
192,772.992,1.02129,0.71771,1.20711,0.82361,0.84426,0.89704,0.62483,1.04365,0.62309,1.19857,0.0007394,0.0007394,0.0007394
193,776.655,1.03683,0.73217,1.18539,0.81535,0.86066,0.90759,0.62107,1.0658,0.6145,1.20838,0.0007328,0.0007328,0.0007328
194,780.811,1.02505,0.70155,1.18575,0.79199,0.87978,0.91006,0.62252,1.07058,0.6135,1.20813,0.0007262,0.0007262,0.0007262
195,785.097,1.00691,0.70477,1.21035,0.8297,0.83864,0.9064,0.62996,1.03169,0.61359,1.19465,0.0007196,0.0007196,0.0007196
196,789.284,1.00735,0.69968,1.19229,0.78558,0.89891,0.90887,0.62906,1.02995,0.63314,1.19325,0.000713,0.000713,0.000713
197,793.384,1.00102,0.69244,1.19085,0.80027,0.87022,0.8982,0.63306,1.01459,0.64326,1.17981,0.0007064,0.0007064,0.0007064
198,797.475,1.00583,0.70726,1.21704,0.79655,0.87842,0.90687,0.62566,1.05468,0.62309,1.20033,0.0006998,0.0006998,0.0006998
199,801.633,1.00648,0.70137,1.17751,0.79163,0.88752,0.91042,0.634,1.04085,0.61684,1.20304,0.0006932,0.0006932,0.0006932
200,805.666,1.00785,0.71659,1.19072,0.78168,0.90574,0.90839,0.62553,1.04802,0.60507,1.20702,0.0006866,0.0006866,0.0006866
201,809.604,0.98816,0.68359,1.19324,0.80167,0.87978,0.90605,0.61715,1.07938,0.63942,1.22824,0.00068,0.00068,0.00068
202,813.657,1.02051,0.71062,1.1911,0.82566,0.85929,0.90924,0.62413,1.04843,0.62472,1.2051,0.0006734,0.0006734,0.0006734
203,817.437,0.97317,0.6913,1.19971,0.81009,0.85383,0.89844,0.61686,1.05525,0.6158,1.21249,0.0006668,0.0006668,0.0006668
204,821.089,1.02188,0.70334,1.19982,0.81169,0.85385,0.90265,0.62657,1.03172,0.6173,1.19537,0.0006602,0.0006602,0.0006602
205,824.836,0.99374,0.6984,1.1713,0.83281,0.84973,0.91117,0.63961,1.0031,0.60867,1.17873,0.0006536,0.0006536,0.0006536
206,829.136,1.03275,0.71867,1.21461,0.82356,0.85446,0.91074,0.6378,1.00176,0.61578,1.17669,0.000647,0.000647,0.000647
207,833.622,1.03096,0.7003,1.2066,0.8117,0.84699,0.9118,0.62257,1.06536,0.61333,1.23566,0.0006404,0.0006404,0.0006404
208,837.754,1.00143,0.69337,1.18887,0.81743,0.85929,0.90947,0.62963,1.042,0.62182,1.20058,0.0006338,0.0006338,0.0006338
209,841.817,1.00726,0.69486,1.21243,0.80023,0.87555,0.91052,0.6229,1.0471,0.60837,1.20029,0.0006272,0.0006272,0.0006272
210,845.634,1.0093,0.69128,1.18946,0.81625,0.87389,0.91214,0.62737,1.02292,0.59755,1.19801,0.0006206,0.0006206,0.0006206
211,849.442,0.98687,0.69093,1.17896,0.82026,0.85929,0.9128,0.62604,1.04042,0.5972,1.21162,0.000614,0.000614,0.000614
212,853.723,1.01755,0.70719,1.20299,0.79927,0.87295,0.91059,0.63141,1.03427,0.61962,1.2031,0.0006074,0.0006074,0.0006074
213,857.745,1.01826,0.69604,1.19417,0.82504,0.85246,0.91064,0.62812,1.04254,0.62463,1.20445,0.0006008,0.0006008,0.0006008
214,861.475,1.01455,0.70409,1.17171,0.82328,0.86556,0.91218,0.63171,1.02788,0.60302,1.19343,0.0005942,0.0005942,0.0005942
215,865.147,1.00902,0.6804,1.1975,0.80642,0.87022,0.91319,0.63561,1.03045,0.6031,1.19426,0.0005876,0.0005876,0.0005876
216,869.086,0.99214,0.68429,1.21438,0.79145,0.88661,0.9101,0.63176,1.03205,0.61264,1.19076,0.000581,0.000581,0.000581
217,872.794,0.99302,0.67461,1.18408,0.79874,0.87705,0.91467,0.64032,1.02339,0.59508,1.18505,0.0005744,0.0005744,0.0005744
218,877.038,0.99391,0.69137,1.18119,0.78364,0.89481,0.90741,0.63624,1.00518,0.614,1.17329,0.0005678,0.0005678,0.0005678
219,881.079,1.00972,0.69332,1.20528,0.79094,0.89481,0.90934,0.64232,1.00257,0.59899,1.17519,0.0005612,0.0005612,0.0005612
220,885.471,1.00304,0.69457,1.18459,0.7983,0.88673,0.91361,0.63263,1.02878,0.60316,1.18945,0.0005546,0.0005546,0.0005546
221,889.114,0.99708,0.69112,1.18164,0.78702,0.90027,0.90785,0.63553,1.00893,0.61206,1.17474,0.000548,0.000548,0.000548
222,892.947,1.01223,0.69546,1.18139,0.80392,0.88934,0.91371,0.63809,1.0244,0.59214,1.18476,0.0005414,0.0005414,0.0005414
223,896.893,0.98831,0.67207,1.18443,0.79296,0.9071,0.91693,0.63396,1.01967,0.60153,1.18836,0.0005348,0.0005348,0.0005348
224,901.31,0.98653,0.68508,1.1885,0.79988,0.89002,0.91237,0.63699,1.02943,0.61858,1.18781,0.0005282,0.0005282,0.0005282
225,905.386,0.99861,0.68653,1.19127,0.79599,0.89016,0.91287,0.63782,1.01884,0.59508,1.17592,0.0005216,0.0005216,0.0005216
226,909.313,1.00139,0.70833,1.18612,0.8193,0.86066,0.91071,0.63849,1.01111,0.60126,1.17801,0.000515,0.000515,0.000515
227,913.603,0.9899,0.68511,1.19051,0.81965,0.85683,0.9084,0.61975,1.06217,0.60903,1.20954,0.0005084,0.0005084,0.0005084
228,917.252,0.99196,0.67638,1.18272,0.81674,0.86612,0.91214,0.63951,1.00941,0.59501,1.17404,0.0005018,0.0005018,0.0005018
229,921.292,0.99912,0.69227,1.16408,0.81758,0.86943,0.91312,0.64432,1.00795,0.59811,1.17578,0.0004952,0.0004952,0.0004952
230,925.239,0.98651,0.67986,1.20658,0.81153,0.86471,0.90849,0.63503,1.01937,0.61715,1.1836,0.0004886,0.0004886,0.0004886
231,929.109,0.99027,0.68421,1.17844,0.7992,0.88081,0.91355,0.63939,1.01018,0.61154,1.18605,0.000482,0.000482,0.000482
232,933.391,0.99318,0.67537,1.19594,0.81524,0.87705,0.91475,0.62979,1.04544,0.61574,1.19693,0.0004754,0.0004754,0.0004754
233,937.216,0.98153,0.67712,1.16214,0.79426,0.88603,0.91315,0.63599,1.00985,0.59167,1.17862,0.0004688,0.0004688,0.0004688
234,941.031,0.97981,0.66754,1.1798,0.82196,0.85777,0.91351,0.64379,1.00699,0.59899,1.17186,0.0004622,0.0004622,0.0004622
235,945.074,0.97363,0.66628,1.17887,0.81152,0.87052,0.91487,0.64202,0.9962,0.58206,1.17364,0.0004556,0.0004556,0.0004556
236,948.987,1.00119,0.70502,1.19234,0.78907,0.89943,0.9107,0.62359,1.03919,0.60212,1.20004,0.000449,0.000449,0.000449
237,952.429,0.97299,0.67548,1.20058,0.79311,0.87978,0.9088,0.63393,1.01626,0.59592,1.18796,0.0004424,0.0004424,0.0004424
238,956.605,1.00261,0.69614,1.17059,0.79111,0.89481,0.91058,0.64314,1.00537,0.59052,1.16929,0.0004358,0.0004358,0.0004358
239,960.26,1.00138,0.68918,1.19212,0.83587,0.84699,0.91639,0.64347,1.01001,0.58692,1.16867,0.0004292,0.0004292,0.0004292
240,964.268,0.99448,0.68442,1.18521,0.82718,0.85519,0.90922,0.61155,1.10661,0.62069,1.24465,0.0004226,0.0004226,0.0004226
241,968.239,0.97431,0.67134,1.16225,0.82827,0.86475,0.91731,0.62825,1.04612,0.60148,1.20966,0.000416,0.000416,0.000416
242,972.772,0.97237,0.67514,1.18074,0.79192,0.90437,0.91249,0.62409,1.05066,0.60015,1.20592,0.0004094,0.0004094,0.0004094
243,976.665,0.9717,0.67137,1.16094,0.80894,0.86885,0.91502,0.63155,1.03633,0.59542,1.2031,0.0004028,0.0004028,0.0004028
244,980.876,0.96865,0.6611,1.16057,0.82044,0.86762,0.90939,0.6357,1.0056,0.61026,1.17845,0.0003962,0.0003962,0.0003962
245,984.879,0.97873,0.67029,1.18158,0.83025,0.85527,0.91516,0.64805,0.98951,0.57685,1.16774,0.0003896,0.0003896,0.0003896
246,988.772,0.98616,0.68379,1.18167,0.81578,0.88115,0.91593,0.6205,1.09719,0.59643,1.23595,0.000383,0.000383,0.000383
247,992.332,0.98558,0.66901,1.17482,0.78515,0.90437,0.91252,0.61981,1.04813,0.5939,1.21575,0.0003764,0.0003764,0.0003764
248,996.365,0.99512,0.69973,1.19203,0.80083,0.87705,0.9104,0.61853,1.05507,0.5959,1.21384,0.0003698,0.0003698,0.0003698
249,1000.42,0.99991,0.68162,1.1782,0.79589,0.90027,0.91533,0.64193,1.02051,0.60455,1.1795,0.0003632,0.0003632,0.0003632
250,1004.22,0.97428,0.66266,1.15918,0.80076,0.88798,0.91443,0.64834,0.9908,0.58331,1.15529,0.0003566,0.0003566,0.0003566
251,1008.23,0.97076,0.66019,1.17894,0.82274,0.87295,0.92069,0.64983,1.00316,0.58442,1.17029,0.00035,0.00035,0.00035
252,1012.03,0.98358,0.67288,1.18037,0.78856,0.9171,0.92123,0.64443,1.01655,0.58163,1.18373,0.0003434,0.0003434,0.0003434
253,1015.88,0.97105,0.67182,1.15669,0.80944,0.87158,0.91995,0.64778,1.00492,0.58304,1.17715,0.0003368,0.0003368,0.0003368
254,1019.9,0.96026,0.66044,1.17667,0.82606,0.86938,0.91738,0.65557,0.99124,0.59231,1.15712,0.0003302,0.0003302,0.0003302
255,1023.9,0.97249,0.68001,1.1813,0.83163,0.86885,0.91953,0.65764,0.97663,0.57495,1.14902,0.0003236,0.0003236,0.0003236
256,1028.34,0.9805,0.66659,1.15933,0.83251,0.86917,0.9213,0.65407,0.99525,0.58671,1.16416,0.000317,0.000317,0.000317
257,1032.23,0.96593,0.67274,1.1871,0.80754,0.88934,0.92282,0.65901,0.98659,0.57521,1.15567,0.0003104,0.0003104,0.0003104
258,1036.2,0.97755,0.66748,1.17219,0.79835,0.89754,0.92337,0.65674,1.00054,0.5852,1.16047,0.0003038,0.0003038,0.0003038
259,1040.09,0.96852,0.66064,1.15495,0.80155,0.89617,0.91763,0.6496,0.99259,0.59093,1.15989,0.0002972,0.0002972,0.0002972
260,1044.01,0.97969,0.67419,1.18606,0.81823,0.88525,0.91743,0.64974,0.99623,0.58753,1.16261,0.0002906,0.0002906,0.0002906
261,1048,0.95306,0.66449,1.1567,0.81832,0.89221,0.92153,0.66056,0.97174,0.57316,1.14709,0.000284,0.000284,0.000284
262,1052.34,0.97912,0.67014,1.17652,0.81674,0.87673,0.91773,0.65044,0.98243,0.58383,1.15624,0.0002774,0.0002774,0.0002774
263,1056.28,0.97713,0.6822,1.17721,0.81308,0.87842,0.92027,0.65213,0.98398,0.57626,1.16136,0.0002708,0.0002708,0.0002708
264,1060.31,0.95104,0.64248,1.17448,0.80189,0.9071,0.92206,0.65669,0.98741,0.5699,1.16047,0.0002642,0.0002642,0.0002642
265,1063.9,0.99564,0.67544,1.18562,0.80338,0.8987,0.91984,0.65818,0.97558,0.59181,1.15037,0.0002576,0.0002576,0.0002576
266,1068.47,0.95878,0.66482,1.17879,0.82018,0.87158,0.92052,0.66126,0.97452,0.57132,1.14863,0.000251,0.000251,0.000251
267,1072.46,0.99172,0.67762,1.16854,0.8202,0.87705,0.9184,0.65139,0.9947,0.58978,1.16357,0.0002444,0.0002444,0.0002444
268,1076.71,0.9776,0.65954,1.16478,0.80082,0.89529,0.92114,0.66275,0.97045,0.57116,1.14799,0.0002378,0.0002378,0.0002378
269,1080.65,0.95502,0.65688,1.16635,0.81232,0.88115,0.92259,0.65969,0.97612,0.58101,1.1552,0.0002312,0.0002312,0.0002312
270,1084.54,0.97836,0.66751,1.16451,0.80039,0.90301,0.92125,0.65894,0.97007,0.58209,1.14907,0.0002246,0.0002246,0.0002246
271,1088.67,0.97061,0.6669,1.18347,0.81596,0.89033,0.92117,0.65725,0.97276,0.58137,1.14886,0.000218,0.000218,0.000218
272,1092.29,0.97226,0.66341,1.1662,0.8183,0.89071,0.92229,0.66158,0.97534,0.58088,1.15151,0.0002114,0.0002114,0.0002114
273,1096.18,0.95253,0.66098,1.17587,0.82065,0.88388,0.921,0.65865,0.974,0.57769,1.14848,0.0002048,0.0002048,0.0002048
274,1100.12,0.9656,0.66096,1.17137,0.80876,0.88394,0.91756,0.65775,0.96689,0.59605,1.14505,0.0001982,0.0001982,0.0001982
275,1104.42,0.95324,0.65385,1.16396,0.81282,0.87705,0.91994,0.65947,0.97243,0.58793,1.15001,0.0001916,0.0001916,0.0001916
276,1108.43,0.98081,0.67496,1.1652,0.80166,0.91109,0.92356,0.66379,0.96417,0.56861,1.14875,0.000185,0.000185,0.000185
277,1112.76,0.94657,0.65479,1.16739,0.81239,0.89323,0.9224,0.65958,0.97186,0.58306,1.15268,0.0001784,0.0001784,0.0001784
278,1116.86,0.9716,0.65821,1.16315,0.84538,0.85246,0.92142,0.66174,0.9717,0.57761,1.1516,0.0001718,0.0001718,0.0001718
279,1120.86,0.95049,0.6628,1.1645,0.82726,0.86363,0.92298,0.66358,0.96345,0.57066,1.14875,0.0001652,0.0001652,0.0001652
280,1124.92,0.97583,0.65754,1.16215,0.80802,0.89481,0.92124,0.65871,0.97223,0.57498,1.15152,0.0001586,0.0001586,0.0001586
281,1129.48,0.95403,0.64962,1.17289,0.81019,0.88525,0.92304,0.65948,0.972,0.56604,1.15169,0.000152,0.000152,0.000152
282,1133.29,0.96267,0.65487,1.16735,0.82767,0.85929,0.92202,0.66074,0.97007,0.57907,1.15318,0.0001454,0.0001454,0.0001454
283,1137.18,0.95105,0.6318,1.15427,0.82229,0.86602,0.92211,0.66098,0.96916,0.58465,1.15342,0.0001388,0.0001388,0.0001388
284,1141.07,0.95763,0.65603,1.16067,0.80924,0.88667,0.92395,0.66179,0.9688,0.56876,1.15108,0.0001322,0.0001322,0.0001322
285,1144.92,0.94573,0.64176,1.15036,0.81536,0.88661,0.9242,0.66124,0.96801,0.56656,1.1493,0.0001256,0.0001256,0.0001256
286,1148.68,0.94487,0.64428,1.16359,0.81628,0.89208,0.924,0.66406,0.96176,0.56601,1.14416,0.000119,0.000119,0.000119
287,1152.82,0.94005,0.6389,1.16566,0.81912,0.88464,0.92397,0.66183,0.96485,0.57091,1.14653,0.0001124,0.0001124,0.0001124
288,1157.07,0.94839,0.6391,1.16146,0.80842,0.89344,0.92284,0.65824,0.97187,0.57707,1.15211,0.0001058,0.0001058,0.0001058
289,1161.4,0.92856,0.63465,1.13504,0.81353,0.88798,0.92357,0.66397,0.96707,0.56615,1.15002,9.92e-05,9.92e-05,9.92e-05
290,1165.66,0.94058,0.64719,1.15832,0.80078,0.90608,0.92421,0.66547,0.96133,0.56298,1.14426,9.26e-05,9.26e-05,9.26e-05
291,1189.53,0.90902,0.61291,1.1509,0.80463,0.90574,0.92295,0.6599,0.96817,0.57483,1.14503,8.6e-05,8.6e-05,8.6e-05
292,1193.85,0.90682,0.61171,1.15724,0.8065,0.90301,0.92166,0.65712,0.97324,0.58188,1.1471,7.94e-05,7.94e-05,7.94e-05
293,1197.67,0.89543,0.59535,1.14343,0.80825,0.89344,0.92023,0.6546,0.97502,0.58612,1.14835,7.28e-05,7.28e-05,7.28e-05
294,1201.6,0.90048,0.59989,1.13937,0.80162,0.89891,0.9191,0.65459,0.97527,0.59065,1.14818,6.62e-05,6.62e-05,6.62e-05
295,1205.38,0.90528,0.59355,1.1292,0.79574,0.9071,0.91861,0.65652,0.97747,0.59463,1.15095,5.96e-05,5.96e-05,5.96e-05
296,1209.39,0.8959,0.59662,1.11883,0.80867,0.895,0.92169,0.65933,0.9788,0.58273,1.15242,5.3e-05,5.3e-05,5.3e-05
297,1212.92,0.89055,0.59806,1.1214,0.8054,0.89617,0.92092,0.66028,0.97606,0.57932,1.15159,4.64e-05,4.64e-05,4.64e-05
298,1217.08,0.88579,0.59908,1.12379,0.80365,0.89617,0.91926,0.65833,0.9671,0.58219,1.14686,3.98e-05,3.98e-05,3.98e-05
299,1220.74,0.9004,0.58424,1.13947,0.79599,0.90574,0.9192,0.65704,0.97011,0.58525,1.14819,3.32e-05,3.32e-05,3.32e-05
300,1224.95,0.89617,0.58246,1.13219,0.79983,0.90069,0.92086,0.65889,0.97326,0.58296,1.14901,2.66e-05,2.66e-05,2.66e-05
