(001, 737.0, 740.685)
(002, 737.0, 740.685)
(003, 737.0, 741.864)
(004, 737.0, 743.419)
(005, 737.0, 744.974)
(006, 737.0, 746.529)
(007, 737.0, 748.084)
(008, 737.0, 749.64)
(009, 737.0, 751.195)
(010, 737.0, 754.688)
(011, 737.0, 726.808)
(012, 737.0, 728.109)
(013, 737.0, 727.934)
(014, 737.0, 727.449)
(015, 737.0, 729.251)
(016, 737.0, 745.845)
(017, 737.0, 746.115)
(018, 737.0, 744.969)
(019, 737.0, 745.474)
(020, 737.0, 746.495)
(021, 737.0, 744.845)
(022, 737.0, 745.991)
(023, 737.0, 729.466)
(024, 737.0, 728.435)
(025, 737.0, 728.738)
(026, 737.0, 744.749)
(027, 737.0, 729.438)
(028, 737.0, 728.779)
(029, 737.0, 728.366)
(030, 765.4, 739.648)
(031, 765.4, 749.185)
(032, 765.4, 752.811)
(033, 765.4, 754.695)
(034, 765.4, 757.441)
(035, 765.4, 757.88)
(036, 765.4, 758.665)
(037, 765.4, 760.628)
(038, 765.4, 770.203)
(039, 765.4, 772.084)
(040, 793.7, 775.411)
(041, 793.7, 782.258)
(042, 793.7, 785.149)
(043, 765.4, 785.435)
(044, 765.4, 779.671)
(045, 765.4, 775.79)
(046, 793.7, 776.057)
(047, 793.7, 781.484)
(048, 793.7, 783.417)
(049, 793.7, 786.15)
(050, 765.4, 784.306)
(051, 765.4, 777.091)
(052, 765.4, 774.822)
(053, 765.4, 771.306)
(054, 765.4, 771.246)
(055, 765.4, 770.862)
(056, 765.4, 770.933)
(057, 765.4, 769.817)
(058, 765.4, 770.501)
(059, 765.4, 771.353)
(060, 765.4, 770.606)
(061, 765.4, 760.521)
(062, 765.4, 770.382)
(063, 737.0, 758.01)
(064, 737.0, 751.19)
(065, 737.0, 746.543)
(066, 765.4, 747.212)
(067, 765.4, 752.032)
(068, 765.4, 754.917)
(069, 765.4, 758.053)
(070, 737.0, 755.684)
(071, 765.4, 752.849)
(072, 765.4, 757.319)
(073, 765.4, 757.004)
(074, 737.0, 753.131)
(075, 737.0, 747.759)
(076, 765.4, 746.064)
(077, 765.4, 751.134)
(078, 765.4, 755.078)
(079, 765.4, 757.511)
(080, 737.0, 753.978)
(081, 737.0, 749.241)
(082, 737.0, 745.472)
(083, 765.4, 745.537)
(084, 765.4, 751.5)
(085, 765.4, 756.32)
(086, 765.4, 758.275)
(087, 765.4, 760.758)
(088, 737.0, 759.37)
(089, 737.0, 752.433)
(090, 765.4, 749.231)
(091, 765.4, 758.09)
(092, 765.4, 759.669)
(093, 737.0, 754.684)
(094, 737.0, 748.804)
(095, 737.0, 743.458)
(096, 737.0, 741.445)
(097, 737.0, 741.265)
(098, 737.0, 740.289)
(099, 737.0, 739.229)
(100, 737.0, 739.412)
(101, 765.4, 746.631)
(102, 765.4, 753.674)
(103, 765.4, 755.997)
(104, 765.4, 757.537)
(105, 737.0, 750.33)
(106, 737.0, 746.715)
(107, 737.0, 743.77)
(108, 737.0, 742.052)
(109, 737.0, 740.801)
(110, 765.4, 749.654)
(111, 765.4, 755.941)
(112, 765.4, 759.89)
(113, 765.4, 761.489)
(114, 765.4, 763.425)
(115, 737.0, 753.903)
(116, 737.0, 747.182)
(117, 737.0, 744.068)
(118, 765.4, 750.719)
(119, 765.4, 756.662)
(120, 765.4, 757.963)
(121, 765.4, 759.624)
(122, 765.4, 761.287)
(123, 765.4, 761.863)
(124, 737.0, 755.795)
(125, 737.0, 749.139)
(126, 765.4, 754.5)
(127, 765.4, 759.799)
(128, 765.4, 761.599)
(129, 765.4, 760.675)
(130, 765.4, 760.989)
(131, 765.4, 762.875)
(132, 765.4, 763.109)
(133, 737.0, 753.598)
(134, 737.0, 746.203)
(135, 765.4, 751.411)
(136, 765.4, 757.149)
(137, 765.4, 760.386)
(138, 793.7, 772.521)
(139, 765.4, 772.955)
(140, 737.0, 758.193)
(141, 765.4, 758.994)
(142, 765.4, 760.071)
(143, 765.4, 760.879)
(144, 765.4, 761.346)
(145, 765.4, 761.009)
(146, 737.0, 751.775)
(147, 737.0, 745.619)
(148, 765.4, 753.394)
(149, 765.4, 757.138)
