(001, 974.5, N/A)
(002, 974.5, N/A)
(003, 975.5, N/A)
(004, 976.5, N/A)
(005, 973.0, N/A)
(006, 964.0, N/A)
(007, 963.5, N/A)
(008, 971.0, N/A)
(009, 974.0, N/A)
(010, 957.5, N/A)
(011, 941.5, 963.898)
(012, 951.0, 963.017)
(013, 981.5, 973.347)
(014, 982.0, 979.268)
(015, 978.0, 968.124)
(016, 953.5, 957.047)
(017, 941.0, 953.4)
(018, 955.0, 963.195)
(019, 977.5, 978.688)
(020, 981.5, 979.479)
(021, 977.0, 968.449)
(022, 963.0, 956.467)
(023, 948.5, 955.272)
(024, 956.0, 963.239)
(025, 971.5, 976.072)
(026, 973.0, 979.276)
(027, 965.5, 970.183)
(028, 959.0, 958.606)
(029, 959.5, 958.409)
(030, 972.5, 966.402)
(031, 977.0, 973.75)
(032, 970.5, 970.054)
(033, 953.0, 962.567)
(034, 950.5, 959.541)
(035, 963.0, 968.201)
(036, 973.5, 977.852)
(037, 967.5, 974.715)
(038, 959.5, 963.485)
(039, 959.0, 956.852)
(040, 966.0, 962.419)
(041, 973.5, 970.433)
(042, 968.0, 971.587)
(043, 956.0, 964.568)
(044, 961.5, 959.658)
(045, 974.5, 967.144)
(046, 978.5, 974.115)
(047, 975.5, 969.805)
(048, 963.0, 962.347)
(049, 963.0, 960.121)
(050, 973.0, 968.422)
(051, 978.5, 977.068)
(052, 973.0, 975.062)
(053, 964.5, 966.267)
(054, 966.5, 962.926)
(055, 976.5, 970.19)
(056, 978.5, 976.839)
(057, 967.5, 973.349)
(058, 963.5, 964.752)
(059, 963.0, 966.608)
(060, 979.0, 972.75)
(061, 979.0, 978.41)
(062, 974.5, 971.237)
(063, 961.5, 963.998)
(064, 962.5, 963.337)
(065, 971.0, 972.364)
(066, 978.0, 979.107)
(067, 975.5, 974.747)
(068, 965.0, 966.736)
(069, 960.5, 962.354)
(070, 967.0, 968.003)
(071, 981.0, 975.659)
(072, 977.0, 977.702)
(073, 965.0, 968.285)
(074, 963.0, 960.456)
(075, 973.0, 966.401)
(076, 975.5, 977.171)
(077, 973.5, 975.575)
(078, 968.5, 967.57)
(079, 966.5, 964.584)
(080, 971.5, 968.658)
(081, 975.5, 974.265)
(082, 973.5, 974.158)
(083, 966.0, 969.068)
(084, 967.5, 965.459)
(085, 973.5, 970.071)
(086, 976.0, 974.615)
(087, 973.0, 972.386)
(088, 969.5, 967.226)
(089, 968.0, 966.54)
(090, 970.0, 970.884)
(091, 974.5, 973.593)
(092, 976.5, 973.423)
(093, 970.5, 970.852)
(094, 966.5, 967.066)
(095, 967.5, 968.52)
(096, 970.5, 973.204)
(097, 973.5, 974.946)
(098, 970.0, 972.465)
(099, 971.0, 967.25)
(100, 973.5, 967.583)
(101, 973.5, 970.33)
(102, 970.5, 971.3)
(103, 970.0, 969.047)
(104, 971.0, 969.784)
(105, 971.0, 972.313)
(106, 971.0, 972.316)
(107, 974.5, 970.482)
(108, 976.5, 970.593)
(109, 973.0, 970.33)
(110, 969.5, 968.596)
(111, 971.5, 968.968)
(112, 976.5, 972.491)
(113, 975.5, 974.629)
(114, 971.5, 972.093)
(115, 970.5, 968.263)
(116, 971.5, 970.053)
(117, 973.0, 973.958)
(118, 972.5, 974.313)
(119, 974.0, 971.195)
(120, 975.5, 970.248)
(121, 972.5, 970.679)
(122, 971.5, 970.047)
(123, 972.5, 970.706)
(124, 976.0, 972.41)
(125, 974.0, 973.423)
(126, 973.5, 971.015)
(127, 974.0, 970.037)
(128, 973.0, 971.358)
(129, 970.5, 972.843)
(130, 972.5, 971.744)
(131, 973.5, 972.613)
(132, 974.0, 972.578)
(133, 973.5, 971.386)
(134, 969.5, 970.946)
(135, 971.0, 969.643)
(136, 974.5, 971.915)
(137, 974.5, 973.527)
(138, 975.0, 971.471)
(139, 972.5, 969.654)
(140, 974.0, 969.295)
(141, 973.0, 971.644)
(142, 972.0, 973.066)
(143, 973.5, 971.921)
(144, 974.5, 972.146)
(145, 972.0, 972.76)
(146, 969.5, 971.363)
(147, 969.0, 971.028)
(148, 977.0, 971.838)
(149, 979.0, 974.486)
(150, 975.0, 971.967)
