(001,331.0)
(002,333.0)
(003,326.5)
(004,328.5)
(005,335.0)
(006,332.0)
(007,334.0)
(008,329.0)
(009,323.5)
(010,325.0)
(011,338.0)
(012,336.5)
(013,332.5)
(014,326.0)
(015,326.5)
(016,336.0)
(017,336.5)
(018,325.5)
(019,321.5)
(020,323.0)
(021,337.5)
(022,336.5)
(023,324.0)
(024,322.0)
(025,325.0)
(026,336.5)
(027,333.5)
(028,321.5)
(029,316.5)
(030,325.0)
(031,328.0)
(032,331.0)
(033,332.0)
(034,330.5)
(035,326.0)
(036,322.5)
(037,327.0)
(038,326.5)
(039,330.5)
(040,330.0)
(041,332.0)
(042,328.5)
(043,326.0)
(044,328.0)
(045,330.5)
(046,333.0)
(047,335.5)
(048,329.0)
(049,324.0)
(050,326.0)
(051,329.5)
(052,332.5)
(053,331.0)
(054,328.5)
(055,326.0)
(056,328.0)
(057,330.0)
(058,330.5)
(059,330.0)
(060,330.0)
(061,328.0)
(062,326.0)
(063,329.5)
(064,331.0)
(065,330.0)
(066,328.5)
(067,325.5)
(068,326.5)
(069,329.0)
(070,330.5)
(071,330.0)
(072,330.0)
(073,329.5)
(074,329.5)
(075,330.0)
(076,329.5)
(077,329.0)
(078,327.5)
(079,332.0)
(080,331.5)
(081,329.5)
(082,328.0)
(083,326.0)
(084,329.5)
(085,331.5)
(086,332.0)
(087,329.0)
(088,325.5)
(089,331.0)
(090,334.5)
(091,330.0)
(092,328.0)
(093,326.5)
(094,328.5)
(095,333.5)
(096,333.0)
(097,329.5)
(098,328.0)
(099,326.0)
(100,329.5)
(101,334.5)
(102,331.0)
(103,329.0)
(104,328.5)
(105,333.0)
(106,333.5)
(107,330.0)
(108,327.0)
(109,328.5)
(110,334.0)
(111,336.5)
(112,331.5)
(113,329.5)
(114,329.0)
(115,329.5)
(116,330.0)
(117,331.0)
(118,331.0)
(119,329.5)
(120,332.0)
(121,330.0)
(122,329.0)
(123,329.5)
(124,333.5)
(125,333.0)
(126,331.0)
(127,329.0)
(128,329.0)
(129,329.0)
(130,328.5)
(131,330.0)
(132,332.0)
(133,329.0)
(134,328.5)
(135,328.0)
(136,330.5)
(137,332.0)
(138,330.5)
(139,328.5)
(140,329.5)
(141,330.5)
(142,329.0)
(143,329.0)
(144,329.0)
(145,328.0)
(146,330.5)
(147,329.5)
(148,328.5)
(149,329.0)
(150,329.5)
