(001,330.0)
(002,332.0)
(003,331.0)
(004,328.0)
(005,331.5)
(006,333.5)
(007,334.0)
(008,330.5)
(009,324.0)
(010,324.5)
(011,335.0)
(012,341.0)
(013,333.5)
(014,323.0)
(015,323.0)
(016,329.0)
(017,335.5)
(018,330.5)
(019,322.0)
(020,323.0)
(021,333.5)
(022,337.0)
(023,325.5)
(024,323.5)
(025,327.5)
(026,333.5)
(027,330.0)
(028,324.5)
(029,322.5)
(030,325.0)
(031,330.0)
(032,332.5)
(033,332.5)
(034,327.5)
(035,325.0)
(036,326.5)
(037,325.0)
(038,327.5)
(039,326.5)
(040,329.0)
(041,330.0)
(042,325.5)
(043,325.5)
(044,327.5)
(045,327.0)
(046,333.5)
(047,329.0)
(048,326.0)
(049,323.5)
(050,324.0)
(051,326.0)
(052,327.0)
(053,328.0)
(054,324.5)
(055,324.5)
(056,325.5)
(057,326.5)
(058,327.5)
(059,328.0)
(060,326.0)
(061,324.5)
(062,326.0)
(063,327.0)
(064,329.5)
(065,329.0)
(066,327.5)
(067,326.0)
(068,326.5)
(069,326.5)
(070,327.0)
(071,327.0)
(072,326.0)
(073,328.0)
(074,328.5)
(075,327.5)
(076,325.5)
(077,325.5)
(078,328.0)
(079,327.5)
(080,326.5)
(081,331.0)
(082,324.5)
(083,324.0)
(084,325.0)
(085,327.5)
(086,332.5)
(087,333.0)
(088,327.5)
(089,328.5)
(090,331.5)
(091,332.0)
(092,327.5)
(093,327.0)
(094,327.5)
(095,327.0)
(096,332.0)
(097,333.0)
(098,328.0)
(099,325.0)
(100,328.5)
(101,327.5)
(102,334.0)
(103,332.5)
(104,330.5)
(105,329.0)
(106,332.5)
(107,333.0)
(108,327.0)
(109,327.0)
(110,328.5)
(111,334.0)
(112,333.0)
(113,330.5)
(114,326.0)
(115,329.0)
(116,326.5)
(117,327.5)
(118,329.5)
(119,329.0)
(120,329.0)
(121,329.5)
(122,328.0)
(123,326.0)
(124,328.5)
(125,330.5)
(126,332.5)
(127,331.0)
(128,326.5)
(129,327.0)
(130,326.5)
(131,327.0)
(132,327.0)
(133,327.5)
(134,330.0)
(135,326.0)
(136,326.0)
(137,326.0)
(138,326.5)
(139,332.0)
(140,325.5)
(141,328.5)
(142,327.0)
(143,327.0)
(144,326.5)
(145,327.5)
(146,325.0)
(147,326.5)
(148,327.5)
(149,326.5)
(150,325.0)
