(001,1115.0)
(002,1113.5)
(003,1109.0)
(004,1109.0)
(005,1111.5)
(006,1114.5)
(007,1116.5)
(008,1109.0)
(009,1103.0)
(010,1104.5)
(011,1116.5)
(012,1115.5)
(013,1107.0)
(014,1097.0)
(015,1098.5)
(016,1115.0)
(017,1122.5)
(018,1123.0)
(019,1115.5)
(020,1111.0)
(021,1114.5)
(022,1115.0)
(023,1115.0)
(024,1112.0)
(025,1107.0)
(026,1105.5)
(027,1112.0)
(028,1122.5)
(029,1124.0)
(030,1117.5)
(031,1109.0)
(032,1106.5)
(033,1110.5)
(034,1119.0)
(035,1125.5)
(036,1120.5)
(037,1112.5)
(038,1106.0)
(039,1114.5)
(040,1124.5)
(041,1127.5)
(042,1122.0)
(043,1112.5)
(044,1109.0)
(045,1118.0)
(046,1121.5)
(047,1121.0)
(048,1118.0)
(049,1116.5)
(050,1117.5)
(051,1119.0)
(052,1122.5)
(053,1121.5)
(054,1116.0)
(055,1114.5)
(056,1118.0)
(057,1120.5)
(058,1121.5)
(059,1120.5)
(060,1122.0)
(061,1119.5)
(062,1113.5)
(063,1114.0)
(064,1117.0)
(065,1122.5)
(066,1124.0)
(067,1116.5)
(068,1110.0)
(069,1114.0)
(070,1121.0)
(071,1124.0)
(072,1120.5)
(073,1117.0)
(074,1117.0)
(075,1118.5)
(076,1122.0)
(077,1122.5)
(078,1117.0)
(079,1112.5)
(080,1118.0)
(081,1123.0)
(082,1123.0)
(083,1117.5)
(084,1117.0)
(085,1119.5)
(086,1118.0)
(087,1117.5)
(088,1118.0)
(089,1117.0)
(090,1115.5)
(091,1116.5)
(092,1120.5)
(093,1119.0)
(094,1116.5)
(095,1116.0)
(096,1116.5)
(097,1118.0)
(098,1119.5)
(099,1118.0)
(100,1116.5)
(101,1115.5)
(102,1115.5)
(103,1116.5)
(104,1115.0)
(105,1117.0)
(106,1117.5)
(107,1118.5)
(108,1119.5)
(109,1120.5)
(110,1124.5)
(111,1120.5)
(112,1109.5)
(113,1109.5)
(114,1121.0)
(115,1124.0)
(116,1122.5)
(117,1119.0)
(118,1119.5)
(119,1120.0)
(120,1119.5)
(121,1120.0)
(122,1119.5)
(123,1123.0)
(124,1125.0)
(125,1120.5)
(126,1111.5)
(127,1113.5)
(128,1122.0)
(129,1122.5)
(130,1118.0)
(131,1117.5)
(132,1119.5)
(133,1122.5)
(134,1122.5)
(135,1121.5)
(136,1118.0)
(137,1117.0)
(138,1122.5)
(139,1123.0)
(140,1121.0)
(141,1117.0)
(142,1115.5)
(143,1119.0)
(144,1123.5)
(145,1123.0)
(146,1124.5)
(147,1117.5)
(148,1113.5)
(149,1118.0)
(150,1123.5)
