(001, 393.0, N/A)
(002, 392.5, N/A)
(003, 394.0, N/A)
(004, 394.0, N/A)
(005, 394.0, N/A)
(006, 395.5, N/A)
(007, 408.5, N/A)
(008, 406.0, N/A)
(009, 391.5, N/A)
(010, 393.5, N/A)
(011, 397.5, 397.712)
(012, 407.0, 399.722)
(013, 403.0, 401.467)
(014, 393.5, 400.524)
(015, 392.5, 397.460)
(016, 397.5, 396.922)
(017, 403.5, 399.536)
(018, 401.5, 399.982)
(019, 394.0, 399.497)
(020, 390.0, 396.943)
(021, 396.0, 394.872)
(022, 406.0, 398.197)
(023, 404.0, 400.100)
(024, 391.5, 399.675)
(025, 385.5, 395.458)
(026, 392.0, 392.701)
(027, 402.0, 396.065)
(028, 403.0, 399.523)
(029, 393.0, 399.797)
(030, 389.0, 396.602)
(031, 392.0, 394.551)
(032, 402.5, 396.149)
(033, 401.0, 398.848)
(034, 392.5, 398.181)
(035, 389.0, 395.535)
(036, 393.5, 393.713)
(037, 399.0, 395.871)
(038, 395.0, 397.656)
(039, 391.5, 396.340)
(040, 393.0, 394.643)
(041, 395.0, 395.312)
(042, 400.0, 396.241)
(043, 393.0, 396.959)
(044, 392.5, 394.688)
(045, 394.0, 394.467)
(046, 395.5, 395.026)
(047, 393.0, 395.635)
(048, 391.0, 394.537)
(049, 393.0, 393.718)
(050, 394.5, 394.576)
(051, 395.0, 395.218)
(052, 394.0, 395.436)
(053, 390.5, 394.517)
(054, 391.5, 393.130)
(055, 394.5, 393.550)
(056, 401.5, 394.755)
(057, 395.0, 397.425)
(058, 390.5, 395.891)
(059, 390.0, 393.731)
(060, 394.0, 393.560)
(061, 399.5, 395.477)
(062, 398.0, 397.094)
(063, 393.5, 396.775)
(064, 393.0, 395.180)
(065, 393.0, 394.911)
(066, 393.0, 394.936)
(067, 394.0, 394.590)
(068, 395.0, 395.036)
(069, 393.5, 395.398)
(070, 394.5, 394.674)
(071, 393.5, 395.100)
(072, 394.0, 394.479)
(073, 392.5, 394.441)
(074, 392.5, 393.852)
(075, 395.0, 393.857)
(076, 396.0, 394.810)
(077, 393.0, 395.070)
(078, 391.5, 394.111)
(079, 392.0, 393.529)
(080, 395.0, 393.750)
(081, 399.5, 394.930)
(082, 394.5, 396.236)
(083, 391.5, 395.134)
(084, 392.5, 393.851)
(085, 395.0, 394.287)
(086, 399.0, 395.367)
(087, 393.5, 396.248)
(088, 389.0, 394.782)
(089, 393.0, 392.907)
(090, 397.5, 394.610)
(091, 398.5, 396.032)
(092, 393.5, 396.036)
(093, 389.5, 394.777)
(094, 393.5, 393.099)
(095, 396.5, 394.799)
(096, 395.5, 395.786)
(097, 393.0, 395.491)
(098, 393.0, 394.496)
(099, 394.0, 394.426)
(100, 398.0, 394.832)
(101, 395.0, 395.803)
(102, 394.0, 395.156)
(103, 394.0, 394.752)
(104, 395.5, 394.660)
(105, 398.0, 395.214)
(106, 393.5, 395.656)
(107, 393.0, 394.497)
(108, 394.5, 394.288)
(109, 398.5, 394.892)
(110, 395.0, 395.804)
(111, 392.5, 395.123)
(112, 392.0, 394.114)
(113, 393.0, 393.933)
(114, 396.0, 394.372)
(115, 399.0, 395.498)
(116, 392.5, 396.040)
(117, 389.5, 394.237)
(118, 392.5, 393.028)
(119, 394.0, 394.340)
(120, 398.5, 394.933)
(121, 394.5, 396.066)
(122, 393.0, 395.179)
(123, 393.5, 394.523)
(124, 395.5, 394.730)
(125, 399.0, 395.545)
(126, 400.5, 396.094)
(127, 392.5, 396.790)
(128, 390.5, 394.387)
(129, 390.5, 393.547)
(130, 396.0, 393.608)
(131, 398.5, 396.016)
(132, 394.0, 396.440)
(133, 391.5, 395.132)
(134, 392.5, 394.052)
(135, 394.5, 394.540)
(136, 398.5, 395.418)
(137, 394.0, 396.003)
(138, 392.0, 394.926)
(139, 391.0, 394.050)
(140, 393.5, 393.607)
(141, 397.5, 394.697)
(142, 393.5, 395.772)
(143, 391.0, 394.656)
(144, 392.5, 393.597)
(145, 395.0, 394.242)
(146, 396.0, 395.286)
(147, 391.5, 395.363)
(148, 390.5, 393.718)
(149, 391.5, 393.318)
(150, 395.0, 393.734)
