(001, 708.7, N/A)
(002, 708.7, N/A)
(003, 737.0, N/A)
(004, 737.0, N/A)
(005, 737.0, N/A)
(006, 737.0, N/A)
(007, 737.0, N/A)
(008, 737.0, N/A)
(009, 765.4, N/A)
(010, 793.7, N/A)
(011, 765.4, 747.053)
(012, 765.4, 744.015)
(013, 737.0, 755.982)
(014, 737.0, 748.338)
(015, 737.0, 745.838)
(016, 765.4, 732.468)
(017, 737.0, 751.149)
(018, 737.0, 745.651)
(019, 737.0, 743.992)
(020, 737.0, 743.018)
(021, 737.0, 730.525)
(022, 737.0, 730.148)
(023, 708.7, 741.455)
(024, 765.4, 722.464)
(025, 765.4, 734.092)
(026, 737.0, 750.112)
(027, 737.0, 744.49)
(028, 737.0, 743.092)
(029, 765.4, 730.463)
(030, 708.7, 749.364)
(031, 708.7, 736.996)
(032, 737.0, 721.827)
(033, 737.0, 726.787)
(034, 737.0, 728.128)
(035, 737.0, 728.547)
(036, 737.0, 728.756)
(037, 737.0, 728.968)
(038, 765.4, 728.893)
(039, 737.0, 748.391)
(040, 708.7, 743.445)
(041, 708.7, 735.274)
(042, 737.0, 720.971)
(043, 737.0, 726.22)
(044, 737.0, 727.665)
(045, 737.0, 728.31)
(046, 737.0, 728.666)
(047, 737.0, 728.899)
(048, 737.0, 729.067)
(049, 737.0, 729.125)
(050, 765.4, 729.026)
(051, 765.4, 736.57)
(052, 737.0, 751.573)
(053, 737.0, 745.482)
(054, 737.0, 743.792)
(055, 737.0, 742.993)
(056, 737.0, 730.724)
(057, 708.7, 741.963)
(058, 737.0, 723.032)
(059, 737.0, 727.393)
(060, 737.0, 728.394)
(061, 737.0, 728.72)
(062, 737.0, 728.88)
(063, 737.0, 729.061)
(064, 737.0, 729.19)
(065, 737.0, 729.287)
(066, 737.0, 729.362)
(067, 737.0, 729.418)
(068, 737.0, 729.532)
(069, 708.7, 741.098)
(070, 708.7, 734.022)
(071, 737.0, 720.113)
(072, 737.0, 725.586)
(073, 737.0, 727.208)
(074, 737.0, 727.98)
(075, 737.0, 728.43)
(076, 708.7, 740.3)
(077, 708.7, 733.491)
(078, 708.7, 731.317)
(079, 708.7, 730.165)
(080, 708.7, 729.517)
(081, 737.0, 717.511)
(082, 708.7, 735.305)
(083, 737.0, 719.103)
(084, 737.0, 724.559)
(085, 708.7, 737.952)
(086, 708.7, 732.042)
(087, 708.7, 730.39)
(088, 737.0, 718.014)
(089, 737.0, 724.177)
(090, 708.7, 737.853)
(091, 708.7, 732.051)
(092, 737.0, 718.765)
(093, 737.0, 724.634)
(094, 737.0, 726.527)
(095, 737.0, 727.505)
(096, 737.0, 728.171)
(097, 737.0, 728.629)
(098, 737.0, 728.957)
(099, 737.0, 729.125)
(100, 737.0, 729.253)
(101, 737.0, 729.418)
(102, 737.0, 729.532)
(103, 737.0, 729.532)
(104, 737.0, 729.532)
(105, 737.0, 729.532)
(106, 737.0, 729.532)
(107, 765.4, 729.305)
(108, 737.0, 748.712)
(109, 737.0, 743.96)
(110, 737.0, 731.004)
(111, 737.0, 730.494)
(112, 737.0, 730.211)
(113, 737.0, 730.024)
(114, 737.0, 729.889)
(115, 737.0, 729.788)
(116, 737.0, 729.711)
(117, 737.0, 729.652)
(118, 737.0, 729.532)
(119, 737.0, 729.532)
(120, 737.0, 729.532)
(121, 737.0, 729.532)
(122, 737.0, 729.532)
(123, 708.7, 741.098)
(124, 708.7, 734.022)
(125, 708.7, 731.679)
(126, 708.7, 730.405)
(127, 708.7, 729.611)
(128, 737.0, 717.511)
(129, 737.0, 723.739)
(130, 708.7, 737.46)
(131, 737.0, 720.157)
(132, 737.0, 725.254)
(133, 737.0, 726.875)
(134, 737.0, 727.803)
(135, 737.0, 728.388)
(136, 737.0, 728.792)
(137, 737.0, 729.081)
(138, 737.0, 729.287)
(139, 708.7, 740.928)
(140, 708.7, 733.916)
(141, 737.0, 720.113)
(142, 737.0, 725.586)
(143, 737.0, 727.208)
(144, 737.0, 727.98)
(145, 737.0, 728.43)
(146, 737.0, 728.734)
(147, 737.0, 728.957)
(148, 737.0, 729.125)
(149, 737.0, 729.253)
(150, 737.0, 729.418)
