(001, 363.5, N/A)
(002, 367.5, N/A)
(003, 365.5, N/A)
(004, 360.0, N/A)
(005, 357.0, N/A)
(006, 362.0, N/A)
(007, 366.5, N/A)
(008, 364.5, N/A)
(009, 360.0, N/A)
(010, 359.0, N/A)
(011, 364.0, 359.054)
(012, 368.5, 363.024)
(013, 366.5, 361.513)
(014, 358.5, 356.561)
(015, 355.5, 357.975)
(016, 362.5, 358.836)
(017, 368.5, 365.076)
(018, 364.5, 367.086)
(019, 355.0, 359.642)
(020, 355.5, 353.573)
(021, 362.5, 359.843)
(022, 365.0, 369.082)
(023, 362.0, 365.183)
(024, 352.5, 359.127)
(025, 352.0, 357.529)
(026, 359.0, 363.118)
(027, 370.0, 364.799)
(028, 366.0, 363.55)
(029, 356.5, 358.838)
(030, 355.0, 351.112)
(031, 357.5, 359.832)
(032, 365.0, 361.978)
(033, 365.0, 366.864)
(034, 360.0, 357.932)
(035, 353.0, 357.523)
(036, 360.0, 355.552)
(037, 364.0, 366.249)
(038, 365.5, 362.766)
(039, 360.5, 358.157)
(040, 353.0, 357.816)
(041, 356.0, 358.846)
(042, 363.5, 361.321)
(043, 364.5, 367.958)
(044, 358.5, 362.971)
(045, 354.5, 357.426)
(046, 360.5, 355.602)
(047, 363.0, 365.498)
(048, 364.0, 361.643)
(049, 360.5, 357.692)
(050, 358.5, 355.009)
(051, 361.5, 356.91)
(052, 362.5, 364.359)
(053, 361.5, 363.902)
(054, 361.5, 357.736)
(055, 363.0, 357.684)
(056, 363.0, 359.441)
(057, 361.0, 362.861)
(058, 359.5, 361.522)
(059, 361.5, 358.235)
(060, 364.0, 360.397)
(061, 365.0, 360.81)
(062, 367.5, 358.871)
(063, 359.5, 361.88)
(064, 355.0, 359.249)
(065, 360.0, 357.543)
(066, 364.0, 366.921)
(067, 362.0, 366.987)
(068, 359.0, 361.54)
(069, 361.5, 356.019)
(070, 360.0, 363.261)
(071, 360.0, 363.656)
(072, 364.5, 358.981)
(073, 363.5, 359.777)
(074, 359.0, 361.797)
(075, 354.5, 359.838)
(076, 355.5, 360.964)
(077, 363.5, 361.125)
(078, 368.5, 363.897)
(079, 367.0, 360.538)
(080, 360.5, 355.091)
(081, 354.0, 356.874)
(082, 357.0, 359.755)
(083, 364.5, 361.891)
(084, 366.5, 364.274)
(085, 356.5, 363.15)
(086, 354.0, 356.649)
(087, 354.5, 360.193)
(088, 363.0, 365.539)
(089, 365.5, 368.019)
(090, 361.5, 359.614)
(091, 354.0, 357.678)
(092, 352.5, 357.344)
(093, 360.0, 362.134)
(094, 363.5, 367.341)
(095, 358.5, 364.821)
(096, 353.5, 358.509)
(097, 358.0, 354.345)
(098, 366.0, 360.041)
(099, 363.5, 366.457)
(100, 359.0, 357.124)
(101, 355.0, 356.982)
(102, 356.0, 359.334)
(103, 359.0, 364.224)
(104, 364.0, 362.013)
(105, 364.5, 360.388)
(106, 363.5, 356.985)
(107, 357.0, 359.204)
(108, 354.0, 358.907)
(109, 361.0, 357.842)
(110, 362.5, 366.47)
(111, 362.5, 364.652)
(112, 359.0, 357.122)
(113, 357.0, 359.25)
(114, 357.5, 361.359)
(115, 357.5, 363.77)
(116, 358.0, 363.625)
(117, 359.5, 362.548)
(118, 360.0, 362.331)
(119, 362.5, 358.349)
(120, 362.0, 358.363)
(121, 358.0, 360.855)
(122, 356.0, 359.478)
(123, 357.5, 360.896)
(124, 362.5, 360.184)
(125, 361.5, 365.127)
(126, 359.0, 361.662)
(127, 357.0, 359.362)
(128, 361.5, 357.058)
(129, 363.5, 360.685)
(130, 360.5, 363.64)
(131, 358.0, 359.943)
(132, 357.5, 359.7)
(133, 360.0, 362.541)
(134, 361.0, 364.755)
(135, 361.0, 363.331)
(136, 362.0, 357.718)
(137, 362.0, 357.797)
(138, 363.0, 358.216)
(139, 362.5, 358.486)
(140, 361.0, 357.995)
(141, 360.0, 357.73)
(142, 358.0, 362.154)
(143, 359.0, 362.796)
(144, 362.5, 360.391)
(145, 363.5, 361.115)
(146, 361.0, 362.81)
(147, 357.5, 360.285)
(148, 358.0, 360.368)
(149, 360.5, 363.223)
(150, 363.5, 361.241)
