(001, 708.7, N/A)
(002, 708.7, N/A)
(003, 708.7, N/A)
(004, 708.7, N/A)
(005, 708.7, N/A)
(006, 708.7, N/A)
(007, 708.7, N/A)
(008, 708.7, N/A)
(009, 708.7, N/A)
(010, 708.7, N/A)
(011, 708.7, 708.415)
(012, 708.7, 708.415)
(013, 708.7, 708.415)
(014, 708.7, 708.415)
(015, 708.7, 708.415)
(016, 708.7, 708.415)
(017, 708.7, 708.415)
(018, 708.7, 708.415)
(019, 708.7, 708.415)
(020, 708.7, 708.415)
(021, 708.7, 708.415)
(022, 708.7, 708.415)
(023, 708.7, 708.415)
(024, 708.7, 708.415)
(025, 708.7, 708.415)
(026, 708.7, 708.415)
(027, 708.7, 708.415)
(028, 708.7, 708.415)
(029, 708.7, 708.415)
(030, 708.7, 708.415)
(031, 708.7, 708.415)
(032, 708.7, 708.415)
(033, 708.7, 708.415)
(034, 708.7, 708.415)
(035, 708.7, 708.415)
(036, 708.7, 708.415)
(037, 708.7, 708.415)
(038, 708.7, 708.415)
(039, 708.7, 708.415)
(040, 708.7, 708.415)
(041, 708.7, 708.415)
(042, 708.7, 708.415)
(043, 708.7, 708.415)
(044, 708.7, 708.415)
(045, 708.7, 708.415)
(046, 708.7, 708.415)
(047, 708.7, 708.415)
(048, 708.7, 708.415)
(049, 708.7, 708.415)
(050, 708.7, 708.415)
(051, 680.3, 708.415)
(052, 680.3, 687.381)
(053, 680.3, 680.557)
(054, 680.3, 681.229)
(055, 680.3, 682.707)
(056, 680.3, 683.577)
(057, 708.7, 683.977)
(058, 708.7, 703.497)
(059, 708.7, 710.974)
(060, 708.7, 711.369)
(061, 708.7, 710.157)
(062, 708.7, 709.216)
(063, 708.7, 708.790)
(064, 708.7, 708.631)
(065, 708.7, 708.552)
(066, 708.7, 708.484)
(067, 737.0, 708.415)
(068, 737.0, 729.789)
(069, 737.0, 737.812)
(070, 737.0, 737.606)
(071, 737.0, 735.997)
(072, 737.0, 735.031)
(073, 737.0, 734.678)
(074, 737.0, 734.591)
(075, 737.0, 734.570)
(076, 737.0, 734.547)
(077, 737.0, 734.518)
(078, 708.7, 734.518)
(079, 708.7, 712.110)
(080, 708.7, 704.606)
(081, 708.7, 705.422)
(082, 708.7, 707.020)
(083, 708.7, 707.828)
(084, 708.7, 708.109)
(085, 708.7, 708.202)
(086, 708.7, 708.266)
(087, 708.7, 708.341)
(088, 708.7, 708.415)
(089, 680.3, 708.415)
(090, 680.3, 687.381)
(091, 680.3, 680.557)
(092, 680.3, 681.229)
(093, 680.3, 682.707)
(094, 680.3, 683.577)
(095, 680.3, 683.977)
(096, 680.3, 684.169)
(097, 680.3, 684.296)
(098, 680.3, 684.403)
(099, 680.3, 684.492)
(100, 680.3, 684.492)
(101, 708.7, 684.492)
(102, 708.7, 703.444)
(103, 708.7, 710.949)
(104, 708.7, 711.407)
(105, 708.7, 710.157)
(106, 708.7, 709.216)
(107, 708.7, 708.790)
(108, 708.7, 708.631)
(109, 708.7, 708.552)
(110, 708.7, 708.484)
(111, 708.7, 708.415)
(112, 708.7, 708.415)
(113, 708.7, 708.415)
(114, 708.7, 708.415)
(115, 708.7, 708.415)
(116, 708.7, 708.415)
(117, 708.7, 708.415)
(118, 708.7, 708.415)
(119, 708.7, 708.415)
(120, 708.7, 708.415)
(121, 708.7, 708.415)
(122, 680.3, 708.415)
(123, 680.3, 687.381)
(124, 680.3, 680.557)
(125, 680.3, 681.229)
(126, 680.3, 682.707)
(127, 680.3, 683.577)
(128, 680.3, 683.977)
(129, 680.3, 684.169)
(130, 680.3, 684.296)
(131, 680.3, 684.403)
(132, 680.3, 684.492)
(133, 680.3, 684.492)
(134, 680.3, 684.492)
(135, 680.3, 684.492)
(136, 680.3, 684.492)
(137, 680.3, 684.492)
(138, 680.3, 684.492)
(139, 680.3, 684.492)
(140, 708.7, 684.492)
(141, 708.7, 703.444)
(142, 708.7, 710.949)
(143, 708.7, 711.407)
(144, 708.7, 710.157)
(145, 708.7, 709.216)
(146, 708.7, 708.790)
(147, 708.7, 708.631)
(148, 708.7, 708.552)
(149, 708.7, 708.484)
(150, 708.7, 708.415)
