epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,722.426,1.02515,0.73448,1.13509,0.82087,0.84515,0.90353,0.57184,1.14037,0.63134,1.16895,0.0008054,0.0008054,0.0008054
183,726.352,1.02286,0.73113,1.14152,0.81415,0.86612,0.90528,0.62249,1.03319,0.66692,1.0987,0.0007988,0.0007988,0.0007988
184,730.441,1.01969,0.719,1.12066,0.81519,0.86749,0.90137,0.61507,1.0593,0.64924,1.10194,0.0007922,0.0007922,0.0007922
185,734.426,1.00658,0.72492,1.13011,0.79852,0.87709,0.90141,0.60496,1.05777,0.62812,1.13266,0.0007856,0.0007856,0.0007856
186,738.374,1.00683,0.70229,1.12228,0.80276,0.87705,0.90772,0.59197,1.12401,0.66419,1.16262,0.000779,0.000779,0.000779
187,742.514,1.03379,0.73017,1.14059,0.81638,0.87978,0.90563,0.59319,1.09756,0.6256,1.14832,0.0007724,0.0007724,0.0007724
188,746.255,1.0195,0.71279,1.13308,0.80962,0.87724,0.90881,0.63196,1.01585,0.6292,1.09429,0.0007658,0.0007658,0.0007658
189,750.255,1.01185,0.70514,1.11075,0.81357,0.87038,0.90626,0.60013,1.09447,0.63085,1.14291,0.0007592,0.0007592,0.0007592
190,754.128,1.01645,0.71759,1.11587,0.82481,0.85519,0.9086,0.59106,1.15817,0.62295,1.173,0.0007526,0.0007526,0.0007526
191,758.165,1.03072,0.72163,1.11456,0.80318,0.87526,0.90749,0.58354,1.17318,0.63841,1.18772,0.000746,0.000746,0.000746
192,761.855,1.02488,0.72464,1.13058,0.81784,0.87842,0.91256,0.59098,1.14939,0.63759,1.16074,0.0007394,0.0007394,0.0007394
193,765.579,1.03162,0.73436,1.10831,0.82462,0.8736,0.91175,0.60188,1.10115,0.62676,1.13089,0.0007328,0.0007328,0.0007328
194,769.677,1.02491,0.70927,1.11283,0.80956,0.88271,0.90652,0.60269,1.09904,0.61785,1.13211,0.0007262,0.0007262,0.0007262
195,773.777,1.00553,0.72515,1.13214,0.80178,0.88115,0.90804,0.62597,1.02812,0.60893,1.09833,0.0007196,0.0007196,0.0007196
196,777.9,1.01058,0.71515,1.12097,0.78805,0.89891,0.9125,0.60057,1.13176,0.64981,1.13684,0.000713,0.000713,0.000713
197,782.126,1.0083,0.69681,1.12177,0.78326,0.90347,0.90951,0.6114,1.06113,0.63035,1.1134,0.0007064,0.0007064,0.0007064
198,786.053,1.01105,0.7155,1.14129,0.80532,0.87432,0.90755,0.56439,1.15846,0.64877,1.19435,0.0006998,0.0006998,0.0006998
199,790.171,1.0116,0.71602,1.10942,0.8038,0.87295,0.90733,0.56949,1.1617,0.64342,1.19297,0.0006932,0.0006932,0.0006932
200,794.359,1.00364,0.72948,1.11304,0.81104,0.87158,0.91224,0.61703,1.06806,0.58891,1.1168,0.0006866,0.0006866,0.0006866
201,798.269,0.99119,0.69315,1.11218,0.8089,0.86475,0.90772,0.6167,1.05512,0.62314,1.10657,0.00068,0.00068,0.00068
202,802.155,1.02435,0.72262,1.11989,0.80346,0.8824,0.90363,0.61488,1.05477,0.62557,1.10273,0.0006734,0.0006734,0.0006734
203,805.935,0.97661,0.70663,1.11642,0.80264,0.88388,0.9086,0.60808,1.10112,0.60807,1.13282,0.0006668,0.0006668,0.0006668
204,809.353,1.02224,0.70889,1.12468,0.81794,0.87158,0.91243,0.61617,1.05986,0.59793,1.11069,0.0006602,0.0006602,0.0006602
205,813.017,0.99345,0.70401,1.10167,0.82337,0.87884,0.91218,0.62764,1.01609,0.62842,1.09416,0.0006536,0.0006536,0.0006536
206,817.3,1.02196,0.72644,1.13294,0.79513,0.88115,0.90883,0.6312,1.0156,0.61893,1.09155,0.000647,0.000647,0.000647
207,821.225,1.01314,0.70886,1.11525,0.80953,0.88251,0.91828,0.63996,1.02279,0.59635,1.09411,0.0006404,0.0006404,0.0006404
208,825.312,1.0059,0.70262,1.11663,0.7989,0.91178,0.91398,0.62819,1.04823,0.61953,1.09979,0.0006338,0.0006338,0.0006338
209,829.541,1.0038,0.70448,1.13488,0.81788,0.88347,0.916,0.6366,1.02873,0.59436,1.08446,0.0006272,0.0006272,0.0006272
210,833.233,1.00119,0.70432,1.11853,0.83649,0.87295,0.90829,0.63658,0.98756,0.60791,1.07382,0.0006206,0.0006206,0.0006206
211,837.217,0.98056,0.69812,1.09931,0.80141,0.88798,0.91188,0.64663,0.99192,0.59373,1.07613,0.000614,0.000614,0.000614
212,840.957,1.01229,0.71712,1.12628,0.81552,0.89208,0.91658,0.65353,0.98433,0.59997,1.07082,0.0006074,0.0006074,0.0006074
213,844.814,1.00322,0.69564,1.10906,0.79961,0.91032,0.91364,0.64743,1.00364,0.63927,1.08231,0.0006008,0.0006008,0.0006008
214,848.662,1.01109,0.71287,1.09967,0.80138,0.90437,0.91501,0.6228,1.04478,0.59999,1.10834,0.0005942,0.0005942,0.0005942
215,852.956,1.00388,0.69491,1.11418,0.81189,0.88251,0.91732,0.63783,1.01807,0.59551,1.08692,0.0005876,0.0005876,0.0005876
216,856.954,0.99838,0.69733,1.13695,0.80459,0.89997,0.91721,0.65077,0.98182,0.58233,1.06854,0.000581,0.000581,0.000581
217,860.952,0.99032,0.67947,1.1101,0.82395,0.86885,0.91774,0.64284,1.01643,0.59405,1.08682,0.0005744,0.0005744,0.0005744
218,865.281,0.99336,0.70169,1.10515,0.81824,0.87946,0.91409,0.64703,0.98595,0.61436,1.0696,0.0005678,0.0005678,0.0005678
219,869.614,1.00804,0.70589,1.1233,0.79611,0.88934,0.91138,0.64688,0.99016,0.58963,1.07014,0.0005612,0.0005612,0.0005612
220,873.443,0.99735,0.70466,1.10898,0.81894,0.88362,0.90953,0.64457,0.98135,0.57857,1.06988,0.0005546,0.0005546,0.0005546
221,877.191,1.00702,0.70238,1.11652,0.82425,0.88115,0.91255,0.64997,0.97262,0.585,1.0717,0.000548,0.000548,0.000548
222,881.028,1.01086,0.70374,1.10803,0.81765,0.88208,0.91465,0.64863,0.99318,0.58479,1.07322,0.0005414,0.0005414,0.0005414
223,885.211,0.98136,0.68122,1.1041,0.84151,0.86314,0.91599,0.64489,1.00843,0.59705,1.08021,0.0005348,0.0005348,0.0005348
224,889.053,0.98619,0.6899,1.1142,0.82049,0.88934,0.92032,0.65378,0.99269,0.57346,1.07643,0.0005282,0.0005282,0.0005282
225,893.34,0.99814,0.69703,1.11693,0.81615,0.89754,0.9176,0.65362,0.97758,0.58623,1.06913,0.0005216,0.0005216,0.0005216
226,897.346,0.99376,0.70314,1.10728,0.81206,0.88934,0.9187,0.65577,0.98255,0.57091,1.0685,0.000515,0.000515,0.000515
227,901.168,0.98087,0.68798,1.11028,0.79285,0.9098,0.91225,0.63844,0.99424,0.58867,1.07854,0.0005084,0.0005084,0.0005084
228,905.125,0.98773,0.68466,1.11097,0.79998,0.90301,0.91117,0.6421,1.00197,0.59696,1.08078,0.0005018,0.0005018,0.0005018
229,908.793,0.99951,0.69869,1.09271,0.80947,0.89481,0.91784,0.65079,0.99497,0.58455,1.07413,0.0004952,0.0004952,0.0004952
230,912.762,0.97903,0.68678,1.12199,0.82645,0.88388,0.91766,0.64958,0.99636,0.58108,1.07802,0.0004886,0.0004886,0.0004886
231,916.491,0.98396,0.69323,1.10405,0.80677,0.89754,0.91655,0.64758,0.99787,0.60662,1.07623,0.000482,0.000482,0.000482
232,920.637,0.98686,0.67821,1.11512,0.79377,0.89387,0.91463,0.64607,0.99881,0.59237,1.07363,0.0004754,0.0004754,0.0004754
233,924.521,0.98478,0.68395,1.09287,0.81492,0.88661,0.91642,0.64602,1.00592,0.58422,1.07678,0.0004688,0.0004688,0.0004688
234,928.248,0.97913,0.67339,1.10291,0.82424,0.87295,0.91365,0.65563,0.97899,0.57823,1.06811,0.0004622,0.0004622,0.0004622
235,932.259,0.97348,0.67086,1.10356,0.82892,0.87432,0.91466,0.63262,1.02081,0.58419,1.10036,0.0004556,0.0004556,0.0004556
236,936.211,1.00774,0.71518,1.11407,0.82781,0.88798,0.91691,0.6227,1.04334,0.60997,1.10494,0.000449,0.000449,0.000449
237,940.105,0.9642,0.68014,1.10956,0.83065,0.87432,0.91733,0.63098,1.02017,0.58142,1.09578,0.0004424,0.0004424,0.0004424
238,944.265,1.0007,0.71124,1.10238,0.80298,0.89071,0.91569,0.63631,1.00282,0.57594,1.08269,0.0004358,0.0004358,0.0004358
239,948.031,1.00614,0.69648,1.11843,0.82293,0.8825,0.9196,0.63551,1.01981,0.58357,1.08737,0.0004292,0.0004292,0.0004292
240,951.698,0.98997,0.69525,1.10354,0.82808,0.88831,0.91701,0.64213,1.01839,0.60484,1.08825,0.0004226,0.0004226,0.0004226
241,955.548,0.96631,0.67921,1.09054,0.8097,0.89754,0.91491,0.6378,1.00972,0.58997,1.08711,0.000416,0.000416,0.000416
242,959.489,0.97297,0.67892,1.10874,0.82263,0.8807,0.9166,0.64776,1.00498,0.57741,1.0847,0.0004094,0.0004094,0.0004094
243,963.376,0.98329,0.68885,1.09322,0.82136,0.89191,0.9185,0.65121,0.99996,0.56687,1.07674,0.0004028,0.0004028,0.0004028
244,967.299,0.97234,0.67523,1.09432,0.8136,0.87978,0.91252,0.6329,1.01975,0.614,1.08689,0.0003962,0.0003962,0.0003962
245,971.546,0.97804,0.6827,1.1055,0.81872,0.87613,0.91535,0.65051,0.98955,0.57703,1.07341,0.0003896,0.0003896,0.0003896
246,975.295,0.98104,0.68571,1.09895,0.82365,0.87022,0.91529,0.63946,1.04219,0.58705,1.0911,0.000383,0.000383,0.000383
247,978.963,0.97063,0.67268,1.09442,0.81824,0.89344,0.92137,0.65276,1.01577,0.57171,1.07691,0.0003764,0.0003764,0.0003764
248,982.836,0.97728,0.70259,1.10918,0.82503,0.87705,0.91679,0.65095,0.99709,0.56597,1.06954,0.0003698,0.0003698,0.0003698
249,986.755,1.00145,0.6831,1.10436,0.82908,0.87978,0.9207,0.64168,1.0372,0.58773,1.08179,0.0003632,0.0003632,0.0003632
250,990.688,0.97421,0.66549,1.09556,0.82248,0.87978,0.91911,0.65629,0.97645,0.56132,1.0607,0.0003566,0.0003566,0.0003566
251,994.199,0.97395,0.67031,1.10765,0.82183,0.88388,0.92034,0.6527,0.98803,0.57147,1.06655,0.00035,0.00035,0.00035
252,998.179,0.98742,0.678,1.10274,0.84185,0.88251,0.92059,0.63179,1.04083,0.58222,1.09702,0.0003434,0.0003434,0.0003434
253,1001.92,0.96875,0.67421,1.08918,0.83616,0.87842,0.9205,0.64708,0.99095,0.58699,1.07419,0.0003368,0.0003368,0.0003368
254,1005.94,0.95712,0.66704,1.10415,0.82427,0.87295,0.91711,0.65736,0.969,0.58069,1.05948,0.0003302,0.0003302,0.0003302
255,1009.73,0.9691,0.68213,1.10202,0.81121,0.88636,0.91248,0.65113,0.9665,0.57689,1.06106,0.0003236,0.0003236,0.0003236
256,1013.9,0.96811,0.67232,1.08887,0.8205,0.88388,0.91868,0.65282,0.98138,0.5776,1.06826,0.000317,0.000317,0.000317
257,1017.83,0.96766,0.67399,1.10222,0.8347,0.88301,0.9222,0.65499,0.99373,0.57119,1.0738,0.0003104,0.0003104,0.0003104
258,1021.49,0.97366,0.6772,1.09855,0.81997,0.89481,0.92268,0.65618,0.9799,0.5688,1.06727,0.0003038,0.0003038,0.0003038
259,1025.39,0.96148,0.66131,1.0881,0.80853,0.90574,0.91443,0.64864,0.97266,0.57293,1.05915,0.0002972,0.0002972,0.0002972
260,1029.64,0.98,0.67787,1.11785,0.82257,0.88661,0.91632,0.65849,0.96809,0.55806,1.0564,0.0002906,0.0002906,0.0002906
261,1033.62,0.95245,0.67208,1.08613,0.82533,0.89077,0.92101,0.66327,0.96493,0.5553,1.05735,0.000284,0.000284,0.000284
262,1037.69,0.95754,0.67076,1.09354,0.82464,0.87295,0.9174,0.65832,0.97221,0.56813,1.05613,0.0002774,0.0002774,0.0002774
263,1041.67,0.97479,0.68663,1.10227,0.81928,0.89208,0.9184,0.65955,0.97377,0.5763,1.05978,0.0002708,0.0002708,0.0002708
264,1045.59,0.95285,0.64814,1.10005,0.83823,0.88115,0.91959,0.65605,0.99341,0.57322,1.06967,0.0002642,0.0002642,0.0002642
265,1049.46,0.99585,0.67973,1.11062,0.8302,0.87502,0.91785,0.65152,0.99059,0.58342,1.06516,0.0002576,0.0002576,0.0002576
266,1053.48,0.96222,0.66964,1.09936,0.82068,0.90027,0.92083,0.65556,0.99022,0.56483,1.06545,0.000251,0.000251,0.000251
267,1057.8,0.98899,0.67615,1.09511,0.81218,0.89481,0.92034,0.65363,1.00309,0.56668,1.07201,0.0002444,0.0002444,0.0002444
268,1061.53,0.97018,0.66082,1.0923,0.83178,0.89208,0.92127,0.66042,0.96606,0.568,1.05928,0.0002378,0.0002378,0.0002378
269,1065.33,0.95377,0.66632,1.08845,0.83008,0.88934,0.92306,0.65897,0.97978,0.57778,1.06373,0.0002312,0.0002312,0.0002312
270,1069.1,0.97313,0.67319,1.09739,0.82914,0.89617,0.9229,0.66132,0.97935,0.55862,1.06132,0.0002246,0.0002246,0.0002246
271,1072.99,0.96252,0.67178,1.10135,0.83046,0.88328,0.92228,0.65743,0.98757,0.56275,1.06485,0.000218,0.000218,0.000218
272,1077,0.96906,0.67117,1.09532,0.83675,0.88251,0.91925,0.65885,0.97473,0.57596,1.05679,0.0002114,0.0002114,0.0002114
273,1080.85,0.95794,0.66912,1.09923,0.82523,0.87978,0.92051,0.65811,0.98182,0.56361,1.06135,0.0002048,0.0002048,0.0002048
274,1084.65,0.96916,0.66062,1.09849,0.82283,0.88826,0.92341,0.66099,0.98017,0.57288,1.0593,0.0001982,0.0001982,0.0001982
275,1088.94,0.95175,0.65586,1.09089,0.82989,0.87842,0.9249,0.66674,0.96414,0.5587,1.054,0.0001916,0.0001916,0.0001916
276,1092.91,0.97265,0.67384,1.08647,0.81285,0.90784,0.92626,0.66812,0.95445,0.55666,1.05184,0.000185,0.000185,0.000185
277,1096.91,0.94462,0.65457,1.09918,0.82504,0.889,0.92502,0.66433,0.97332,0.55624,1.05714,0.0001784,0.0001784,0.0001784
278,1101.18,0.96778,0.66021,1.09036,0.83174,0.89142,0.92397,0.66287,0.97071,0.55213,1.05603,0.0001718,0.0001718,0.0001718
279,1105.26,0.94807,0.66173,1.09336,0.819,0.90164,0.92492,0.66886,0.96075,0.54506,1.05291,0.0001652,0.0001652,0.0001652
280,1109.21,0.97152,0.66235,1.09062,0.83078,0.88525,0.92291,0.66474,0.96976,0.55632,1.05485,0.0001586,0.0001586,0.0001586
281,1113.6,0.95195,0.65454,1.09828,0.83766,0.87978,0.9219,0.66445,0.95971,0.55818,1.05158,0.000152,0.000152,0.000152
282,1117.67,0.9603,0.65653,1.09637,0.84573,0.87625,0.92288,0.66154,0.97405,0.55597,1.05709,0.0001454,0.0001454,0.0001454
283,1121.58,0.9513,0.63236,1.08197,0.83872,0.87978,0.92222,0.6614,0.97163,0.56106,1.05727,0.0001388,0.0001388,0.0001388
284,1125.36,0.95265,0.66275,1.08188,0.82996,0.88684,0.92587,0.66816,0.96711,0.5516,1.05508,0.0001322,0.0001322,0.0001322
285,1129.25,0.94042,0.64246,1.07623,0.8395,0.87893,0.92538,0.66629,0.97382,0.55739,1.05537,0.0001256,0.0001256,0.0001256
286,1132.84,0.94167,0.64893,1.08567,0.83752,0.88023,0.92521,0.67012,0.95375,0.55671,1.05043,0.000119,0.000119,0.000119
287,1136.95,0.93476,0.641,1.08482,0.83565,0.89071,0.92501,0.66838,0.96009,0.55695,1.05321,0.0001124,0.0001124,0.0001124
288,1141.31,0.94642,0.63967,1.08291,0.84401,0.87958,0.92446,0.66586,0.96145,0.5572,1.05438,0.0001058,0.0001058,0.0001058
289,1145.56,0.92465,0.63627,1.06676,0.83502,0.89193,0.92343,0.66235,0.96706,0.55349,1.05525,9.92e-05,9.92e-05,9.92e-05
290,1149.91,0.94589,0.65724,1.082,0.83302,0.89617,0.92433,0.66709,0.9627,0.54998,1.05232,9.26e-05,9.26e-05,9.26e-05
291,1165.29,0.90264,0.62283,1.05567,0.8274,0.90027,0.92004,0.65918,0.96329,0.56607,1.0538,8.6e-05,8.6e-05,8.6e-05
292,1169.74,0.90198,0.61529,1.06039,0.8219,0.88891,0.91758,0.66035,0.95821,0.57066,1.05185,7.94e-05,7.94e-05,7.94e-05
293,1173.5,0.8865,0.59705,1.05551,0.82708,0.88864,0.91628,0.65944,0.95998,0.57272,1.05105,7.28e-05,7.28e-05,7.28e-05
294,1177.48,0.89885,0.5973,1.05293,0.8257,0.89307,0.91727,0.66113,0.96125,0.57267,1.05122,6.62e-05,6.62e-05,6.62e-05
295,1181.03,0.89823,0.5957,1.03931,0.82686,0.89071,0.9183,0.65931,0.9661,0.57741,1.05424,5.96e-05,5.96e-05,5.96e-05
296,1185.07,0.89672,0.59557,1.04032,0.82547,0.89891,0.91999,0.66262,0.96228,0.56724,1.05291,5.3e-05,5.3e-05,5.3e-05
297,1188.88,0.89713,0.59939,1.04284,0.82539,0.89762,0.92157,0.66234,0.96436,0.55892,1.05478,4.64e-05,4.64e-05,4.64e-05
298,1192.62,0.89127,0.59327,1.03884,0.82293,0.90164,0.92231,0.66492,0.96325,0.55535,1.05373,3.98e-05,3.98e-05,3.98e-05
299,1196.51,0.89563,0.58287,1.04471,0.83285,0.90027,0.92253,0.6623,0.96765,0.55442,1.0552,3.32e-05,3.32e-05,3.32e-05
300,1200.8,0.89916,0.58762,1.04507,0.83215,0.89071,0.92251,0.66136,0.9697,0.55591,1.0564,2.66e-05,2.66e-05,2.66e-05
