(001, 425.0, N/A)
(002, 425.0, N/A)
(003, 427.5, N/A)
(004, 425.5, N/A)
(005, 425.5, N/A)
(006, 425.5, N/A)
(007, 425.0, N/A)
(008, 425.0, N/A)
(009, 429.0, N/A)
(010, 430.0, N/A)
(011, 428.5, 431.484)
(012, 430.0, 426.819)
(013, 430.5, 427.803)
(014, 435.5, 428.083)
(015, 432.0, 435.342)
(016, 429.5, 432.267)
(017, 426.0, 430.214)
(018, 425.5, 427.584)
(019, 426.0, 423.738)
(020, 428.0, 424.204)
(021, 427.5, 425.776)
(022, 430.5, 425.429)
(023, 433.5, 427.562)
(024, 435.5, 429.976)
(025, 433.0, 434.968)
(026, 429.0, 432.946)
(027, 425.0, 429.805)
(028, 422.0, 426.744)
(029, 425.0, 420.98)
(030, 428.5, 423.552)
(031, 431.5, 426.321)
(032, 429.0, 431.885)
(033, 430.0, 426.629)
(034, 431.0, 427.442)
(035, 429.5, 431.815)
(036, 427.0, 430.789)
(037, 428.5, 425.558)
(038, 425.0, 430.005)
(039, 424.0, 427.021)
(040, 425.5, 422.792)
(041, 430.5, 424.149)
(042, 432.5, 427.985)
(043, 432.5, 429.497)
(044, 430.0, 432.861)
(045, 428.5, 430.912)
(046, 426.0, 429.828)
(047, 425.0, 427.927)
(048, 422.5, 427.144)
(049, 421.0, 425.05)
(050, 423.0, 420.61)
(051, 426.5, 422.256)
(052, 435.0, 425.392)
(053, 436.5, 432.421)
(054, 434.0, 436.871)
(055, 431.5, 434.82)
(056, 425.0, 432.162)
(057, 421.5, 427.111)
(058, 419.0, 424.148)
(059, 423.5, 418.975)
(060, 429.0, 422.49)
(061, 435.0, 426.946)
(062, 437.0, 432.144)
(063, 434.0, 437.027)
(064, 430.5, 434.624)
(065, 425.0, 431.389)
(066, 421.5, 427.183)
(067, 420.5, 424.217)
(068, 425.0, 420.062)
(069, 427.5, 423.707)
(070, 433.0, 425.679)
(071, 434.0, 429.907)
(072, 434.0, 431.096)
(073, 433.5, 431.097)
(074, 429.0, 434.014)
(075, 423.5, 430.333)
(076, 420.0, 425.79)
(077, 421.0, 423.003)
(078, 424.0, 420.396)
(079, 430.0, 422.894)
(080, 432.5, 427.709)
(081, 434.5, 429.692)
(082, 431.0, 435.256)
(083, 427.5, 431.986)
(084, 424.5, 429.514)
(085, 424.5, 427.046)
(086, 426.0, 423.623)
(087, 427.5, 424.782)
(088, 428.0, 425.713)
(089, 429.0, 425.958)
(090, 429.5, 426.695)
(091, 428.0, 430.568)
(092, 427.5, 429.675)
(093, 426.0, 429.378)
(094, 426.5, 428.235)
(095, 426.5, 428.584)
(096, 426.5, 428.475)
(097, 427.0, 425.042)
(098, 427.0, 428.848)
(099, 428.5, 425.448)
(100, 429.5, 426.581)
(101, 428.0, 430.765)
(102, 427.5, 429.638)
(103, 426.0, 429.256)
(104, 423.5, 428.08)
(105, 425.5, 422.668)
(106, 427.5, 424.46)
(107, 429.5, 426.045)
(108, 431.0, 427.477)
(109, 429.0, 431.958)
(110, 426.5, 430.415)
(111, 426.0, 428.589)
(112, 424.0, 428.215)
(113, 425.0, 423.148)
(114, 426.5, 424.061)
(115, 429.5, 425.219)
(116, 430.5, 427.391)
(117, 428.5, 431.493)
(118, 428.5, 426.607)
(119, 428.0, 430.097)
(120, 426.5, 429.745)
(121, 426.0, 428.592)
(122, 426.5, 424.772)
(123, 427.5, 425.067)
(124, 429.0, 425.722)
(125, 431.0, 426.761)
(126, 431.5, 428.228)
(127, 429.5, 432.032)
(128, 427.0, 430.471)
(129, 426.0, 428.66)
(130, 426.0, 427.921)
(131, 427.5, 424.523)
(132, 427.5, 425.652)
(133, 428.5, 425.623)
(134, 425.5, 429.748)
(135, 429.5, 424.105)
(136, 429.5, 427.211)
(137, 428.5, 430.699)
(138, 426.5, 429.97)
(139, 424.5, 428.477)
(140, 424.5, 426.849)
(141, 427.0, 423.491)
(142, 429.0, 425.588)
(143, 431.0, 427.045)
(144, 430.5, 428.502)
(145, 427.5, 431.4)
(146, 429.0, 425.807)
(147, 427.5, 430.348)
(148, 426.0, 429.26)
(149, 426.0, 428.088)
(150, 428.5, 424.62)
