(001, 1342.5, N/A)
(002, 1342.5, N/A)
(003, 1342.5, N/A)
(004, 1342.0, N/A)
(005, 1341.5, N/A)
(006, 1342.0, N/A)
(007, 1342.0, N/A)
(008, 1341.5, N/A)
(009, 1336.5, N/A)
(010, 1322.5, N/A)
(011, 1304.0, 1322.415)
(012, 1290.5, 1296.072)
(013, 1282.0, 1273.951)
(014, 1282.0, 1287.208)
(015, 1293.5, 1284.4)
(016, 1308.5, 1294.512)
(017, 1327.0, 1305.953)
(018, 1337.0, 1318.502)
(019, 1340.0, 1325.279)
(020, 1334.0, 1326.683)
(021, 1321.5, 1332.354)
(022, 1308.5, 1322.869)
(023, 1298.0, 1313.318)
(024, 1295.0, 1303.791)
(025, 1295.0, 1303.127)
(026, 1298.5, 1292.83)
(027, 1304.5, 1297.163)
(028, 1312.5, 1304.526)
(029, 1327.0, 1313.036)
(030, 1335.0, 1324.768)
(031, 1337.5, 1330.169)
(032, 1330.0, 1340.398)
(033, 1316.0, 1333.539)
(034, 1306.5, 1322.329)
(035, 1304.0, 1314.048)
(036, 1308.5, 1301.991)
(037, 1318.5, 1307.386)
(038, 1321.0, 1315.333)
(039, 1323.0, 1316.731)
(040, 1322.5, 1329.27)
(041, 1325.0, 1319.543)
(042, 1324.5, 1333.348)
(043, 1322.0, 1333.429)
(044, 1320.5, 1330.984)
(045, 1323.0, 1328.972)
(046, 1330.5, 1321.288)
(047, 1336.0, 1329.693)
(048, 1340.5, 1333.203)
(049, 1341.0, 1335.139)
(050, 1338.0, 1344.842)
(051, 1333.5, 1341.649)
(052, 1322.0, 1337.487)
(053, 1316.5, 1327.989)
(054, 1316.5, 1321.819)
(055, 1322.0, 1310.994)
(056, 1333.5, 1316.122)
(057, 1337.5, 1325.398)
(058, 1338.0, 1328.456)
(059, 1336.0, 1329.077)
(060, 1332.0, 1338.653)
(061, 1326.5, 1335.904)
(062, 1324.0, 1331.907)
(063, 1322.5, 1329.761)
(064, 1324.5, 1318.154)
(065, 1327.5, 1321.206)
(066, 1329.5, 1323.705)
(067, 1332.5, 1325.622)
(068, 1335.5, 1328.504)
(069, 1337.5, 1331.168)
(070, 1337.0, 1343.293)
(071, 1333.0, 1342.454)
(072, 1328.5, 1338.795)
(073, 1326.5, 1335.038)
(074, 1328.5, 1334.019)
(075, 1332.0, 1325.283)
(076, 1332.0, 1338.69)
(077, 1331.5, 1338.585)
(078, 1330.5, 1338.234)
(079, 1329.5, 1337.758)
(080, 1332.5, 1326.848)
(081, 1334.5, 1340.331)
(082, 1334.5, 1341.839)
(083, 1333.0, 1341.531)
(084, 1329.5, 1340.413)
(085, 1327.0, 1337.604)
(086, 1325.5, 1335.483)
(087, 1328.5, 1334.109)
(088, 1332.5, 1325.959)
(089, 1335.5, 1329.076)
(090, 1337.0, 1331.097)
(091, 1337.5, 1331.931)
(092, 1333.5, 1342.754)
(093, 1329.5, 1339.583)
(094, 1329.5, 1336.514)
(095, 1330.5, 1336.518)
(096, 1332.0, 1337.329)
(097, 1333.5, 1338.928)
(098, 1334.0, 1340.137)
(099, 1333.5, 1340.46)
(100, 1334.5, 1340.194)
(101, 1334.0, 1341.192)
(102, 1333.5, 1341.051)
(103, 1332.5, 1340.642)
(104, 1331.0, 1339.827)
(105, 1329.0, 1338.672)
(106, 1331.5, 1336.948)
(107, 1334.5, 1328.32)
(108, 1337.0, 1330.687)
(109, 1338.5, 1332.474)
(110, 1336.5, 1343.984)
(111, 1333.0, 1342.262)
(112, 1331.5, 1339.464)
(113, 1330.0, 1338.302)
(114, 1331.5, 1337.084)
(115, 1333.5, 1327.658)
(116, 1334.5, 1340.014)
(117, 1335.0, 1340.733)
(118, 1335.0, 1341.106)
(119, 1334.5, 1341.248)
(120, 1335.5, 1341.143)
(121, 1335.5, 1342.024)
(122, 1335.5, 1341.89)
(123, 1335.0, 1341.752)
(124, 1334.0, 1341.454)
(125, 1334.5, 1340.727)
(126, 1335.0, 1341.124)
(127, 1335.5, 1341.515)
(128, 1335.0, 1341.895)
(129, 1333.5, 1341.489)
(130, 1333.0, 1340.277)
(131, 1334.0, 1339.915)
(132, 1337.0, 1330.104)
(133, 1338.5, 1332.417)
(134, 1339.5, 1333.368)
(135, 1337.0, 1344.527)
(136, 1335.0, 1342.482)
(137, 1333.5, 1340.863)
(138, 1332.5, 1339.669)
(139, 1332.5, 1338.852)
(140, 1333.0, 1338.842)
(141, 1334.0, 1328.581)
(142, 1337.5, 1329.392)
(143, 1341.0, 1332.162)
(144, 1343.0, 1334.608)
(145, 1341.5, 1335.768)
(146, 1338.0, 1345.061)
(147, 1333.5, 1342.23)
(148, 1331.0, 1338.566)
(149, 1331.0, 1336.381)
(150, 1334.0, 1325.639)
