(001, 1324.0, N/A)
(002, 1324.0, N/A)
(003, 1324.0, N/A)
(004, 1324.0, N/A)
(005, 1324.5, N/A)
(006, 1324.5, N/A)
(007, 1324.5, N/A)
(008, 1323.0, N/A)
(009, 1317.5, N/A)
(010, 1307.5, N/A)
(011, 1300.0, 1308.163)
(012, 1285.5, 1298.273)
(013, 1276.5, 1285.877)
(014, 1277.0, 1286.962)
(015, 1283.5, 1292.778)
(016, 1297.0, 1288.167)
(017, 1307.5, 1295.265)
(018, 1318.0, 1302.772)
(019, 1321.0, 1308.435)
(020, 1318.5, 1309.482)
(021, 1308.0, 1317.739)
(022, 1300.5, 1311.519)
(023, 1291.5, 1305.442)
(024, 1284.5, 1299.97)
(025, 1285.0, 1297.169)
(026, 1294.5, 1287.165)
(027, 1301.5, 1292.973)
(028, 1303.5, 1308.802)
(029, 1309.5, 1301.286)
(030, 1314.0, 1306.456)
(031, 1317.0, 1309.644)
(032, 1317.5, 1310.427)
(033, 1307.5, 1319.57)
(034, 1303.0, 1312.313)
(035, 1292.0, 1307.854)
(036, 1293.0, 1301.306)
(037, 1303.0, 1291.682)
(038, 1308.5, 1299.573)
(039, 1311.0, 1303.822)
(040, 1308.0, 1316.087)
(041, 1306.5, 1314.288)
(042, 1304.0, 1313.983)
(043, 1304.5, 1312.992)
(044, 1308.0, 1313.7)
(045, 1309.5, 1316.192)
(046, 1311.5, 1317.035)
(047, 1316.5, 1310.346)
(048, 1321.0, 1313.296)
(049, 1324.5, 1315.232)
(050, 1324.0, 1316.005)
(051, 1316.5, 1325.269)
(052, 1307.0, 1320.304)
(053, 1301.5, 1312.987)
(054, 1301.5, 1295.927)
(055, 1305.0, 1295.945)
(056, 1315.0, 1300.022)
(057, 1322.0, 1307.986)
(058, 1322.5, 1311.981)
(059, 1322.0, 1312.141)
(060, 1316.0, 1322.589)
(061, 1309.5, 1319.39)
(062, 1306.0, 1314.995)
(063, 1307.0, 1301.599)
(064, 1308.5, 1302.537)
(065, 1312.5, 1304.42)
(066, 1312.5, 1318.3)
(067, 1315.5, 1307.957)
(068, 1318.0, 1310.564)
(069, 1320.0, 1312.566)
(070, 1319.0, 1324.547)
(071, 1319.5, 1313.13)
(072, 1313.5, 1323.347)
(073, 1308.0, 1319.351)
(074, 1308.0, 1314.813)
(075, 1312.0, 1304.272)
(076, 1318.0, 1307.788)
(077, 1319.0, 1311.784)
(078, 1315.5, 1322.721)
(079, 1312.5, 1320.529)
(080, 1313.5, 1318.815)
(081, 1315.5, 1309.468)
(082, 1316.5, 1311.179)
(083, 1317.5, 1311.672)
(084, 1316.0, 1322.73)
(085, 1310.5, 1322.248)
(086, 1307.5, 1317.712)
(087, 1308.5, 1314.762)
(088, 1314.0, 1305.633)
(089, 1318.0, 1310.295)
(090, 1321.0, 1312.674)
(091, 1319.5, 1314.049)
(092, 1317.0, 1323.392)
(093, 1314.0, 1321.72)
(094, 1311.5, 1319.836)
(095, 1312.5, 1318.125)
(096, 1315.0, 1308.38)
(097, 1317.5, 1310.375)
(098, 1318.5, 1312.397)
(099, 1318.0, 1323.387)
(100, 1317.5, 1323.06)
(101, 1316.5, 1322.952)
(102, 1317.5, 1311.924)
(103, 1318.0, 1312.57)
(104, 1316.5, 1323.267)
(105, 1315.0, 1322.433)
(106, 1313.5, 1321.602)
(107, 1316.0, 1309.848)
(108, 1318.5, 1311.73)
(109, 1321.5, 1313.393)
(110, 1321.0, 1315.008)
(111, 1318.5, 1325.085)
(112, 1314.0, 1323.456)
(113, 1312.0, 1320.333)
(114, 1314.5, 1308.13)
(115, 1316.0, 1310.219)
(116, 1318.0, 1311.239)
(117, 1318.5, 1312.46)
(118, 1318.5, 1312.662)
(119, 1318.5, 1312.662)
(120, 1318.0, 1323.397)
(121, 1319.5, 1312.704)
(122, 1320.5, 1313.609)
(123, 1320.0, 1313.96)
(124, 1317.0, 1324.468)
(125, 1318.0, 1312.114)
(126, 1316.5, 1323.364)
(127, 1318.0, 1311.798)
(128, 1318.5, 1312.821)
(129, 1318.5, 1313.152)
(130, 1318.5, 1313.152)
(131, 1318.0, 1323.686)
(132, 1318.0, 1323.406)
(133, 1321.0, 1312.953)
(134, 1322.0, 1314.749)
(135, 1320.5, 1315.141)
(136, 1317.5, 1324.753)
(137, 1316.0, 1322.867)
(138, 1314.5, 1321.781)
(139, 1317.0, 1310.044)
(140, 1318.0, 1311.854)
(141, 1318.0, 1312.55)
(142, 1319.0, 1312.546)
(143, 1321.0, 1313.151)
(144, 1323.0, 1314.352)
(145, 1323.0, 1315.405)
(146, 1321.5, 1315.268)
(147, 1318.0, 1324.81)
(148, 1314.5, 1322.627)
(149, 1313.5, 1320.161)
(150, 1316.0, 1308.601)
