(001, 960.0, N/A)
(002, 955.5, N/A)
(003, 954.0, N/A)
(004, 961.0, N/A)
(005, 968.5, N/A)
(006, 968.0, N/A)
(007, 963.0, N/A)
(008, 953.5, N/A)
(009, 953.5, N/A)
(010, 965.5, N/A)
(011, 972.5, 964.262)
(012, 970.0, 966.266)
(013, 963.5, 965.010)
(014, 956.0, 962.006)
(015, 958.5, 960.294)
(016, 968.5, 963.727)
(017, 972.0, 967.005)
(018, 968.0, 966.745)
(019, 958.5, 963.442)
(020, 955.5, 959.792)
(021, 964.0, 961.646)
(022, 968.5, 963.915)
(023, 965.5, 964.595)
(024, 954.0, 960.300)
(025, 956.5, 958.838)
(026, 966.0, 961.807)
(027, 969.5, 964.621)
(028, 965.0, 965.008)
(029, 953.5, 960.465)
(030, 956.5, 958.322)
(031, 966.5, 961.519)
(032, 970.0, 964.022)
(033, 964.0, 963.708)
(034, 955.5, 960.880)
(035, 958.0, 960.119)
(036, 968.0, 962.868)
(037, 973.5, 966.713)
(038, 969.0, 967.892)
(039, 955.0, 963.596)
(040, 957.5, 961.687)
(041, 965.5, 962.836)
(042, 972.0, 965.783)
(043, 964.5, 965.186)
(044, 954.5, 960.582)
(045, 959.0, 960.056)
(046, 967.0, 962.998)
(047, 968.5, 964.871)
(048, 962.0, 964.186)
(049, 958.5, 961.916)
(050, 961.5, 961.914)
(051, 968.5, 964.523)
(052, 968.5, 966.177)
(053, 963.0, 965.079)
(054, 959.0, 962.920)
(055, 964.0, 963.324)
(056, 965.5, 965.197)
(057, 968.0, 966.295)
(058, 963.5, 965.331)
(059, 960.5, 963.250)
(060, 966.5, 965.348)
(061, 968.5, 966.199)
(062, 969.5, 967.239)
(063, 964.5, 965.803)
(064, 961.0, 963.554)
(065, 963.0, 963.386)
(066, 968.5, 965.296)
(067, 965.5, 965.998)
(068, 961.0, 964.390)
(069, 964.5, 964.132)
(070, 968.0, 965.264)
(071, 967.0, 965.669)
(072, 962.5, 964.580)
(073, 961.5, 964.076)
(074, 967.0, 965.757)
(075, 968.0, 966.322)
(076, 968.5, 966.796)
(077, 965.5, 966.761)
(078, 963.0, 965.925)
(079, 965.0, 965.590)
(080, 967.5, 966.577)
(081, 967.5, 967.320)
(082, 966.5, 967.011)
(083, 964.5, 965.879)
(084, 965.5, 965.255)
(085, 966.5, 966.540)
(086, 967.0, 966.544)
(087, 967.5, 966.541)
(088, 966.5, 966.815)
(089, 965.0, 966.178)
(090, 965.0, 966.133)
(091, 967.0, 966.114)
(092, 967.0, 965.869)
(093, 964.5, 965.292)
(094, 963.5, 964.260)
(095, 968.0, 965.291)
(096, 967.5, 966.493)
(097, 965.5, 966.486)
(098, 962.0, 964.289)
(099, 963.0, 962.949)
(100, 968.0, 965.838)
(101, 971.0, 968.468)
(102, 964.0, 967.363)
(103, 960.0, 964.863)
(104, 965.0, 964.950)
(105, 970.5, 966.844)
(106, 967.5, 966.962)
(107, 961.5, 965.027)
(108, 964.0, 964.953)
(109, 968.0, 966.268)
(110, 966.5, 966.621)
(111, 962.5, 965.245)
(112, 964.0, 964.855)
(113, 968.0, 965.865)
(114, 967.5, 966.659)
(115, 964.0, 965.720)
(116, 964.0, 964.567)
(117, 966.5, 965.760)
(118, 968.5, 967.279)
(119, 967.5, 967.986)
(120, 966.5, 967.693)
(121, 966.0, 966.882)
(122, 965.5, 965.844)
(123, 967.0, 965.870)
(124, 967.0, 966.598)
(125, 967.5, 967.932)
(126, 967.5, 968.584)
(127, 964.5, 967.071)
(128, 962.0, 964.972)
(129, 967.0, 966.359)
(130, 968.0, 966.631)
(131, 967.0, 966.621)
(132, 962.0, 964.547)
(133, 962.5, 963.785)
(134, 963.0, 963.523)
(135, 967.0, 964.847)
(136, 967.0, 965.188)
(137, 966.5, 965.787)
(138, 965.5, 965.858)
(139, 963.0, 964.065)
(140, 965.5, 965.131)
(141, 967.5, 965.303)
(142, 968.0, 966.313)
(143, 966.5, 966.264)
(144, 965.0, 964.808)
(145, 966.5, 965.184)
(146, 967.5, 965.963)
(147, 967.5, 966.569)
(148, 966.5, 966.615)
(149, 967.0, 966.299)
(150, 964.0, 965.514)
