(001,393.5)
(002,392.0)
(003,392.5)
(004,393.5)
(005,389.5)
(006,387.5)
(007,390.0)
(008,394.0)
(009,394.5)
(010,375.0)
(011,379.0)
(012,383.5)
(013,384.0)
(014,382.5)
(015,391.5)
(016,400.5)
(017,400.0)
(018,389.5)
(019,372.0)
(020,370.0)
(021,386.0)
(022,406.0)
(023,393.5)
(024,381.0)
(025,377.5)
(026,383.0)
(027,389.0)
(028,398.0)
(029,392.0)
(030,382.5)
(031,379.5)
(032,388.0)
(033,395.0)
(034,395.5)
(035,384.5)
(036,376.5)
(037,377.0)
(038,389.5)
(039,398.5)
(040,396.5)
(041,390.0)
(042,382.0)
(043,383.5)
(044,391.5)
(045,395.5)
(046,394.0)
(047,386.5)
(048,382.5)
(049,388.0)
(050,394.5)
(051,392.5)
(052,383.0)
(053,381.5)
(054,381.0)
(055,393.0)
(056,400.0)
(057,393.0)
(058,382.5)
(059,380.0)
(060,379.5)
(061,390.5)
(062,400.0)
(063,395.5)
(064,386.5)
(065,382.5)
(066,382.0)
(067,391.5)
(068,391.5)
(069,392.5)
(070,390.0)
(071,391.0)
(072,388.5)
(073,388.0)
(074,385.5)
(075,384.5)
(076,394.5)
(077,396.0)
(078,392.0)
(079,386.5)
(080,385.5)
(081,394.0)
(082,402.0)
(083,396.0)
(084,387.5)
(085,379.5)
(086,387.5)
(087,396.0)
(088,402.5)
(089,391.5)
(090,380.5)
(091,383.5)
(092,393.0)
(093,396.5)
(094,391.5)
(095,379.5)
(096,383.0)
(097,394.5)
(098,397.5)
(099,392.0)
(100,378.5)
(101,380.5)
(102,389.5)
(103,398.0)
(104,396.5)
(105,385.0)
(106,378.5)
(107,392.5)
(108,402.0)
(109,393.5)
(110,381.0)
(111,378.0)
(112,388.5)
(113,401.0)
(114,400.5)
(115,384.0)
(116,378.5)
(117,386.5)
(118,394.0)
(119,395.0)
(120,391.5)
(121,385.5)
(122,391.0)
(123,393.0)
(124,389.5)
(125,381.0)
(126,377.0)
(127,388.5)
(128,402.5)
(129,398.5)
(130,380.0)
(131,370.5)
(132,380.0)
(133,402.5)
(134,405.5)
(135,390.5)
(136,378.5)
(137,378.0)
(138,392.0)
(139,403.5)
(140,394.0)
(141,383.5)
(142,380.0)
(143,394.0)
(144,401.5)
(145,391.0)
(146,387.0)
(147,388.5)
(148,394.5)
(149,395.5)
(150,388.5)
