(001,1172.0)
(002,1172.0)
(003,1172.0)
(004,1168.0)
(005,1170.5)
(006,1170.5)
(007,1171.5)
(008,1169.5)
(009,1167.5)
(010,1153.0)
(011,1117.5)
(012,1106.5)
(013,1109.5)
(014,1122.0)
(015,1137.0)
(016,1139.5)
(017,1136.5)
(018,1136.5)
(019,1139.0)
(020,1147.5)
(021,1148.5)
(022,1148.5)
(023,1147.5)
(024,1147.5)
(025,1152.0)
(026,1154.5)
(027,1153.0)
(028,1150.0)
(029,1154.5)
(030,1158.5)
(031,1167.0)
(032,1170.0)
(033,1165.0)
(034,1161.5)
(035,1158.0)
(036,1156.0)
(037,1160.5)
(038,1163.5)
(039,1171.5)
(040,1171.0)
(041,1166.0)
(042,1160.5)
(043,1163.0)
(044,1170.0)
(045,1176.0)
(046,1170.5)
(047,1164.0)
(048,1160.5)
(049,1163.0)
(050,1169.5)
(051,1173.5)
(052,1168.0)
(053,1161.0)
(054,1156.5)
(055,1159.0)
(056,1166.5)
(057,1171.5)
(058,1173.5)
(059,1161.5)
(060,1153.0)
(061,1158.0)
(062,1169.5)
(063,1179.0)
(064,1173.0)
(065,1163.0)
(066,1157.0)
(067,1161.0)
(068,1167.5)
(069,1173.0)
(070,1170.5)
(071,1162.5)
(072,1161.0)
(073,1164.0)
(074,1171.0)
(075,1169.5)
(076,1162.0)
(077,1157.5)
(078,1159.5)
(079,1165.0)
(080,1172.5)
(081,1173.0)
(082,1167.5)
(083,1164.5)
(084,1164.0)
(085,1167.0)
(086,1170.0)
(087,1169.0)
(088,1166.0)
(089,1167.0)
(090,1162.0)
(091,1161.5)
(092,1157.5)
(093,1154.5)
(094,1161.0)
(095,1162.0)
(096,1166.0)
(097,1164.0)
(098,1164.5)
(099,1164.0)
(100,1161.5)
(101,1160.5)
(102,1157.5)
(103,1161.0)
(104,1161.0)
(105,1162.0)
(106,1164.5)
(107,1162.5)
(108,1165.0)
(109,1160.5)
(110,1161.5)
(111,1164.0)
(112,1162.5)
(113,1167.5)
(114,1166.0)
(115,1163.0)
(116,1163.5)
(117,1164.5)
(118,1168.0)
(119,1167.0)
(120,1166.0)
(121,1165.0)
(122,1164.0)
(123,1164.5)
(124,1162.0)
(125,1161.0)
(126,1160.5)
(127,1163.0)
(128,1166.0)
(129,1162.5)
(130,1158.5)
(131,1163.5)
(132,1165.0)
(133,1165.0)
(134,1164.0)
(135,1158.0)
(136,1162.0)
(137,1164.5)
(138,1163.5)
(139,1162.0)
(140,1152.5)
(141,1150.5)
(142,1158.0)
(143,1165.0)
(144,1167.0)
(145,1160.0)
(146,1157.5)
(147,1157.0)
(148,1158.5)
(149,1159.0)
(150,1159.5)
