(001,1245.0)
(002,1245.0)
(003,1244.5)
(004,1244.5)
(005,1243.5)
(006,1243.0)
(007,1245.5)
(008,1245.5)
(009,1241.0)
(010,1215.0)
(011,1170.0)
(012,1154.0)
(013,1165.0)
(014,1184.5)
(015,1203.5)
(016,1197.0)
(017,1196.0)
(018,1204.0)
(019,1210.0)
(020,1218.0)
(021,1220.0)
(022,1210.5)
(023,1220.5)
(024,1224.5)
(025,1222.5)
(026,1222.0)
(027,1220.5)
(028,1225.0)
(029,1234.5)
(030,1238.5)
(031,1239.0)
(032,1239.5)
(033,1236.0)
(034,1231.0)
(035,1229.5)
(036,1232.0)
(037,1239.0)
(038,1244.5)
(039,1244.0)
(040,1240.5)
(041,1237.5)
(042,1236.5)
(043,1242.5)
(044,1248.5)
(045,1245.0)
(046,1239.0)
(047,1233.0)
(048,1235.5)
(049,1243.5)
(050,1247.0)
(051,1243.0)
(052,1232.5)
(053,1223.5)
(054,1229.5)
(055,1243.5)
(056,1246.5)
(057,1244.5)
(058,1231.0)
(059,1222.5)
(060,1229.5)
(061,1245.5)
(062,1251.5)
(063,1248.5)
(064,1232.5)
(065,1225.0)
(066,1231.5)
(067,1242.0)
(068,1245.5)
(069,1243.0)
(070,1234.0)
(071,1231.0)
(072,1239.0)
(073,1244.0)
(074,1242.5)
(075,1233.0)
(076,1227.5)
(077,1230.5)
(078,1242.0)
(079,1247.0)
(080,1247.5)
(081,1243.5)
(082,1235.5)
(083,1241.0)
(084,1242.0)
(085,1242.5)
(086,1240.5)
(087,1243.0)
(088,1239.5)
(089,1239.0)
(090,1231.5)
(091,1225.5)
(092,1228.5)
(093,1233.0)
(094,1240.0)
(095,1238.0)
(096,1236.0)
(097,1238.5)
(098,1236.5)
(099,1236.0)
(100,1232.5)
(101,1225.0)
(102,1227.5)
(103,1232.5)
(104,1236.0)
(105,1237.5)
(106,1236.5)
(107,1240.5)
(108,1237.0)
(109,1236.5)
(110,1234.5)
(111,1237.0)
(112,1238.0)
(113,1241.5)
(114,1241.5)
(115,1237.0)
(116,1235.0)
(117,1239.5)
(118,1242.5)
(119,1241.5)
(120,1241.0)
(121,1237.5)
(122,1240.0)
(123,1240.5)
(124,1236.5)
(125,1233.0)
(126,1233.5)
(127,1241.5)
(128,1239.5)
(129,1237.0)
(130,1231.5)
(131,1232.0)
(132,1238.0)
(133,1239.5)
(134,1236.5)
(135,1232.0)
(136,1232.0)
(137,1237.5)
(138,1241.5)
(139,1233.0)
(140,1226.5)
(141,1223.0)
(142,1230.5)
(143,1241.5)
(144,1239.0)
(145,1233.0)
(146,1225.0)
(147,1226.0)
(148,1229.5)
(149,1232.5)
(150,1231.0)
