(001,264.0)
(002,262.5)
(003,263.0)
(004,264.0)
(005,261.0)
(006,259.0)
(007,261.5)
(008,264.5)
(009,262.0)
(010,237.5)
(011,240.0)
(012,244.0)
(013,248.5)
(014,249.0)
(015,252.0)
(016,258.5)
(017,260.0)
(018,256.5)
(019,245.0)
(020,239.0)
(021,249.5)
(022,263.0)
(023,269.0)
(024,265.5)
(025,250.0)
(026,245.0)
(027,248.0)
(028,257.0)
(029,265.0)
(030,262.5)
(031,249.0)
(032,248.5)
(033,257.0)
(034,264.5)
(035,264.5)
(036,253.5)
(037,248.0)
(038,249.0)
(039,257.0)
(040,267.0)
(041,267.0)
(042,260.0)
(043,253.5)
(044,255.0)
(045,261.0)
(046,266.5)
(047,263.5)
(048,256.5)
(049,254.0)
(050,258.5)
(051,265.0)
(052,264.0)
(053,253.5)
(054,248.5)
(055,247.5)
(056,260.0)
(057,271.0)
(058,263.0)
(059,248.5)
(060,247.5)
(061,247.5)
(062,257.5)
(063,270.0)
(064,266.0)
(065,253.5)
(066,251.0)
(067,252.0)
(068,260.0)
(069,261.5)
(070,263.0)
(071,259.5)
(072,257.5)
(073,260.0)
(074,261.0)
(075,257.0)
(076,253.5)
(077,261.0)
(078,265.5)
(079,261.5)
(080,258.5)
(081,257.5)
(082,262.0)
(083,271.0)
(084,266.0)
(085,257.0)
(086,251.0)
(087,253.5)
(088,264.0)
(089,271.0)
(090,260.5)
(091,248.5)
(092,249.5)
(093,259.5)
(094,266.0)
(095,260.0)
(096,250.5)
(097,252.0)
(098,263.5)
(099,267.0)
(100,262.0)
(101,247.5)
(102,246.5)
(103,266.5)
(104,266.0)
(105,254.0)
(106,248.0)
(107,259.5)
(108,272.0)
(109,262.0)
(110,252.5)
(111,252.5)
(112,258.0)
(113,266.0)
(114,269.5)
(115,252.5)
(116,249.0)
(117,257.0)
(118,264.0)
(119,264.5)
(120,261.0)
(121,256.0)
(122,260.0)
(123,263.0)
(124,260.0)
(125,250.0)
(126,248.0)
(127,253.0)
(128,269.0)
(129,270.0)
(130,249.0)
(131,240.5)
(132,247.5)
(133,268.0)
(134,275.5)
(135,260.5)
(136,249.5)
(137,247.0)
(138,259.0)
(139,272.5)
(140,262.5)
(141,250.0)
(142,246.0)
(143,260.0)
(144,269.5)
(145,261.5)
(146,254.0)
(147,253.0)
(148,261.5)
(149,264.0)
(150,255.0)
