(001,1384.0)
(002,1384.0)
(003,1383.5)
(004,1382.0)
(005,1381.5)
(006,1381.5)
(007,1381.5)
(008,1384.0)
(009,1382.5)
(010,1366.0)
(011,1318.5)
(012,1301.5)
(013,1308.0)
(014,1329.0)
(015,1347.0)
(016,1345.0)
(017,1343.0)
(018,1345.5)
(019,1352.5)
(020,1360.0)
(021,1361.0)
(022,1359.5)
(023,1354.5)
(024,1358.5)
(025,1361.5)
(026,1365.0)
(027,1361.0)
(028,1360.0)
(029,1362.0)
(030,1372.0)
(031,1382.0)
(032,1382.0)
(033,1379.0)
(034,1373.5)
(035,1370.5)
(036,1369.0)
(037,1371.5)
(038,1381.0)
(039,1385.0)
(040,1384.5)
(041,1379.5)
(042,1376.0)
(043,1377.0)
(044,1385.5)
(045,1386.0)
(046,1385.0)
(047,1378.5)
(048,1372.0)
(049,1376.0)
(050,1384.5)
(051,1387.0)
(052,1383.5)
(053,1374.0)
(054,1364.0)
(055,1371.5)
(056,1380.5)
(057,1385.0)
(058,1384.5)
(059,1374.0)
(060,1362.5)
(061,1369.0)
(062,1385.0)
(063,1388.5)
(064,1387.0)
(065,1377.0)
(066,1364.5)
(067,1372.5)
(068,1382.0)
(069,1384.5)
(070,1383.5)
(071,1375.0)
(072,1371.5)
(073,1378.0)
(074,1383.5)
(075,1384.0)
(076,1376.0)
(077,1367.0)
(078,1370.0)
(079,1378.0)
(080,1386.5)
(081,1387.5)
(082,1381.0)
(083,1374.0)
(084,1375.0)
(085,1381.5)
(086,1384.0)
(087,1380.0)
(088,1377.0)
(089,1377.0)
(090,1378.5)
(091,1374.5)
(092,1369.0)
(093,1368.5)
(094,1371.5)
(095,1377.0)
(096,1380.0)
(097,1376.0)
(098,1376.0)
(099,1374.5)
(100,1376.0)
(101,1372.5)
(102,1369.0)
(103,1370.0)
(104,1370.5)
(105,1374.0)
(106,1377.5)
(107,1378.0)
(108,1377.5)
(109,1373.0)
(110,1375.0)
(111,1375.0)
(112,1377.0)
(113,1380.0)
(114,1378.0)
(115,1377.5)
(116,1380.0)
(117,1376.5)
(118,1379.0)
(119,1380.5)
(120,1379.5)
(121,1380.0)
(122,1378.0)
(123,1378.5)
(124,1377.0)
(125,1374.5)
(126,1373.0)
(127,1377.5)
(128,1380.5)
(129,1377.0)
(130,1375.0)
(131,1373.0)
(132,1377.5)
(133,1382.0)
(134,1379.0)
(135,1373.0)
(136,1372.5)
(137,1376.0)
(138,1380.5)
(139,1380.0)
(140,1371.5)
(141,1365.5)
(142,1361.0)
(143,1372.0)
(144,1380.0)
(145,1377.5)
(146,1375.5)
(147,1366.0)
(148,1367.5)
(149,1371.5)
(150,1371.0)
