epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,1168.09,1.02743,0.7503,1.02156,0.80502,0.86339,0.89127,0.60616,1.09361,0.70011,0.99133,0.0007988,0.0007988,0.0007988
184,1174.38,1.02155,0.73907,1.00813,0.81605,0.8606,0.89092,0.60708,1.08417,0.70049,0.99151,0.0007922,0.0007922,0.0007922
185,1180.63,1.02847,0.74476,1.01932,0.79223,0.85951,0.88882,0.61036,1.08549,0.65906,0.9933,0.0007856,0.0007856,0.0007856
186,1186.96,1.02037,0.73373,1.00993,0.81709,0.86202,0.89604,0.60408,1.12649,0.68625,1.00351,0.000779,0.000779,0.000779
187,1193.25,1.02442,0.74794,1.02017,0.82443,0.87432,0.8973,0.61874,1.09727,0.68117,0.997,0.0007724,0.0007724,0.0007724
188,1199.51,1.00608,0.73164,1.01031,0.81262,0.85792,0.89405,0.61831,1.07593,0.66199,0.98663,0.0007658,0.0007658,0.0007658
189,1205.86,1.02249,0.72739,1.006,0.79319,0.86454,0.88847,0.60868,1.08407,0.68566,0.99045,0.0007592,0.0007592,0.0007592
190,1212.14,1.01055,0.73858,1.00095,0.81002,0.85792,0.89579,0.61325,1.0889,0.65822,0.99555,0.0007526,0.0007526,0.0007526
191,1218.66,1.02482,0.72833,1.00499,0.80897,0.86777,0.89832,0.61283,1.08748,0.65717,0.99388,0.000746,0.000746,0.000746
192,1224.96,1.01398,0.74335,1.01027,0.8212,0.8596,0.89561,0.61974,1.06683,0.65875,0.99175,0.0007394,0.0007394,0.0007394
193,1231.24,1.03489,0.75491,1.00665,0.80758,0.87153,0.89839,0.61489,1.08624,0.64808,0.992,0.0007328,0.0007328,0.0007328
194,1237.58,1.02598,0.73253,1.00342,0.82193,0.86612,0.90077,0.61062,1.103,0.65366,0.99719,0.0007262,0.0007262,0.0007262
195,1243.9,1.0018,0.73138,1.01124,0.81888,0.86474,0.89777,0.63085,1.03183,0.64447,0.97536,0.0007196,0.0007196,0.0007196
196,1250.27,1.00468,0.73129,1.00516,0.81741,0.86749,0.90009,0.62372,1.07644,0.64854,0.98412,0.000713,0.000713,0.000713
197,1256.48,0.99787,0.71745,1.0046,0.80942,0.87158,0.89393,0.61935,1.0507,0.68245,0.98117,0.0007064,0.0007064,0.0007064
198,1262.7,0.99322,0.73178,1.01362,0.81404,0.86749,0.90386,0.62308,1.08845,0.63639,0.98806,0.0006998,0.0006998,0.0006998
199,1269.04,1.01067,0.73236,0.99841,0.81954,0.86236,0.89679,0.60791,1.11496,0.66036,1.00269,0.0006932,0.0006932,0.0006932
200,1275.32,1.01647,0.75603,1.00884,0.81287,0.85452,0.89836,0.60233,1.14337,0.65719,1.00941,0.0006866,0.0006866,0.0006866
201,1281.61,0.99405,0.716,1.00288,0.80536,0.86486,0.89702,0.61855,1.07774,0.6687,0.98662,0.00068,0.00068,0.00068
202,1287.89,1.01746,0.73896,1.00773,0.81127,0.87705,0.89806,0.62215,1.04626,0.65911,0.97688,0.0006734,0.0006734,0.0006734
203,1294.17,0.97463,0.72209,1.00414,0.81911,0.85986,0.90148,0.61151,1.12106,0.64336,0.99875,0.0006668,0.0006668,0.0006668
204,1300.49,1.01794,0.73148,1.00943,0.79467,0.85929,0.88755,0.61176,1.08759,0.67495,0.98539,0.0006602,0.0006602,0.0006602
205,1306.8,0.99678,0.73165,0.99855,0.77318,0.88943,0.89194,0.62489,1.05064,0.66698,0.98056,0.0006536,0.0006536,0.0006536
206,1313.09,1.0175,0.74237,1.01699,0.82853,0.86471,0.89879,0.6329,1.04733,0.65301,0.97714,0.000647,0.000647,0.000647
207,1319.4,1.01354,0.72129,1.00018,0.82159,0.87446,0.9047,0.63682,1.05015,0.64576,0.98607,0.0006404,0.0006404,0.0006404
208,1325.78,1.00278,0.72217,1.00251,0.82289,0.85688,0.89906,0.62314,1.06553,0.6483,0.98356,0.0006338,0.0006338,0.0006338
209,1332.01,0.99715,0.72055,1.01351,0.80738,0.87036,0.90059,0.62092,1.08732,0.6524,0.98998,0.0006272,0.0006272,0.0006272
210,1338.25,1.01424,0.72437,1.00599,0.81297,0.87886,0.90213,0.63115,1.02567,0.65848,0.97341,0.0006206,0.0006206,0.0006206
211,1344.61,0.9839,0.72176,0.99089,0.82147,0.86612,0.907,0.6352,1.03241,0.61954,0.97112,0.000614,0.000614,0.000614
212,1350.94,1.02101,0.73593,1.0118,0.81333,0.87568,0.90307,0.6236,1.06933,0.68555,0.98518,0.0006074,0.0006074,0.0006074
213,1357.21,0.99932,0.7132,0.99307,0.83355,0.86202,0.89879,0.63314,1.02705,0.64018,0.97451,0.0006008,0.0006008,0.0006008
214,1363.49,1.01038,0.73333,0.98879,0.81378,0.87163,0.89903,0.63282,1.03762,0.63706,0.9736,0.0005942,0.0005942,0.0005942
215,1369.8,0.99556,0.71388,1.00055,0.81509,0.87922,0.89633,0.62631,1.06808,0.67752,0.98447,0.0005876,0.0005876,0.0005876
216,1376.16,0.98176,0.71912,1.00757,0.81699,0.86612,0.8972,0.63458,1.03223,0.63613,0.97332,0.000581,0.000581,0.000581
217,1382.49,0.97759,0.6986,0.99473,0.81885,0.85792,0.90403,0.62993,1.06376,0.63096,0.97927,0.0005744,0.0005744,0.0005744
218,1388.78,0.98414,0.71764,0.99497,0.82648,0.86202,0.89975,0.61575,1.09674,0.64941,0.99175,0.0005678,0.0005678,0.0005678
219,1395.09,1.0113,0.72918,1.01012,0.79944,0.88115,0.89837,0.62605,1.04054,0.62821,0.98125,0.0005612,0.0005612,0.0005612
220,1401.37,1.0052,0.72026,1.00481,0.80693,0.87928,0.90207,0.6309,1.02673,0.62628,0.97474,0.0005546,0.0005546,0.0005546
221,1407.67,0.99826,0.71414,1.00087,0.82359,0.86339,0.90202,0.63133,1.02763,0.63583,0.97369,0.000548,0.000548,0.000548
222,1414.38,1.01133,0.71882,0.99783,0.82517,0.87432,0.9041,0.63976,1.01099,0.63404,0.96916,0.0005414,0.0005414,0.0005414
223,1420.66,0.9791,0.70099,0.99658,0.80795,0.88934,0.90395,0.63542,1.02645,0.62477,0.97363,0.0005348,0.0005348,0.0005348
224,1427.01,0.98177,0.70793,0.99954,0.82854,0.8714,0.90024,0.63614,1.02431,0.62305,0.97403,0.0005282,0.0005282,0.0005282
225,1433.31,0.99066,0.70926,0.99327,0.8146,0.88236,0.90206,0.63453,1.02392,0.62578,0.97021,0.0005216,0.0005216,0.0005216
226,1439.52,0.99687,0.72709,0.99189,0.8158,0.87022,0.90151,0.63674,1.01876,0.61349,0.9676,0.000515,0.000515,0.000515
227,1446.2,0.99362,0.70932,0.99681,0.83647,0.85948,0.90208,0.63162,1.03458,0.62017,0.97679,0.0005084,0.0005084,0.0005084
228,1453,0.99303,0.70591,1.00074,0.82474,0.86475,0.8933,0.61721,1.06643,0.66587,0.98716,0.0005018,0.0005018,0.0005018
229,1459.24,0.99864,0.7279,0.9905,0.83022,0.86339,0.9016,0.63581,1.02782,0.62972,0.97208,0.0004952,0.0004952,0.0004952
230,1465.47,0.9844,0.71074,1.00753,0.82527,0.85929,0.90081,0.62737,1.05099,0.64522,0.97862,0.0004886,0.0004886,0.0004886
231,1471.72,0.98624,0.70789,0.99356,0.82666,0.86339,0.90319,0.64271,1.03045,0.63112,0.97428,0.000482,0.000482,0.000482
232,1478,0.98275,0.69233,0.99922,0.83738,0.85792,0.90824,0.6387,1.06694,0.62989,0.98109,0.0004754,0.0004754,0.0004754
233,1484.43,0.97999,0.70638,0.98409,0.83444,0.85376,0.90839,0.64069,1.04412,0.62439,0.97592,0.0004688,0.0004688,0.0004688
234,1491.13,0.98004,0.69322,0.99563,0.81771,0.85792,0.90579,0.63585,1.07437,0.61459,0.98492,0.0004622,0.0004622,0.0004622
235,1497.44,0.98012,0.70101,0.99997,0.80211,0.86937,0.90141,0.63489,1.02978,0.63478,0.97072,0.0004556,0.0004556,0.0004556
236,1503.74,0.99907,0.7364,0.99814,0.83716,0.86386,0.90923,0.64441,1.02436,0.63202,0.96985,0.000449,0.000449,0.000449
237,1510.06,0.96741,0.69444,0.99599,0.84159,0.86066,0.90639,0.64552,1.03177,0.61934,0.96933,0.0004424,0.0004424,0.0004424
238,1516.29,0.99657,0.72204,0.98788,0.84858,0.86202,0.8992,0.64023,1.029,0.61639,0.97039,0.0004358,0.0004358,0.0004358
239,1523.74,1.0055,0.71087,1.00392,0.83703,0.87158,0.90627,0.6429,1.03382,0.60856,0.96832,0.0004292,0.0004292,0.0004292
240,1530.34,0.98555,0.71867,0.99134,0.821,0.86885,0.90351,0.63712,1.08141,0.63634,0.98472,0.0004226,0.0004226,0.0004226
241,1536.96,0.97863,0.69966,0.99038,0.83883,0.86745,0.90467,0.63891,1.04142,0.60628,0.97434,0.000416,0.000416,0.000416
242,1543.8,0.97711,0.70085,1.00092,0.82842,0.86409,0.90521,0.62377,1.10649,0.65565,0.99037,0.0004094,0.0004094,0.0004094
243,1550.02,0.97747,0.70486,0.98732,0.84421,0.85109,0.90451,0.63879,1.05211,0.6098,0.9745,0.0004028,0.0004028,0.0004028
244,1556.32,0.96909,0.69597,0.98594,0.82719,0.86339,0.90363,0.63495,1.06384,0.63392,0.9783,0.0003962,0.0003962,0.0003962
245,1562.66,0.97467,0.69366,0.99152,0.82111,0.86885,0.9046,0.63576,1.05921,0.61338,0.97806,0.0003896,0.0003896,0.0003896
246,1568.96,0.9872,0.70806,0.99087,0.831,0.85984,0.90529,0.62169,1.13349,0.61936,0.99698,0.000383,0.000383,0.000383
247,1575.2,0.97077,0.69157,0.98839,0.83096,0.86066,0.90312,0.63905,1.02172,0.61566,0.96619,0.0003764,0.0003764,0.0003764
248,1581.43,0.9767,0.72415,0.99679,0.82467,0.87158,0.90297,0.64142,1.02441,0.6072,0.96517,0.0003698,0.0003698,0.0003698
249,1587.75,0.99689,0.70036,0.9911,0.82499,0.88798,0.90795,0.64416,1.04218,0.61566,0.97133,0.0003632,0.0003632,0.0003632
250,1594.03,0.96386,0.68023,0.98462,0.83211,0.86668,0.90838,0.64699,1.00867,0.60574,0.96039,0.0003566,0.0003566,0.0003566
251,1600.31,0.97045,0.68304,0.99268,0.83643,0.87295,0.91234,0.64215,1.05708,0.60591,0.97127,0.00035,0.00035,0.00035
252,1606.62,0.98057,0.69838,0.98887,0.82788,0.87978,0.91258,0.64161,1.06065,0.61133,0.96939,0.0003434,0.0003434,0.0003434
253,1612.94,0.96892,0.69909,0.98264,0.8324,0.86848,0.90952,0.63755,1.08582,0.61403,0.98021,0.0003368,0.0003368,0.0003368
254,1619.27,0.95397,0.68258,0.98961,0.83289,0.86475,0.90798,0.64829,1.0137,0.61899,0.96351,0.0003302,0.0003302,0.0003302
255,1625.54,0.96007,0.69678,0.98903,0.84704,0.86749,0.90645,0.65125,0.99847,0.60274,0.96184,0.0003236,0.0003236,0.0003236
256,1632,0.97174,0.69438,0.98211,0.83556,0.87705,0.90781,0.64791,1.01321,0.61118,0.96475,0.000317,0.000317,0.000317
257,1638.22,0.96059,0.68965,0.98955,0.83563,0.86749,0.90944,0.64158,1.03559,0.60755,0.96576,0.0003104,0.0003104,0.0003104
258,1644.84,0.96803,0.69096,0.98745,0.82701,0.88115,0.91037,0.64545,1.04021,0.61992,0.96943,0.0003038,0.0003038,0.0003038
259,1652.1,0.96204,0.68334,0.98036,0.8292,0.87022,0.91017,0.64952,1.00441,0.59754,0.9614,0.0002972,0.0002972,0.0002972
260,1658.91,0.97451,0.69537,0.99448,0.8286,0.87176,0.90494,0.64308,1.03826,0.61537,0.96677,0.0002906,0.0002906,0.0002906
261,1665.47,0.95009,0.68788,0.98111,0.83073,0.86612,0.90954,0.65131,1.02112,0.61272,0.96695,0.000284,0.000284,0.000284
262,1672,0.96589,0.69612,0.98456,0.83446,0.87568,0.91266,0.65047,1.02051,0.61197,0.96407,0.0002774,0.0002774,0.0002774
263,1678.2,0.97084,0.70862,0.99335,0.82727,0.88986,0.9135,0.65125,1.01437,0.59928,0.96373,0.0002708,0.0002708,0.0002708
264,1684.66,0.95058,0.66989,0.98769,0.83611,0.87121,0.91248,0.64833,1.03211,0.60007,0.96872,0.0002642,0.0002642,0.0002642
265,1690.96,0.9846,0.69402,0.99263,0.83002,0.88934,0.91293,0.65111,1.01684,0.61092,0.96389,0.0002576,0.0002576,0.0002576
266,1697.23,0.95157,0.68506,0.98719,0.83603,0.87158,0.91465,0.64702,1.02984,0.60003,0.96511,0.000251,0.000251,0.000251
267,1703.47,0.98741,0.70207,0.98601,0.82593,0.88251,0.90976,0.6459,1.0412,0.60676,0.96736,0.0002444,0.0002444,0.0002444
268,1709.71,0.96847,0.68078,0.98504,0.83323,0.87368,0.91079,0.65652,0.99406,0.59796,0.95549,0.0002378,0.0002378,0.0002378
269,1715.9,0.94695,0.68069,0.98112,0.83567,0.86475,0.91127,0.65407,0.99915,0.60297,0.95802,0.0002312,0.0002312,0.0002312
270,1722.1,0.98149,0.69275,0.98487,0.83293,0.87568,0.91191,0.64873,1.01308,0.60609,0.96155,0.0002246,0.0002246,0.0002246
271,1728.3,0.96518,0.691,0.9912,0.82927,0.86885,0.91058,0.65403,0.99656,0.60395,0.95344,0.000218,0.000218,0.000218
272,1734.55,0.96778,0.68397,0.98918,0.82579,0.86749,0.90349,0.64837,1.0048,0.62836,0.95906,0.0002114,0.0002114,0.0002114
273,1740.78,0.95647,0.69177,0.98844,0.82496,0.87978,0.91206,0.65545,0.99424,0.59618,0.95628,0.0002048,0.0002048,0.0002048
274,1746.99,0.95287,0.67849,0.98317,0.83643,0.87158,0.91224,0.65251,1.00427,0.6068,0.95818,0.0001982,0.0001982,0.0001982
275,1753.28,0.95166,0.67545,0.98569,0.82739,0.88115,0.91397,0.65316,1.01202,0.59399,0.95911,0.0001916,0.0001916,0.0001916
276,1759.5,0.97291,0.69545,0.98293,0.82931,0.88251,0.91345,0.65196,1.01185,0.60059,0.96081,0.000185,0.000185,0.000185
277,1765.77,0.9409,0.67089,0.98755,0.83141,0.88388,0.91605,0.64917,1.03717,0.59473,0.9663,0.0001784,0.0001784,0.0001784
278,1772.06,0.95975,0.67424,0.98132,0.83117,0.88115,0.91654,0.65508,1.00214,0.59279,0.95533,0.0001718,0.0001718,0.0001718
279,1778.27,0.94126,0.6816,0.98118,0.8268,0.88388,0.91543,0.65563,0.99374,0.58515,0.95612,0.0001652,0.0001652,0.0001652
280,1784.64,0.97304,0.68275,0.9825,0.83296,0.87705,0.91443,0.65353,1.01563,0.60188,0.96257,0.0001586,0.0001586,0.0001586
281,1790.85,0.94938,0.67427,0.98931,0.83497,0.88115,0.91541,0.6582,1.00139,0.59034,0.95769,0.000152,0.000152,0.000152
282,1797.11,0.9547,0.68336,0.98454,0.84225,0.86885,0.91455,0.654,1.0078,0.59297,0.95797,0.0001454,0.0001454,0.0001454
283,1803.27,0.94541,0.65084,0.97502,0.83344,0.88388,0.91338,0.65526,1.00739,0.60065,0.95899,0.0001388,0.0001388,0.0001388
284,1809.48,0.9556,0.68162,0.98145,0.82361,0.89305,0.91703,0.65326,1.03354,0.58829,0.96505,0.0001322,0.0001322,0.0001322
285,1815.69,0.9426,0.65898,0.97739,0.82636,0.8972,0.91686,0.65262,1.02307,0.58928,0.96301,0.0001256,0.0001256,0.0001256
286,1821.89,0.93966,0.66591,0.97536,0.83797,0.8902,0.9165,0.65933,0.99988,0.5834,0.95857,0.000119,0.000119,0.000119
287,1828.08,0.9396,0.66049,0.98263,0.83646,0.88738,0.91697,0.65763,1.00947,0.59013,0.9595,0.0001124,0.0001124,0.0001124
288,1834.31,0.94483,0.65859,0.97528,0.82653,0.89176,0.91638,0.65801,1.01288,0.59225,0.96204,0.0001058,0.0001058,0.0001058
289,1840.52,0.92497,0.65852,0.96624,0.82548,0.88525,0.91565,0.65458,1.01882,0.58964,0.96454,9.92e-05,9.92e-05,9.92e-05
290,1846.74,0.9406,0.67817,0.97935,0.82506,0.89071,0.91664,0.65624,1.01367,0.58867,0.96197,9.26e-05,9.26e-05,9.26e-05
291,1866.51,0.92594,0.64621,0.96612,0.83214,0.88934,0.91531,0.64853,1.03076,0.60198,0.96389,8.6e-05,8.6e-05,8.6e-05
292,1872.7,0.9035,0.64435,0.95834,0.8329,0.87841,0.91242,0.64852,1.01862,0.60653,0.96093,7.94e-05,7.94e-05,7.94e-05
293,1878.93,0.90639,0.62279,0.96165,0.82888,0.8801,0.90889,0.64839,1.00922,0.61491,0.96125,7.28e-05,7.28e-05,7.28e-05
294,1885.21,0.90106,0.62204,0.95372,0.82702,0.87522,0.90811,0.64339,1.0318,0.61382,0.96809,6.62e-05,6.62e-05,6.62e-05
295,1891.76,0.90211,0.61999,0.95087,0.82375,0.87432,0.90709,0.64111,1.03565,0.61964,0.96885,5.96e-05,5.96e-05,5.96e-05
296,1897.98,0.91569,0.62165,0.95823,0.82697,0.86835,0.90863,0.63795,1.05227,0.61497,0.97215,5.3e-05,5.3e-05,5.3e-05
297,1904.2,0.89534,0.62375,0.95042,0.82565,0.87295,0.91025,0.63941,1.05124,0.61232,0.97206,4.64e-05,4.64e-05,4.64e-05
298,1910.42,0.89518,0.61506,0.95227,0.8227,0.87478,0.90883,0.6447,1.0228,0.60648,0.96452,3.98e-05,3.98e-05,3.98e-05
299,1916.59,0.90587,0.6142,0.95271,0.82507,0.87632,0.90938,0.64527,1.02181,0.60591,0.96401,3.32e-05,3.32e-05,3.32e-05
300,1922.76,0.90308,0.61396,0.9519,0.825,0.86885,0.9099,0.64533,1.02814,0.60766,0.96561,2.66e-05,2.66e-05,2.66e-05
