epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,75.556,1.63052,1.42072,1.51097,0.70136,0.62158,0.6775,0.23001,1.9469,1.67848,1.71326,0.0018878,0.0018878,0.0018878
19,79.3917,1.56324,1.33802,1.45979,0.58983,0.66597,0.59531,0.16879,2.03552,1.87337,1.79174,0.0018812,0.0018812,0.0018812
20,83.8194,1.61047,1.36928,1.49634,0.63443,0.51503,0.55228,0.14327,2.14688,1.76489,1.87383,0.0018746,0.0018746,0.0018746
21,87.8092,1.54004,1.33182,1.44692,0.61079,0.64743,0.58858,0.14573,2.20753,1.80688,1.86914,0.001868,0.001868,0.001868
22,92.0962,1.53737,1.36861,1.45875,0.53747,0.59053,0.51957,0.12224,2.2194,1.876,1.91618,0.0018614,0.0018614,0.0018614
23,95.8717,1.52521,1.29141,1.42804,0.56175,0.61749,0.55973,0.14348,2.1904,1.89795,1.88442,0.0018548,0.0018548,0.0018548
24,99.6384,1.49647,1.30039,1.43666,0.64129,0.63661,0.63514,0.15324,2.24513,1.65531,1.94183,0.0018482,0.0018482,0.0018482
25,103.682,1.50857,1.26499,1.40507,0.60889,0.64754,0.6494,0.20476,2.03931,1.7624,1.77187,0.0018416,0.0018416,0.0018416
26,107.674,1.53857,1.26895,1.4264,0.66153,0.6694,0.64406,0.18654,2.04991,1.70211,1.77471,0.001835,0.001835,0.001835
27,111.213,1.48313,1.26344,1.38593,0.66168,0.6626,0.66054,0.19098,2.04739,1.63812,1.7486,0.0018284,0.0018284,0.0018284
28,114.886,1.48544,1.2528,1.39847,0.55341,0.5806,0.51915,0.12776,2.18477,1.81171,1.88909,0.0018218,0.0018218,0.0018218
29,119.248,1.47192,1.27982,1.39915,0.63415,0.65829,0.64362,0.17367,2.03498,2.04566,1.76288,0.0018152,0.0018152,0.0018152
30,123.669,1.47011,1.26449,1.38616,0.66548,0.72292,0.67419,0.18689,2.06315,1.95846,1.76539,0.0018086,0.0018086,0.0018086
31,127.356,1.44946,1.26719,1.3814,0.66504,0.69126,0.70022,0.20109,2.00025,1.75052,1.73095,0.001802,0.001802,0.001802
32,131.37,1.47693,1.23967,1.38673,0.57729,0.64617,0.57267,0.14585,2.11264,1.96924,1.82468,0.0017954,0.0017954,0.0017954
33,134.874,1.4714,1.247,1.34703,0.627,0.68852,0.65281,0.16219,2.062,1.92714,1.81642,0.0017888,0.0017888,0.0017888
34,138.838,1.46066,1.23793,1.38507,0.69871,0.68852,0.72965,0.23262,1.93846,1.62022,1.67522,0.0017822,0.0017822,0.0017822
35,142.83,1.44417,1.2455,1.34709,0.68665,0.67077,0.71917,0.22925,1.91889,1.61662,1.64404,0.0017756,0.0017756,0.0017756
36,146.915,1.42077,1.20745,1.3513,0.65425,0.66667,0.66603,0.18465,2.07243,1.66016,1.77421,0.001769,0.001769,0.001769
37,150.364,1.44901,1.222,1.3689,0.67757,0.66315,0.67607,0.18436,2.01403,1.68915,1.73659,0.0017624,0.0017624,0.0017624
38,154.403,1.42071,1.20465,1.3651,0.73497,0.69331,0.72978,0.23319,2.02139,1.52381,1.67679,0.0017558,0.0017558,0.0017558
39,158.305,1.42936,1.19783,1.34954,0.62784,0.65452,0.63346,0.16601,2.13306,1.67851,1.80507,0.0017492,0.0017492,0.0017492
40,162.239,1.4196,1.20961,1.35784,0.67732,0.72262,0.70622,0.18944,2.06671,1.74238,1.76617,0.0017426,0.0017426,0.0017426
41,166.213,1.42984,1.18931,1.33885,0.70355,0.73497,0.73493,0.23151,1.90828,1.79972,1.66673,0.001736,0.001736,0.001736
42,170.085,1.40533,1.18313,1.35214,0.72774,0.70842,0.73985,0.24165,1.91138,1.50243,1.66032,0.0017294,0.0017294,0.0017294
43,174.442,1.4804,1.21605,1.35586,0.69604,0.72263,0.73972,0.22846,1.88056,1.86521,1.65428,0.0017228,0.0017228,0.0017228
44,178.542,1.39141,1.19013,1.35254,0.7059,0.75416,0.73321,0.21562,1.95261,1.67878,1.6808,0.0017162,0.0017162,0.0017162
45,182.275,1.4095,1.19259,1.33057,0.72131,0.71777,0.74104,0.24126,1.862,1.76613,1.61818,0.0017096,0.0017096,0.0017096
46,186.014,1.3923,1.17374,1.31902,0.6836,0.75264,0.74349,0.21082,1.97046,1.69463,1.7042,0.001703,0.001703,0.001703
47,190.515,1.39111,1.17151,1.31812,0.69386,0.71858,0.73342,0.25175,1.82679,1.6278,1.59623,0.0016964,0.0016964,0.0016964
48,194.685,1.38705,1.16078,1.31518,0.74175,0.74863,0.77369,0.25576,1.84676,1.53874,1.60692,0.0016898,0.0016898,0.0016898
49,198.835,1.44455,1.17625,1.35022,0.59641,0.65208,0.64184,0.1746,1.96808,1.91635,1.73476,0.0016832,0.0016832,0.0016832
50,202.532,1.39213,1.17248,1.30366,0.6557,0.71585,0.67396,0.18047,2.01292,1.82247,1.71531,0.0016766,0.0016766,0.0016766
51,206.486,1.38249,1.17401,1.31383,0.69511,0.74454,0.75227,0.22575,1.98219,1.54448,1.66795,0.00167,0.00167,0.00167
52,210.597,1.36096,1.10673,1.29896,0.74555,0.76776,0.79332,0.2917,1.7945,1.42472,1.53065,0.0016634,0.0016634,0.0016634
53,214.601,1.38808,1.14699,1.28427,0.70173,0.73278,0.72785,0.21909,1.87064,1.80804,1.61681,0.0016568,0.0016568,0.0016568
54,218.495,1.33004,1.11473,1.28648,0.64349,0.73087,0.68174,0.17662,2.14218,1.76799,1.80736,0.0016502,0.0016502,0.0016502
55,222.513,1.38504,1.13654,1.30664,0.58141,0.6735,0.6017,0.13642,2.22885,1.88786,1.87706,0.0016436,0.0016436,0.0016436
56,226.704,1.37237,1.13824,1.29617,0.63599,0.72814,0.64029,0.16734,2.10271,1.77756,1.80061,0.001637,0.001637,0.001637
57,230.667,1.34744,1.12324,1.29659,0.6895,0.71995,0.70719,0.212,1.97518,1.64871,1.69603,0.0016304,0.0016304,0.0016304
58,234.484,1.32286,1.06987,1.28279,0.63124,0.64543,0.5929,0.15828,2.24373,1.65509,1.92712,0.0016238,0.0016238,0.0016238
59,238.358,1.30464,1.0643,1.26855,0.72964,0.8148,0.80496,0.33153,1.64517,1.12409,1.38436,0.0016172,0.0016172,0.0016172
60,242.316,1.30128,1.04381,1.27441,0.77295,0.75546,0.81287,0.42369,1.44659,1.02669,1.29654,0.0016106,0.0016106,0.0016106
61,246.182,1.29834,1.02361,1.25847,0.74078,0.77688,0.81179,0.38568,1.52752,1.13621,1.34008,0.001604,0.001604,0.001604
62,250.286,1.30994,1.04521,1.2681,0.74122,0.79235,0.82774,0.44529,1.39079,1.02531,1.26953,0.0015974,0.0015974,0.0015974
63,254.313,1.31148,1.05126,1.29531,0.71794,0.7789,0.79661,0.33973,1.75579,1.26825,1.5115,0.0015908,0.0015908,0.0015908
64,257.817,1.30269,1.0383,1.26688,0.73978,0.78452,0.79941,0.45978,1.39382,1.0585,1.28231,0.0015842,0.0015842,0.0015842
65,261.741,1.29118,1.01958,1.26638,0.73859,0.82514,0.83658,0.3735,1.65629,1.05617,1.40884,0.0015776,0.0015776,0.0015776
66,265.783,1.29354,1.01174,1.23722,0.70866,0.77758,0.79925,0.36962,1.52329,1.15276,1.36269,0.001571,0.001571,0.001571
67,269.554,1.27627,1.00645,1.25102,0.73025,0.77732,0.81625,0.399,1.47919,1.07538,1.32799,0.0015644,0.0015644,0.0015644
68,273.911,1.29578,0.97964,1.24213,0.73802,0.79098,0.81348,0.33402,1.74945,1.07146,1.50273,0.0015578,0.0015578,0.0015578
69,277.819,1.25079,0.97298,1.22549,0.7624,0.8265,0.83169,0.3415,1.75251,1.08813,1.47993,0.0015512,0.0015512,0.0015512
70,281.85,1.24702,0.94755,1.21804,0.7651,0.82104,0.8486,0.43088,1.44832,0.92603,1.30025,0.0015446,0.0015446,0.0015446
71,286.286,1.25396,0.94083,1.22389,0.74967,0.81004,0.8156,0.33116,1.65967,0.96326,1.44353,0.001538,0.001538,0.001538
72,290.877,1.25683,0.9602,1.22478,0.72003,0.77459,0.78721,0.28677,1.80327,1.07223,1.50731,0.0015314,0.0015314,0.0015314
73,295.277,1.19436,0.91056,1.20215,0.73548,0.82427,0.80854,0.30586,1.82189,1.11349,1.57833,0.0015248,0.0015248,0.0015248
74,299.23,1.23043,0.95212,1.21479,0.74246,0.80464,0.79999,0.35263,1.6531,1.2371,1.44391,0.0015182,0.0015182,0.0015182
75,303.109,1.26543,0.94973,1.23147,0.76234,0.79508,0.81889,0.32655,1.78307,0.93537,1.47709,0.0015116,0.0015116,0.0015116
76,307.176,1.24142,0.94881,1.23954,0.73348,0.78579,0.80899,0.31075,1.77625,1.09662,1.49334,0.001505,0.001505,0.001505
77,310.54,1.19624,0.89689,1.22351,0.71179,0.8536,0.82111,0.30087,1.76476,0.96908,1.54844,0.0014984,0.0014984,0.0014984
78,314.692,1.16971,0.8899,1.19247,0.74539,0.82104,0.81965,0.31758,1.66524,1.21942,1.46254,0.0014918,0.0014918,0.0014918
79,318.775,1.21232,0.92064,1.21263,0.7147,0.81148,0.79794,0.30408,1.73965,1.13183,1.51914,0.0014852,0.0014852,0.0014852
80,322.706,1.19784,0.89016,1.19466,0.76835,0.80601,0.83742,0.30156,1.82334,0.93633,1.56376,0.0014786,0.0014786,0.0014786
81,326.708,1.18647,0.90567,1.20122,0.71364,0.81831,0.77249,0.25668,1.85825,0.99523,1.71221,0.001472,0.001472,0.001472
82,330.801,1.21129,0.9035,1.21407,0.75906,0.82377,0.84097,0.3741,1.61574,0.9019,1.41564,0.0014654,0.0014654,0.0014654
83,335.064,1.20641,0.89586,1.19676,0.77358,0.83079,0.85164,0.42473,1.45895,0.86133,1.35053,0.0014588,0.0014588,0.0014588
84,339.174,1.22039,0.88751,1.20337,0.75552,0.80601,0.8239,0.28043,1.8904,1.01597,1.65231,0.0014522,0.0014522,0.0014522
85,342.807,1.21604,0.89468,1.2084,0.7558,0.85383,0.85203,0.32287,1.84028,0.95973,1.5681,0.0014456,0.0014456,0.0014456
86,346.713,1.1862,0.87744,1.19545,0.73623,0.79918,0.78256,0.27049,1.88647,0.981,1.64793,0.001439,0.001439,0.001439
87,350.698,1.19247,0.86923,1.19203,0.76173,0.86474,0.86517,0.36164,1.78279,0.89641,1.48677,0.0014324,0.0014324,0.0014324
88,354.407,1.17608,0.87204,1.17721,0.74629,0.84789,0.83864,0.28716,2.16036,0.93033,1.71429,0.0014258,0.0014258,0.0014258
89,358.534,1.17108,0.87711,1.17899,0.78158,0.8347,0.85144,0.32839,2.05872,1.0452,1.67601,0.0014192,0.0014192,0.0014192
90,362.418,1.16776,0.85697,1.19567,0.73784,0.84587,0.84548,0.35772,1.75496,0.94584,1.47083,0.0014126,0.0014126,0.0014126
91,366.305,1.22085,0.89359,1.20836,0.76656,0.82541,0.85408,0.48651,1.29191,0.93006,1.22215,0.001406,0.001406,0.001406
92,370.346,1.16093,0.85683,1.17758,0.75907,0.84791,0.86108,0.44032,1.43263,0.81512,1.26752,0.0013994,0.0013994,0.0013994
93,374.494,1.15644,0.86829,1.20422,0.77679,0.851,0.86291,0.43599,1.50475,0.92176,1.32132,0.0013928,0.0013928,0.0013928
94,378.267,1.18042,0.85785,1.19658,0.78082,0.78279,0.82796,0.3236,1.78787,0.89015,1.52125,0.0013862,0.0013862,0.0013862
95,382.259,1.1624,0.86128,1.19028,0.78877,0.80601,0.84731,0.3277,1.70023,0.84838,1.47401,0.0013796,0.0013796,0.0013796
96,386.361,1.15719,0.84721,1.19722,0.76639,0.8306,0.83952,0.42066,1.4368,1.12117,1.28471,0.001373,0.001373,0.001373
97,390.335,1.17375,0.88854,1.1895,0.74922,0.84486,0.85543,0.3686,1.7082,0.79901,1.43415,0.0013664,0.0013664,0.0013664
98,394.341,1.17155,0.85273,1.20678,0.76505,0.83333,0.85224,0.34657,1.72466,0.93695,1.48718,0.0013598,0.0013598,0.0013598
99,398.46,1.16511,0.84998,1.17833,0.78012,0.79974,0.82619,0.3211,1.76886,0.88378,1.53557,0.0013532,0.0013532,0.0013532
100,402.483,1.14092,0.83932,1.16426,0.7462,0.83144,0.8481,0.36897,1.5684,1.01198,1.42155,0.0013466,0.0013466,0.0013466
101,406.518,1.15508,0.85045,1.19031,0.78439,0.84426,0.8751,0.40599,1.49647,0.84456,1.34361,0.00134,0.00134,0.00134
102,411.056,1.13166,0.86022,1.19118,0.76704,0.84112,0.86812,0.48621,1.36178,0.86533,1.25127,0.0013334,0.0013334,0.0013334
103,414.86,1.11489,0.82725,1.16506,0.7527,0.83333,0.82399,0.32558,1.66977,0.86369,1.5689,0.0013268,0.0013268,0.0013268
104,418.64,1.12829,0.84732,1.1694,0.76532,0.85984,0.86537,0.3828,1.69706,0.82915,1.46858,0.0013202,0.0013202,0.0013202
105,422.694,1.15242,0.84128,1.17305,0.74046,0.84577,0.83379,0.29311,1.80803,0.85299,1.65861,0.0013136,0.0013136,0.0013136
106,426.603,1.17352,0.84976,1.19638,0.76686,0.85377,0.87138,0.43575,1.48261,0.94892,1.33177,0.001307,0.001307,0.001307
107,430.408,1.1785,0.86691,1.19997,0.81324,0.83877,0.88516,0.48651,1.33472,0.76837,1.2423,0.0013004,0.0013004,0.0013004
108,434.441,1.11885,0.8224,1.16864,0.78373,0.84654,0.87305,0.39875,1.5649,0.83021,1.39194,0.0012938,0.0012938,0.0012938
109,438.417,1.12884,0.82433,1.16886,0.7539,0.85929,0.86045,0.38333,1.52729,0.834,1.38842,0.0012872,0.0012872,0.0012872
110,442.28,1.14806,0.86199,1.17044,0.79613,0.83333,0.87135,0.40842,1.4696,0.9622,1.33934,0.0012806,0.0012806,0.0012806
111,446.187,1.12918,0.82964,1.14454,0.75571,0.85246,0.85159,0.35894,1.55736,0.85227,1.40406,0.001274,0.001274,0.001274
112,449.756,1.12884,0.85319,1.15812,0.76412,0.84699,0.85523,0.37388,1.59806,0.84359,1.41771,0.0012674,0.0012674,0.0012674
113,453.89,1.17207,0.84966,1.18332,0.77067,0.8388,0.84339,0.34355,1.71958,0.83955,1.51926,0.0012608,0.0012608,0.0012608
114,458.003,1.11169,0.80634,1.16521,0.77464,0.86202,0.87922,0.40212,1.53717,0.79705,1.36942,0.0012542,0.0012542,0.0012542
115,462.085,1.11925,0.81249,1.15031,0.7881,0.82817,0.86617,0.41952,1.4766,0.86426,1.37266,0.0012476,0.0012476,0.0012476
116,466.576,1.11417,0.81672,1.15403,0.78993,0.82705,0.86869,0.4648,1.36933,0.81664,1.26303,0.001241,0.001241,0.001241
117,470.219,1.09826,0.81973,1.15258,0.78561,0.84101,0.87105,0.43762,1.42622,0.76813,1.31398,0.0012344,0.0012344,0.0012344
118,474.266,1.10881,0.81273,1.14636,0.77307,0.82838,0.86655,0.39224,1.51728,0.82171,1.39918,0.0012278,0.0012278,0.0012278
119,478.038,1.09408,0.79874,1.13962,0.77737,0.86338,0.87967,0.47281,1.35335,0.81707,1.23435,0.0012212,0.0012212,0.0012212
120,481.981,1.09865,0.8071,1.15527,0.78825,0.86339,0.88925,0.49403,1.29869,0.74837,1.2087,0.0012146,0.0012146,0.0012146
121,485.538,1.08845,0.81479,1.13747,0.8041,0.82514,0.87702,0.48185,1.37796,0.825,1.25248,0.001208,0.001208,0.001208
122,489.567,1.16693,0.82247,1.1669,0.76408,0.85519,0.8735,0.50284,1.36719,0.77929,1.22044,0.0012014,0.0012014,0.0012014
123,493.632,1.11996,0.82888,1.17161,0.7809,0.84973,0.87457,0.4849,1.34495,0.77345,1.22623,0.0011948,0.0011948,0.0011948
124,497.419,1.1202,0.81659,1.16725,0.80277,0.83963,0.8842,0.44927,1.44722,0.7336,1.28019,0.0011882,0.0011882,0.0011882
125,501.583,1.10876,0.80061,1.15221,0.79163,0.86475,0.89179,0.52868,1.30407,0.72999,1.16877,0.0011816,0.0011816,0.0011816
126,505.187,1.10063,0.8097,1.16009,0.78777,0.87022,0.88704,0.53132,1.23389,0.7785,1.15741,0.001175,0.001175,0.001175
127,509.224,1.11766,0.80599,1.14748,0.77065,0.85519,0.87331,0.51688,1.27276,0.7494,1.161,0.0011684,0.0011684,0.0011684
128,513.13,1.11145,0.79458,1.14317,0.77552,0.87432,0.89086,0.53602,1.24796,0.72471,1.16146,0.0011618,0.0011618,0.0011618
129,517.686,1.08805,0.79441,1.15288,0.7825,0.84536,0.87904,0.56212,1.18052,0.73395,1.13706,0.0011552,0.0011552,0.0011552
130,521.764,1.09323,0.78244,1.16386,0.80798,0.85078,0.8878,0.57073,1.18906,0.70595,1.13361,0.0011486,0.0011486,0.0011486
131,525.352,1.06571,0.78219,1.14163,0.79664,0.85929,0.89242,0.56689,1.17411,0.69947,1.139,0.001142,0.001142,0.001142
132,529.547,1.0847,0.78441,1.13952,0.80607,0.85174,0.88741,0.50787,1.37748,0.73436,1.24378,0.0011354,0.0011354,0.0011354
133,533.456,1.12167,0.81061,1.15714,0.76533,0.86885,0.85441,0.42453,1.56474,0.86756,1.37724,0.0011288,0.0011288,0.0011288
134,537.427,1.07737,0.76847,1.12341,0.80367,0.86118,0.88808,0.46286,1.42722,0.73978,1.30145,0.0011222,0.0011222,0.0011222
135,541.347,1.08329,0.78665,1.12847,0.78257,0.87028,0.8766,0.56085,1.17938,0.75786,1.13358,0.0011156,0.0011156,0.0011156
136,545.607,1.07884,0.78527,1.14212,0.79539,0.86561,0.89067,0.56858,1.20683,0.69888,1.13568,0.001109,0.001109,0.001109
137,549.55,1.07396,0.78374,1.12856,0.78743,0.87044,0.87524,0.52402,1.26966,0.78231,1.19054,0.0011024,0.0011024,0.0011024
138,553.51,1.08279,0.77959,1.13016,0.79434,0.87432,0.89034,0.51367,1.31767,0.72237,1.2374,0.0010958,0.0010958,0.0010958
139,557.611,1.09266,0.78648,1.1288,0.81603,0.86202,0.89944,0.55269,1.31344,0.7211,1.18484,0.0010892,0.0010892,0.0010892
140,561.385,1.11213,0.77858,1.13897,0.80491,0.87929,0.89467,0.60263,1.08922,0.72938,1.08811,0.0010826,0.0010826,0.0010826
141,565.242,1.07254,0.77199,1.1392,0.81119,0.87158,0.89828,0.58966,1.12827,0.6787,1.10354,0.001076,0.001076,0.001076
142,569.593,1.07734,0.76711,1.13265,0.81095,0.86612,0.89436,0.56436,1.23722,0.69092,1.15426,0.0010694,0.0010694,0.0010694
143,573.545,1.07533,0.77875,1.12629,0.79913,0.85383,0.88913,0.59028,1.11193,0.7268,1.10501,0.0010628,0.0010628,0.0010628
144,577.874,1.0723,0.78795,1.13515,0.78942,0.86066,0.89563,0.54373,1.27946,0.7501,1.18919,0.0010562,0.0010562,0.0010562
145,581.617,1.09865,0.77762,1.13918,0.80629,0.86339,0.88812,0.51814,1.27402,0.68489,1.18567,0.0010496,0.0010496,0.0010496
146,585.315,1.09963,0.78987,1.14008,0.793,0.8635,0.89365,0.53515,1.2415,0.73548,1.17766,0.001043,0.001043,0.001043
147,589.08,1.05885,0.78024,1.12923,0.77107,0.88803,0.89333,0.54135,1.24202,0.71624,1.17169,0.0010364,0.0010364,0.0010364
148,593.128,1.07443,0.78174,1.12222,0.79124,0.8595,0.88633,0.51991,1.21939,0.80847,1.19159,0.0010298,0.0010298,0.0010298
149,597.357,1.09015,0.77902,1.13009,0.77172,0.86749,0.88161,0.47835,1.3606,0.79137,1.2665,0.0010232,0.0010232,0.0010232
150,601.081,1.0734,0.76974,1.12291,0.78217,0.90027,0.89936,0.56115,1.25169,0.68742,1.16429,0.0010166,0.0010166,0.0010166
151,605.129,1.06825,0.76682,1.13376,0.80826,0.86379,0.90194,0.57549,1.19917,0.6579,1.12891,0.00101,0.00101,0.00101
152,609.638,1.04736,0.75434,1.14262,0.7897,0.8772,0.90196,0.56725,1.19757,0.68884,1.13667,0.0010034,0.0010034,0.0010034
153,613.675,1.0632,0.74817,1.14137,0.78066,0.87518,0.89155,0.59082,1.09228,0.68292,1.09494,0.0009968,0.0009968,0.0009968
154,617.564,1.033,0.73708,1.09827,0.7924,0.89344,0.90331,0.5739,1.19091,0.66454,1.13021,0.0009902,0.0009902,0.0009902
155,621.253,1.03852,0.7406,1.12478,0.8162,0.84325,0.88967,0.59092,1.1304,0.67922,1.10751,0.0009836,0.0009836,0.0009836
156,625.055,1.04536,0.73034,1.11188,0.80065,0.88115,0.89727,0.59694,1.10343,0.67782,1.09054,0.000977,0.000977,0.000977
157,628.922,1.05001,0.75395,1.1267,0.79754,0.84973,0.87623,0.55309,1.13137,0.84558,1.12391,0.0009704,0.0009704,0.0009704
158,632.834,1.03947,0.7514,1.11539,0.82169,0.85792,0.90357,0.57469,1.18121,0.64398,1.12143,0.0009638,0.0009638,0.0009638
159,636.915,1.07348,0.76315,1.11687,0.80184,0.87705,0.9023,0.57047,1.21777,0.69603,1.12894,0.0009572,0.0009572,0.0009572
160,641.147,1.06067,0.74211,1.12109,0.78889,0.87568,0.89833,0.52961,1.3634,0.71256,1.20361,0.0009506,0.0009506,0.0009506
161,645.197,1.05523,0.74243,1.12805,0.80883,0.84973,0.89039,0.57103,1.18241,0.6855,1.12192,0.000944,0.000944,0.000944
162,649.1,1.04983,0.75192,1.12057,0.77861,0.85929,0.88782,0.59436,1.09248,0.76836,1.08372,0.0009374,0.0009374,0.0009374
163,653.026,1.04228,0.74503,1.10526,0.80066,0.86475,0.9054,0.59969,1.14926,0.65882,1.10092,0.0009308,0.0009308,0.0009308
164,656.754,1.03957,0.74535,1.11872,0.79435,0.87022,0.89724,0.60592,1.06272,0.68503,1.07171,0.0009242,0.0009242,0.0009242
165,660.831,1.05408,0.75188,1.13091,0.80415,0.86381,0.89642,0.54638,1.27968,0.68653,1.1751,0.0009176,0.0009176,0.0009176
166,664.861,1.0448,0.74105,1.11498,0.78343,0.89943,0.9034,0.58242,1.18417,0.64944,1.11559,0.000911,0.000911,0.000911
167,668.857,1.03127,0.73352,1.11298,0.78896,0.89376,0.9036,0.61057,1.09151,0.69577,1.08058,0.0009044,0.0009044,0.0009044
168,672.824,1.04738,0.73018,1.10436,0.77827,0.88934,0.90355,0.60939,1.08016,0.64367,1.07245,0.0008978,0.0008978,0.0008978
169,676.873,1.04334,0.7537,1.10966,0.77619,0.90019,0.90377,0.62291,1.04729,0.65977,1.06415,0.0008912,0.0008912,0.0008912
170,681.045,1.01891,0.7242,1.09826,0.80908,0.87705,0.89901,0.59988,1.11499,0.68248,1.09759,0.0008846,0.0008846,0.0008846
171,685.043,1.03179,0.72775,1.12402,0.80672,0.86885,0.89588,0.59079,1.14059,0.72936,1.10744,0.000878,0.000878,0.000878
172,688.446,1.03617,0.74762,1.10873,0.78916,0.89995,0.90385,0.6159,1.08245,0.63897,1.07576,0.0008714,0.0008714,0.0008714
173,692.503,1.03875,0.73826,1.12627,0.82461,0.84153,0.89044,0.6046,1.10848,0.67162,1.08031,0.0008648,0.0008648,0.0008648
174,696.487,1.01657,0.73003,1.10269,0.7931,0.86885,0.89691,0.61228,1.06576,0.69832,1.07418,0.0008582,0.0008582,0.0008582
175,700.703,1.02901,0.7371,1.10182,0.79857,0.87295,0.90124,0.61569,1.05037,0.64384,1.0625,0.0008516,0.0008516,0.0008516
176,704.757,1.03369,0.73492,1.10038,0.81279,0.87295,0.89824,0.59008,1.13284,0.63941,1.11206,0.000845,0.000845,0.000845
177,708.683,1.04448,0.72493,1.11273,0.78224,0.89807,0.8996,0.58622,1.11535,0.70915,1.09602,0.0008384,0.0008384,0.0008384
178,712.734,1.04163,0.75379,1.11207,0.79927,0.87705,0.9067,0.61493,1.07172,0.61587,1.06277,0.0008318,0.0008318,0.0008318
179,717.212,1.04228,0.75292,1.10414,0.78589,0.88755,0.90337,0.61467,1.0411,0.62905,1.0589,0.0008252,0.0008252,0.0008252
180,721.39,1.02447,0.72514,1.10534,0.80372,0.86749,0.89596,0.61926,1.03024,0.70949,1.05845,0.0008186,0.0008186,0.0008186
181,725.087,1.02062,0.73122,1.10157,0.7849,0.87978,0.90153,0.62041,1.05936,0.65715,1.07043,0.000812,0.000812,0.000812
182,728.636,1.02096,0.73754,1.1095,0.77994,0.91803,0.9075,0.62445,1.0539,0.62695,1.06008,0.0008054,0.0008054,0.0008054
183,732.523,1.04025,0.72795,1.11781,0.78779,0.9071,0.9037,0.62128,1.07611,0.64571,1.06992,0.0007988,0.0007988,0.0007988
184,736.457,1.02514,0.71557,1.09607,0.78375,0.90437,0.90452,0.61869,1.05944,0.65617,1.05734,0.0007922,0.0007922,0.0007922
185,740.565,1.00587,0.72454,1.10309,0.79723,0.86475,0.90188,0.6282,1.0487,0.64125,1.06004,0.0007856,0.0007856,0.0007856
186,744.529,1.01191,0.70378,1.09545,0.79183,0.89379,0.9083,0.62906,1.05109,0.64603,1.05427,0.000779,0.000779,0.000779
187,748.475,1.02002,0.72078,1.1089,0.82109,0.85656,0.90354,0.62496,1.03913,0.61382,1.05148,0.0007724,0.0007724,0.0007724
